"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.081,1.081,182.532,216.588,213.743
0.001,0.133,1.071,1.071,182.608,216.479,213.736
0.003,0.265,1.061,1.061,182.683,216.371,213.730
0.004,0.394,1.052,1.052,182.756,216.264,213.724
0.005,0.520,1.044,1.044,182.827,216.160,213.719
0.007,0.641,1.036,1.036,182.895,216.060,213.715
0.008,0.757,1.030,1.030,182.958,215.963,213.713
0.009,0.865,1.024,1.024,183.016,215.872,213.713
0.011,0.965,1.021,1.021,183.068,215.786,213.715
0.012,1.056,1.019,1.019,183.113,215.707,213.720
0.013,1.138,1.019,1.019,183.151,215.635,213.727
0.015,1.208,1.020,1.020,183.180,215.572,213.738
0.016,1.269,1.022,1.022,183.201,215.516,213.752
0.017,1.323,1.025,1.025,183.218,215.468,213.767
0.019,1.370,1.030,1.030,183.232,215.426,213.783
0.020,1.413,1.035,1.035,183.246,215.389,213.798
0.022,1.451,1.040,1.040,183.262,215.356,213.812
0.023,1.489,1.047,1.047,183.282,215.327,213.824
0.024,1.527,1.055,1.055,183.308,215.300,213.832
0.026,1.571,1.063,1.063,183.344,215.276,213.835
0.027,1.624,1.074,1.074,183.391,215.252,213.833
0.028,1.690,1.086,1.086,183.452,215.228,213.825
0.030,1.770,1.100,1.100,183.527,215.203,213.809
0.031,1.861,1.116,1.116,183.613,215.179,213.788
0.032,1.962,1.134,1.134,183.706,215.155,213.762
0.034,2.067,1.153,1.153,183.805,215.132,213.732
0.035,2.175,1.173,1.173,183.906,215.111,213.701
0.036,2.281,1.191,1.191,184.005,215.092,213.668
0.038,2.383,1.209,1.209,184.100,215.075,213.635
0.039,2.477,1.224,1.224,184.187,215.061,213.603
0.040,2.560,1.237,1.237,184.264,215.050,213.574
0.042,2.629,1.246,1.246,184.327,215.044,213.548
0.043,2.681,1.252,1.252,184.375,215.042,213.527
0.044,2.717,1.255,1.255,184.407,215.043,213.510
0.046,2.740,1.257,1.257,184.427,215.046,213.497
0.047,2.752,1.258,1.258,184.434,215.051,213.490
0.048,2.758,1.259,1.259,184.433,215.055,213.486
0.050,2.768,1.261,1.261,184.424,215.058,213.487
0.051,2.784,1.264,1.264,184.408,215.059,213.493
0.052,2.806,1.269,1.269,184.389,215.056,213.502
0.054,2.832,1.275,1.275,184.367,215.049,213.516
0.055,2.864,1.280,1.280,184.345,215.036,213.534
