"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.081,1.081,182.532,216.588,213.743
0.001,0.143,1.072,1.072,182.616,216.472,213.736
0.001,0.285,1.064,1.064,182.699,216.357,213.729
0.002,0.424,1.056,1.056,182.779,216.244,213.722
0.003,0.559,1.048,1.048,182.856,216.134,213.717
0.004,0.687,1.041,1.041,182.928,216.027,213.714
0.004,0.808,1.034,1.034,182.994,215.926,213.712
0.005,0.921,1.028,1.028,183.053,215.830,213.714
0.006,1.023,1.022,1.022,183.103,215.740,213.717
0.007,1.115,1.017,1.017,183.143,215.658,213.725
0.007,1.195,1.013,1.013,183.172,215.584,213.735
0.008,1.265,1.010,1.010,183.189,215.518,213.750
0.009,1.329,1.008,1.008,183.195,215.456,213.765
0.010,1.393,1.007,1.007,183.190,215.395,213.782
0.010,1.461,1.008,1.008,183.174,215.331,213.797
0.011,1.537,1.009,1.009,183.147,215.261,213.810
0.012,1.625,1.012,1.012,183.109,215.181,213.819
0.012,1.729,1.016,1.016,183.061,215.089,213.823
0.013,1.852,1.020,1.021,183.003,214.981,213.820
0.014,1.997,1.026,1.026,182.935,214.853,213.808
0.015,2.167,1.032,1.033,182.858,214.703,213.787
0.015,2.359,1.039,1.040,182.773,214.534,213.758
0.016,2.563,1.047,1.047,182.685,214.353,213.722
0.017,2.775,1.055,1.055,182.595,214.165,213.681
0.018,2.987,1.063,1.063,182.507,213.978,213.636
0.018,3.191,1.071,1.072,182.423,213.797,213.590
0.019,3.382,1.080,1.080,182.348,213.629,213.544
0.020,3.550,1.089,1.089,182.283,213.479,213.500
0.021,3.691,1.097,1.097,182.232,213.355,213.459
0.021,3.797,1.105,1.105,182.198,213.261,213.424
0.022,3.865,1.114,1.113,182.181,213.201,213.396
0.023,3.904,1.121,1.120,182.178,213.170,213.373
0.023,3.923,1.129,1.127,182.185,213.161,213.357
0.024,3.940,1.136,1.134,182.196,213.168,213.347
0.025,3.961,1.143,1.141,182.208,213.185,213.342
0.026,3.983,1.149,1.147,182.216,213.205,213.342
0.026,4.002,1.155,1.152,182.216,213.223,213.346
0.027,4.020,1.160,1.158,182.203,213.232,213.355
0.028,4.054,1.164,1.162,182.172,213.227,213.369
0.029,4.114,1.168,1.166,182.121,213.201,213.386
0.029,4.202,1.171,1.170,182.048,213.155,213.403
0.030,4.313,1.173,1.173,181.955,213.095,213.417
0.031,4.444,1.174,1.175,181.845,213.025,213.422
0.032,4.590,1.175,1.176,181.720,212.950,213.415
0.032,4.749,1.175,1.178,181.581,212.877,213.391
0.033,4.920,1.174,1.178,181.430,212.811,213.344
0.034,5.104,1.173,1.179,181.271,212.755,213.271
0.035,5.303,1.173,1.179,181.105,212.717,213.167
0.035,5.525,1.172,1.180,180.934,212.701,213.027
0.036,5.773,1.172,1.180,180.760,212.711,212.850
0.037,6.046,1.172,1.181,180.586,212.742,212.643
0.037,6.336,1.173,1.181,180.416,212.792,212.413
0.038,6.635,1.175,1.182,180.252,212.855,212.170
0.039,6.935,1.178,1.184,180.098,212.926,211.924
0.040,7.225,1.183,1.186,179.956,213.000,211.682
0.040,7.497,1.188,1.188,179.829,213.074,211.453
0.041,7.740,1.195,1.192,179.720,213.143,211.247
0.042,7.944,1.204,1.196,179.633,213.201,211.072
0.043,8.099,1.213,1.200,179.570,213.245,210.937
0.043,8.204,1.223,1.205,179.531,213.272,210.843
0.044,8.267,1.233,1.211,179.513,213.284,210.784
0.045,8.297,1.243,1.217,179.511,213.284,210.754
0.046,8.314,1.252,1.223,179.522,213.274,210.746
0.046,8.343,1.260,1.229,179.541,213.255,210.754
0.047,8.382,1.266,1.236,179.566,213.228,210.770
0.048,8.426,1.271,1.242,179.592,213.197,210.788
0.048,8.470,1.274,1.249,179.614,213.163,210.802
0.049,8.508,1.274,1.255,179.631,213.128,210.805
0.050,8.546,1.271,1.262,179.637,213.094,210.790
0.051,8.593,1.265,1.268,179.635,213.060,210.759
0.051,8.652,1.255,1.273,179.627,213.023,210.713
0.052,8.725,1.243,1.279,179.616,212.984,210.653
0.053,8.810,1.228,1.283,179.605,212.939,210.581
0.054,8.906,1.210,1.286,179.597,212.887,210.500
0.054,9.013,1.192,1.288,179.593,212.828,210.412
0.055,9.131,1.172,1.289,179.599,212.758,210.317
0.056,9.260,1.151,1.288,179.615,212.677,210.218
0.057,9.401,1.130,1.286,179.645,212.583,210.117
0.057,9.555,1.110,1.281,179.689,212.476,210.016
0.058,9.717,1.090,1.274,179.746,212.360,209.917
0.059,9.883,1.071,1.264,179.810,212.240,209.823
0.059,10.047,1.054,1.252,179.880,212.120,209.736
0.060,10.203,1.039,1.237,179.952,212.005,209.658
0.061,10.346,1.027,1.219,180.021,211.899,209.593
0.062,10.470,1.017,1.198,180.086,211.806,209.541
0.062,10.569,1.010,1.175,180.143,211.732,209.507
0.063,10.640,1.006,1.151,180.187,211.679,209.492
0.064,10.680,1.004,1.127,180.217,211.653,209.499
0.065,10.709,1.005,1.105,180.233,211.651,209.522
