"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.260,1.260,114.043,79.671,109.957
0.001,0.104,1.282,1.282,113.966,79.713,109.901
0.002,0.206,1.304,1.304,113.890,79.754,109.846
0.003,0.304,1.325,1.325,113.817,79.793,109.793
0.004,0.398,1.344,1.344,113.748,79.830,109.742
0.004,0.486,1.361,1.361,113.683,79.864,109.693
0.005,0.565,1.376,1.376,113.626,79.894,109.647
0.006,0.635,1.388,1.388,113.575,79.919,109.606
0.007,0.693,1.397,1.397,113.534,79.939,109.570
0.008,0.739,1.402,1.402,113.503,79.952,109.539
0.009,0.772,1.403,1.403,113.483,79.959,109.514
0.010,0.791,1.398,1.398,113.476,79.958,109.495
0.011,0.807,1.389,1.389,113.482,79.949,109.484
0.012,0.827,1.375,1.375,113.496,79.936,109.478
0.013,0.852,1.358,1.358,113.514,79.919,109.478
0.013,0.878,1.338,1.338,113.533,79.902,109.480
0.014,0.901,1.317,1.317,113.550,79.886,109.486
0.015,0.918,1.297,1.297,113.559,79.874,109.493
0.016,0.927,1.277,1.277,113.558,79.869,109.500
0.017,0.945,1.260,1.260,113.542,79.872,109.507
0.018,0.983,1.245,1.245,113.507,79.887,109.512
0.019,1.046,1.236,1.236,113.450,79.915,109.515
0.020,1.140,1.232,1.232,113.367,79.958,109.513
0.021,1.262,1.235,1.235,113.260,80.016,109.507
0.022,1.407,1.244,1.244,113.133,80.086,109.497
0.022,1.570,1.259,1.259,112.991,80.165,109.483
0.023,1.744,1.279,1.279,112.840,80.250,109.464
0.024,1.925,1.301,1.301,112.685,80.339,109.441
0.025,2.105,1.326,1.326,112.531,80.429,109.413
0.026,2.281,1.352,1.352,112.382,80.516,109.381
0.027,2.445,1.378,1.378,112.245,80.599,109.345
0.028,2.594,1.403,1.403,112.123,80.674,109.304
0.029,2.722,1.426,1.426,112.023,80.739,109.258
0.030,2.826,1.445,1.445,111.947,80.791,109.209
0.031,2.910,1.460,1.460,111.895,80.831,109.158
0.031,2.978,1.470,1.470,111.860,80.864,109.108
0.032,3.034,1.475,1.475,111.839,80.890,109.063
0.033,3.079,1.476,1.476,111.827,80.913,109.026
0.034,3.114,1.473,1.473,111.821,80.935,109.000
0.035,3.142,1.468,1.468,111.815,80.959,108.988
0.036,3.172,1.459,1.459,111.805,80.987,108.993
0.037,3.219,1.449,1.449,111.787,81.022,109.018
0.038,3.292,1.437,1.437,111.756,81.067,109.067
0.039,3.398,1.424,1.424,111.708,81.124,109.142
0.040,3.540,1.410,1.410,111.642,81.194,109.245
0.040,3.712,1.396,1.396,111.559,81.275,109.373
0.041,3.909,1.383,1.383,111.465,81.363,109.522
0.042,4.125,1.370,1.370,111.362,81.456,109.688
0.043,4.355,1.358,1.358,111.255,81.550,109.867
0.044,4.592,1.347,1.347,111.147,81.644,110.057
0.045,4.831,1.338,1.338,111.042,81.732,110.253
0.046,5.067,1.331,1.331,110.943,81.814,110.451
0.047,5.295,1.326,1.326,110.855,81.885,110.649
0.048,5.510,1.323,1.323,110.781,81.942,110.842
0.049,5.707,1.323,1.323,110.725,81.984,111.027
0.049,5.888,1.327,1.327,110.687,82.009,111.202
0.050,6.054,1.333,1.333,110.665,82.018,111.366
0.051,6.207,1.343,1.343,110.656,82.015,111.519
0.052,6.349,1.356,1.356,110.659,81.999,111.660
0.053,6.481,1.371,1.371,110.670,81.973,111.789
0.054,6.604,1.389,1.389,110.687,81.938,111.905
0.055,6.717,1.407,1.407,110.708,81.896,112.008
0.056,6.820,1.426,1.426,110.730,81.849,112.097
0.057,6.913,1.445,1.445,110.752,81.798,112.172
0.058,6.995,1.463,1.463,110.769,81.745,112.232
0.058,7.065,1.480,1.480,110.781,81.692,112.276
0.059,7.125,1.495,1.495,110.788,81.641,112.307
0.060,7.175,1.508,1.508,110.790,81.595,112.326
0.061,7.214,1.517,1.517,110.789,81.556,112.334
0.062,7.242,1.523,1.523,110.785,81.529,112.333
0.063,7.258,1.526,1.526,110.780,81.516,112.325
0.064,7.272,1.527,1.527,110.775,81.520,112.313
0.065,7.301,1.526,1.526,110.771,81.543,112.296
0.066,7.350,1.523,1.523,110.769,81.589,112.278
0.067,7.423,1.519,1.519,110.769,81.660,112.260
0.067,7.525,1.514,1.514,110.774,81.760,112.244
0.068,7.655,1.509,1.509,110.783,81.889,112.231
0.069,7.809,1.504,1.504,110.796,82.043,112.222
0.070,7.983,1.500,1.500,110.814,82.215,112.215
0.071,8.170,1.497,1.497,110.836,82.401,112.212
0.072,8.365,1.495,1.495,110.861,82.594,112.212
0.073,8.562,1.493,1.493,110.890,82.790,112.214
0.074,8.757,1.492,1.492,110.922,82.981,112.220
0.075,8.943,1.491,1.491,110.956,83.164,112.229
0.076,9.115,1.490,1.490,110.992,83.332,112.240
0.076,9.268,1.489,1.489,111.031,83.479,112.254
0.077,9.397,1.486,1.486,111.071,83.600,112.271
0.078,9.501,1.482,1.482,111.113,83.694,112.291
0.079,9.586,1.476,1.476,111.156,83.764,112.312
0.080,9.656,1.469,1.469,111.199,83.814,112.336
0.081,9.716,1.459,1.459,111.242,83.846,112.361
0.082,9.769,1.447,1.447,111.286,83.864,112.387
0.083,9.821,1.432,1.432,111.328,83.872,112.414
0.084,9.871,1.417,1.417,111.370,83.874,112.442
0.085,9.920,1.400,1.400,111.411,83.871,112.469
0.085,9.967,1.383,1.383,111.449,83.869,112.497
0.086,10.013,1.366,1.366,111.486,83.870,112.524
0.087,10.057,1.350,1.350,111.520,83.878,112.550
0.088,10.101,1.335,1.335,111.553,83.892,112.575
0.089,10.146,1.321,1.321,111.586,83.913,112.598
0.090,10.194,1.310,1.310,111.620,83.940,112.619
0.091,10.245,1.301,1.301,111.656,83.971,112.637
0.092,10.301,1.296,1.296,111.697,84.007,112.651
0.093,10.362,1.293,1.293,111.743,84.045,112.662
0.094,10.429,1.293,1.293,111.796,84.087,112.668
0.094,10.504,1.295,1.295,111.858,84.130,112.669
0.095,10.588,1.299,1.299,111.929,84.174,112.665
0.096,10.682,1.304,1.304,112.010,84.218,112.655
0.097,10.787,1.310,1.310,112.104,84.263,112.639
0.098,10.903,1.316,1.316,112.208,84.308,112.617
0.099,11.029,1.323,1.323,112.322,84.357,112.590
0.100,11.164,1.329,1.329,112.442,84.410,112.557
0.101,11.308,1.334,1.334,112.568,84.468,112.521
0.102,11.459,1.338,1.338,112.698,84.533,112.480
0.103,11.616,1.341,1.341,112.830,84.608,112.436
0.103,11.781,1.344,1.344,112.962,84.692,112.389
0.104,11.951,1.347,1.347,113.094,84.788,112.339
0.105,12.128,1.350,1.350,113.223,84.897,112.287
0.106,12.311,1.355,1.355,113.348,85.021,112.234
0.107,12.501,1.362,1.362,113.467,85.159,112.180
0.108,12.697,1.371,1.371,113.580,85.309,112.125
0.109,12.896,1.383,1.383,113.687,85.467,112.071
0.110,13.096,1.399,1.399,113.787,85.633,112.018
0.111,13.296,1.418,1.418,113.880,85.802,111.966
0.112,13.493,1.442,1.442,113.966,85.972,111.917
0.112,13.684,1.471,1.471,114.043,86.141,111.871
0.113,13.867,1.503,1.503,114.113,86.305,111.828
0.114,14.040,1.539,1.539,114.173,86.462,111.790
0.115,14.200,1.578,1.578,114.225,86.609,111.757
0.116,14.344,1.618,1.618,114.268,86.744,111.729
0.117,14.473,1.659,1.659,114.301,86.867,111.706
0.118,14.588,1.702,1.702,114.327,86.977,111.688
0.119,14.690,1.744,1.744,114.346,87.077,111.672
0.120,14.781,1.785,1.785,114.359,87.165,111.658
0.121,14.861,1.825,1.825,114.368,87.244,111.646
0.121,14.932,1.863,1.863,114.374,87.314,111.632
0.122,14.996,1.899,1.899,114.377,87.375,111.618
0.123,15.052,1.932,1.932,114.378,87.429,111.600
0.124,15.103,1.963,1.963,114.379,87.476,111.580
0.125,15.151,1.993,1.993,114.381,87.516,111.554
0.126,15.198,2.021,2.021,114.385,87.552,111.524
0.127,15.246,2.047,2.047,114.391,87.583,111.488
0.128,15.295,2.073,2.073,114.399,87.612,111.449
0.129,15.345,2.098,2.098,114.410,87.639,111.408
0.129,15.398,2.123,2.123,114.425,87.668,111.366
0.130,15.453,2.147,2.147,114.443,87.698,111.325
0.131,15.510,2.172,2.172,114.465,87.732,111.284
0.132,15.571,2.197,2.197,114.492,87.770,111.246
0.133,15.636,2.222,2.222,114.524,87.815,111.211
0.134,15.707,2.247,2.247,114.561,87.868,111.182
0.135,15.786,2.272,2.272,114.603,87.930,111.158
0.136,15.873,2.297,2.297,114.651,88.002,111.140
0.137,15.968,2.322,2.322,114.702,88.080,111.128
0.138,16.067,2.346,2.346,114.755,88.163,111.120
0.138,16.168,2.371,2.371,114.809,88.249,111.115
0.139,16.268,2.394,2.394,114.861,88.334,111.111
0.140,16.363,2.418,2.418,114.910,88.416,111.108
0.141,16.452,2.440,2.440,114.954,88.492,111.105
0.142,16.530,2.462,2.462,114.992,88.561,111.099
0.143,16.596,2.483,2.483,115.021,88.620,111.091
0.144,16.648,2.502,2.502,115.041,88.665,111.078
0.145,16.684,2.521,2.521,115.049,88.696,111.060
0.146,16.712,2.539,2.539,115.046,88.711,111.036
0.147,16.743,2.556,2.556,115.033,88.713,111.008
0.147,16.782,2.571,2.571,115.013,88.705,110.975
0.148,16.830,2.585,2.585,114.988,88.687,110.939
0.149,16.885,2.597,2.597,114.958,88.663,110.900
0.150,16.944,2.609,2.609,114.927,88.634,110.858
0.151,17.007,2.618,2.618,114.895,88.603,110.815
0.152,17.069,2.626,2.626,114.864,88.570,110.771
0.153,17.130,2.633,2.633,114.837,88.540,110.726
0.154,17.187,2.638,2.638,114.816,88.513,110.681
0.155,17.239,2.643,2.643,114.800,88.491,110.637
0.156,17.286,2.647,2.647,114.791,88.474,110.593
0.156,17.332,2.651,2.651,114.788,88.462,110.549
0.157,17.377,2.656,2.656,114.790,88.453,110.505
0.158,17.424,2.662,2.662,114.796,88.448,110.459
0.159,17.472,2.668,2.668,114.805,88.444,110.412
0.160,17.522,2.676,2.676,114.817,88.443,110.363
0.161,17.575,2.686,2.686,114.831,88.442,110.311
0.162,17.632,2.698,2.698,114.846,88.442,110.257
0.163,17.692,2.712,2.712,114.861,88.441,110.199
0.164,17.755,2.728,2.728,114.876,88.439,110.138
0.165,17.822,2.746,2.746,114.890,88.435,110.072
0.165,17.892,2.764,2.764,114.903,88.430,110.004
0.166,17.963,2.783,2.783,114.916,88.424,109.935
0.167,18.033,2.802,2.802,114.928,88.417,109.865
0.168,18.103,2.820,2.820,114.940,88.410,109.797
0.169,18.170,2.837,2.837,114.952,88.402,109.732
0.170,18.233,2.852,2.852,114.964,88.395,109.670
0.171,18.290,2.866,2.866,114.975,88.389,109.614
0.172,18.342,2.877,2.877,114.988,88.383,109.565
0.173,18.385,2.885,2.885,115.000,88.379,109.523
0.174,18.420,2.890,2.890,115.013,88.376,109.491
0.174,18.447,2.893,2.893,115.026,88.374,109.467
0.175,18.468,2.895,2.895,115.038,88.374,109.451
0.176,18.483,2.896,2.896,115.050,88.373,109.441
0.177,18.494,2.896,2.896,115.059,88.373,109.435
0.178,18.501,2.896,2.896,115.065,88.372,109.432
0.179,18.505,2.896,2.896,115.068,88.370,109.430
0.180,18.510,2.897,2.897,115.066,88.366,109.427
0.181,18.519,2.898,2.898,115.059,88.361,109.423
0.182,18.536,2.902,2.902,115.047,88.352,109.415
0.183,18.562,2.907,2.907,115.028,88.341,109.403
0.183,18.597,2.915,2.915,115.002,88.326,109.384
0.184,18.640,2.923,2.923,114.973,88.308,109.359
0.185,18.685,2.932,2.932,114.944,88.289,109.329
0.186,18.730,2.940,2.940,114.920,88.271,109.297
0.187,18.772,2.948,2.948,114.905,88.253,109.261
0.188,18.811,2.955,2.955,114.904,88.239,109.225
0.189,18.852,2.960,2.960,114.921,88.228,109.189
0.190,18.905,2.962,2.962,114.960,88.223,109.154
0.191,18.979,2.962,2.962,115.026,88.225,109.121
0.192,19.081,2.957,2.957,115.124,88.234,109.092
0.192,19.217,2.949,2.949,115.256,88.253,109.068
0.193,19.390,2.937,2.937,115.426,88.282,109.049
