"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.971,0.971,-76.819,-54.392,-5.882
0.001,0.097,0.974,0.974,-76.802,-54.320,-5.945
0.003,0.194,0.977,0.977,-76.786,-54.248,-6.007
0.004,0.290,0.982,0.982,-76.768,-54.176,-6.070
0.006,0.387,0.989,0.989,-76.750,-54.104,-6.132
0.007,0.482,0.999,0.999,-76.731,-54.033,-6.193
0.009,0.578,1.014,1.014,-76.711,-53.962,-6.253
0.010,0.672,1.033,1.033,-76.689,-53.892,-6.312
0.012,0.766,1.057,1.057,-76.665,-53.823,-6.370
0.013,0.858,1.085,1.085,-76.639,-53.754,-6.426
0.014,0.950,1.116,1.116,-76.610,-53.686,-6.481
0.016,1.041,1.150,1.150,-76.579,-53.618,-6.534
0.017,1.132,1.184,1.184,-76.546,-53.552,-6.586
0.019,1.220,1.217,1.217,-76.510,-53.488,-6.634
0.020,1.305,1.249,1.249,-76.474,-53.425,-6.679
0.022,1.387,1.277,1.277,-76.437,-53.365,-6.720
0.023,1.464,1.302,1.302,-76.401,-53.307,-6.756
0.024,1.535,1.323,1.323,-76.366,-53.252,-6.786
0.026,1.601,1.339,1.339,-76.334,-53.200,-6.810
0.027,1.659,1.350,1.350,-76.305,-53.153,-6.828
0.029,1.711,1.354,1.354,-76.279,-53.109,-6.838
0.030,1.755,1.352,1.352,-76.259,-53.070,-6.840
0.032,1.793,1.343,1.343,-76.243,-53.036,-6.833
0.033,1.827,1.328,1.328,-76.232,-53.007,-6.819
0.035,1.861,1.308,1.308,-76.222,-52.982,-6.799
0.036,1.896,1.286,1.286,-76.211,-52.959,-6.775
0.037,1.931,1.262,1.262,-76.196,-52.938,-6.751
0.039,1.968,1.238,1.238,-76.174,-52.919,-6.728
0.040,2.010,1.215,1.215,-76.143,-52.900,-6.708
0.042,2.059,1.196,1.196,-76.099,-52.880,-6.694
0.043,2.121,1.180,1.180,-76.041,-52.860,-6.688
0.045,2.200,1.168,1.168,-75.966,-52.837,-6.691
0.046,2.300,1.161,1.161,-75.871,-52.811,-6.707
0.047,2.425,1.159,1.159,-75.753,-52.781,-6.737
