"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.971,0.971,-76.819,-54.392,-5.882
0.002,0.050,0.955,0.955,-76.827,-54.380,-5.929
0.003,0.099,0.941,0.941,-76.835,-54.369,-5.977
0.005,0.148,0.931,0.931,-76.842,-54.363,-6.026
0.007,0.198,0.927,0.927,-76.849,-54.361,-6.075
0.008,0.249,0.931,0.931,-76.853,-54.367,-6.125
0.010,0.302,0.946,0.946,-76.856,-54.381,-6.177
0.012,0.361,0.973,0.973,-76.857,-54.406,-6.230
0.013,0.428,1.008,1.008,-76.855,-54.443,-6.285
0.015,0.505,1.049,1.049,-76.851,-54.494,-6.343
0.017,0.595,1.090,1.090,-76.843,-54.561,-6.402
0.018,0.700,1.128,1.128,-76.832,-54.645,-6.465
0.020,0.818,1.159,1.159,-76.818,-54.742,-6.530
0.022,0.946,1.180,1.180,-76.800,-54.851,-6.595
0.024,1.080,1.193,1.193,-76.780,-54.966,-6.661
0.025,1.216,1.200,1.200,-76.757,-55.083,-6.726
0.027,1.351,1.202,1.202,-76.732,-55.200,-6.789
0.029,1.481,1.203,1.203,-76.704,-55.312,-6.849
0.030,1.603,1.204,1.204,-76.675,-55.415,-6.906
0.032,1.712,1.207,1.207,-76.644,-55.506,-6.958
0.034,1.806,1.213,1.213,-76.612,-55.581,-7.005
0.035,1.883,1.220,1.220,-76.579,-55.636,-7.046
0.037,1.946,1.229,1.229,-76.545,-55.675,-7.083
0.039,2.001,1.237,1.237,-76.510,-55.700,-7.118
0.040,2.054,1.244,1.244,-76.475,-55.716,-7.154
0.042,2.108,1.251,1.251,-76.440,-55.727,-7.194
0.044,2.167,1.257,1.257,-76.404,-55.737,-7.240
0.045,2.234,1.264,1.264,-76.369,-55.750,-7.296
0.047,2.313,1.273,1.273,-76.335,-55.770,-7.363
0.049,2.407,1.286,1.286,-76.301,-55.802,-7.445
0.050,2.521,1.303,1.303,-76.268,-55.849,-7.544
0.052,2.661,1.325,1.325,-76.237,-55.915,-7.663
0.054,2.823,1.354,1.354,-76.207,-55.999,-7.799
0.055,3.004,1.389,1.389,-76.181,-56.098,-7.948
0.057,3.197,1.432,1.432,-76.160,-56.208,-8.106
0.059,3.399,1.484,1.484,-76.144,-56.327,-8.268
0.061,3.603,1.545,1.545,-76.136,-56.450,-8.430
0.062,3.804,1.614,1.614,-76.135,-56.575,-8.587
0.064,3.997,1.690,1.690,-76.144,-56.698,-8.736
0.066,4.179,1.767,1.767,-76.164,-56.817,-8.872
0.067,4.344,1.841,1.841,-76.196,-56.927,-8.991
0.069,4.489,1.907,1.907,-76.241,-57.026,-9.088
0.071,4.618,1.963,1.963,-76.298,-57.113,-9.163
0.072,4.734,2.003,2.003,-76.365,-57.190,-9.219
0.074,4.843,2.029,2.029,-76.442,-57.256,-9.258
0.076,4.947,2.044,2.044,-76.526,-57.313,-9.281
0.077,5.049,2.050,2.050,-76.614,-57.362,-9.292
0.079,5.151,2.050,2.050,-76.707,-57.404,-9.293
0.081,5.252,2.046,2.046,-76.801,-57.441,-9.285
0.082,5.352,2.040,2.040,-76.895,-57.472,-9.272
0.084,5.449,2.033,2.033,-76.987,-57.498,-9.255
0.086,5.543,2.024,2.024,-77.076,-57.522,-9.236
0.087,5.632,2.011,2.011,-77.160,-57.543,-9.217
0.089,5.717,1.995,1.995,-77.241,-57.562,-9.197
0.091,5.799,1.974,1.974,-77.318,-57.579,-9.175
0.092,5.878,1.948,1.948,-77.392,-57.594,-9.153
0.094,5.955,1.919,1.919,-77.464,-57.608,-9.129
