"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.971,0.971,-76.819,-54.392,-5.882
0.001,0.054,0.969,0.969,-76.828,-54.379,-5.934
0.003,0.108,0.967,0.967,-76.837,-54.368,-5.986
0.004,0.161,0.966,0.966,-76.844,-54.362,-6.038
0.005,0.216,0.966,0.966,-76.851,-54.362,-6.092
0.006,0.272,0.970,0.970,-76.855,-54.372,-6.147
0.008,0.333,0.976,0.976,-76.857,-54.393,-6.204
0.009,0.401,0.986,0.986,-76.857,-54.427,-6.264
0.010,0.481,1.000,1.000,-76.853,-54.477,-6.325
0.011,0.575,1.018,1.018,-76.845,-54.546,-6.390
0.013,0.687,1.041,1.041,-76.834,-54.634,-6.458
0.014,0.815,1.066,1.066,-76.818,-54.739,-6.528
0.015,0.954,1.092,1.092,-76.799,-54.858,-6.599
0.016,1.100,1.119,1.119,-76.776,-54.983,-6.671
0.018,1.249,1.145,1.145,-76.750,-55.111,-6.741
0.019,1.395,1.169,1.169,-76.722,-55.237,-6.809
0.020,1.533,1.190,1.190,-76.691,-55.356,-6.874
0.021,1.660,1.208,1.208,-76.659,-55.463,-6.933
0.023,1.770,1.221,1.221,-76.625,-55.552,-6.987
0.024,1.859,1.232,1.232,-76.590,-55.620,-7.033
0.025,1.931,1.241,1.241,-76.554,-55.667,-7.074
0.026,1.991,1.248,1.248,-76.517,-55.696,-7.112
0.028,2.048,1.254,1.254,-76.479,-55.714,-7.150
0.029,2.106,1.261,1.261,-76.442,-55.726,-7.193
0.030,2.171,1.268,1.268,-76.404,-55.737,-7.244
0.031,2.245,1.276,1.276,-76.365,-55.752,-7.307
0.033,2.335,1.286,1.286,-76.328,-55.777,-7.384
0.034,2.446,1.300,1.300,-76.290,-55.817,-7.480
0.035,2.583,1.318,1.318,-76.253,-55.878,-7.598
0.036,2.751,1.342,1.342,-76.217,-55.961,-7.739
0.038,2.942,1.371,1.372,-76.184,-56.064,-7.897
0.039,3.151,1.409,1.409,-76.157,-56.181,-8.068
0.040,3.371,1.454,1.454,-76.136,-56.309,-8.245
0.041,3.594,1.508,1.508,-76.124,-56.444,-8.422
0.043,3.813,1.570,1.570,-76.123,-56.580,-8.594
0.044,4.022,1.637,1.637,-76.135,-56.713,-8.754
0.045,4.215,1.706,1.706,-76.162,-56.839,-8.898
0.046,4.387,1.774,1.774,-76.206,-56.955,-9.019
