"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.866,0.866,216.793,183.219,168.892
0.001,0.117,0.931,0.931,216.863,183.268,168.812
0.002,0.231,0.994,0.994,216.931,183.316,168.733
0.002,0.342,1.055,1.055,216.997,183.362,168.656
0.003,0.448,1.114,1.114,217.059,183.403,168.582
0.004,0.545,1.170,1.170,217.117,183.440,168.513
0.005,0.634,1.221,1.221,217.169,183.470,168.448
0.005,0.711,1.268,1.268,217.214,183.493,168.389
0.006,0.776,1.308,1.308,217.251,183.507,168.338
0.007,0.827,1.342,1.342,217.278,183.510,168.295
0.008,0.866,1.368,1.368,217.296,183.503,168.261
0.009,0.898,1.385,1.385,217.301,183.482,168.237
0.009,0.935,1.393,1.393,217.295,183.448,168.224
0.010,0.989,1.391,1.391,217.274,183.399,168.224
0.011,1.065,1.379,1.379,217.238,183.333,168.237
0.012,1.167,1.358,1.358,217.186,183.249,168.264
0.013,1.297,1.329,1.329,217.117,183.147,168.306
0.013,1.454,1.295,1.295,217.032,183.027,168.362
0.014,1.634,1.256,1.256,216.934,182.893,168.430
0.015,1.834,1.216,1.216,216.824,182.746,168.509
0.016,2.050,1.175,1.175,216.704,182.589,168.595
0.016,2.278,1.134,1.134,216.576,182.425,168.689
0.017,2.514,1.097,1.097,216.443,182.256,168.787
0.018,2.755,1.065,1.065,216.306,182.084,168.887
0.019,2.998,1.038,1.038,216.168,181.912,168.989
0.020,3.239,1.019,1.019,216.031,181.743,169.089
0.020,3.473,1.010,1.010,215.896,181.578,169.186
0.021,3.697,1.012,1.012,215.766,181.420,169.279
0.022,3.908,1.022,1.022,215.643,181.272,169.365
0.023,4.102,1.040,1.040,215.528,181.136,169.443
0.024,4.275,1.064,1.064,215.425,181.014,169.510
0.024,4.424,1.094,1.094,215.335,180.909,169.565
0.025,4.549,1.126,1.126,215.257,180.822,169.607
0.026,4.650,1.160,1.160,215.192,180.750,169.637
0.027,4.731,1.195,1.195,215.138,180.692,169.654
0.027,4.793,1.229,1.229,215.094,180.648,169.660
0.028,4.840,1.261,1.261,215.060,180.617,169.654
0.029,4.878,1.288,1.288,215.033,180.596,169.637
0.030,4.914,1.310,1.310,215.014,180.584,169.609
0.031,4.955,1.326,1.326,215.001,180.582,169.571
0.031,5.004,1.334,1.334,214.994,180.586,169.522
0.032,5.064,1.335,1.335,214.990,180.596,169.463
0.033,5.134,1.330,1.330,214.990,180.611,169.395
0.034,5.214,1.321,1.321,214.992,180.630,169.317
0.034,5.303,1.306,1.306,214.995,180.650,169.231
0.035,5.400,1.288,1.288,214.999,180.672,169.135
0.036,5.506,1.268,1.268,215.002,180.693,169.032
0.037,5.619,1.245,1.245,215.003,180.714,168.921
0.038,5.738,1.220,1.220,215.003,180.733,168.803
0.038,5.862,1.196,1.196,215.001,180.752,168.681
0.039,5.990,1.171,1.171,214.996,180.769,168.554
0.040,6.120,1.147,1.147,214.989,180.786,168.426
0.041,6.251,1.125,1.125,214.979,180.801,168.296
0.042,6.382,1.105,1.105,214.966,180.815,168.166
0.042,6.512,1.088,1.088,214.950,180.828,168.038
0.043,6.640,1.072,1.072,214.930,180.840,167.912
0.044,6.764,1.060,1.060,214.905,180.851,167.791
0.045,6.884,1.050,1.050,214.877,180.860,167.674
0.045,6.999,1.043,1.043,214.844,180.868,167.565
0.046,7.108,1.039,1.039,214.806,180.875,167.463
0.047,7.211,1.038,1.038,214.762,180.881,167.370
0.048,7.306,1.041,1.041,214.713,180.885,167.288
0.049,7.396,1.046,1.046,214.659,180.888,167.217
0.049,7.481,1.056,1.056,214.600,180.890,167.156
