"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.866,0.866,216.793,183.219,168.892
0.001,0.163,0.906,0.906,216.890,183.289,168.780
0.002,0.321,0.946,0.946,216.983,183.355,168.671
0.003,0.469,0.985,0.985,217.070,183.414,168.567
0.003,0.601,1.022,1.022,217.147,183.462,168.472
0.004,0.712,1.059,1.059,217.212,183.497,168.389
0.005,0.799,1.093,1.093,217.261,183.513,168.319
0.006,0.859,1.126,1.126,217.291,183.508,168.266
0.007,0.905,1.156,1.156,217.299,183.478,168.233
0.008,0.966,1.183,1.183,217.281,183.420,168.223
0.009,1.068,1.207,1.207,217.235,183.330,168.238
0.009,1.222,1.228,1.228,217.157,183.205,168.281
0.010,1.430,1.245,1.245,217.047,183.043,168.353
0.011,1.685,1.257,1.257,216.910,182.852,168.449
0.012,1.977,1.267,1.267,216.750,182.637,168.565
0.013,2.295,1.274,1.274,216.574,182.406,168.694
0.014,2.630,1.278,1.278,216.386,182.165,168.833
0.015,2.971,1.281,1.281,216.194,181.923,168.975
0.015,3.307,1.283,1.283,216.001,181.685,169.116
0.016,3.630,1.284,1.284,215.814,181.459,169.250
0.017,3.928,1.285,1.285,215.638,181.252,169.372
0.018,4.192,1.288,1.288,215.478,181.070,169.477
0.019,4.411,1.291,1.291,215.341,180.921,169.560
0.020,4.582,1.297,1.297,215.228,180.807,169.620
0.021,4.711,1.305,1.305,215.138,180.723,169.659
0.021,4.805,1.315,1.315,215.067,180.666,169.683
0.022,4.871,1.328,1.328,215.013,180.631,169.693
0.023,4.914,1.344,1.344,214.974,180.612,169.695
0.024,4.942,1.360,1.360,214.947,180.606,169.693
0.025,4.959,1.379,1.379,214.930,180.608,169.689
0.026,4.971,1.398,1.398,214.919,180.613,169.688
0.027,4.980,1.419,1.419,214.914,180.617,169.694
0.027,4.997,1.439,1.439,214.910,180.616,169.711
0.028,5.031,1.460,1.460,214.906,180.604,169.742
0.029,5.082,1.481,1.481,214.901,180.581,169.788
0.030,5.149,1.501,1.501,214.895,180.548,169.846
0.031,5.229,1.520,1.520,214.889,180.508,169.914
