"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.866,0.866,216.793,183.219,168.892
0.001,0.065,0.903,0.903,216.787,183.198,168.831
0.003,0.129,0.938,0.938,216.784,183.179,168.770
0.004,0.192,0.974,0.974,216.784,183.162,168.710
0.006,0.254,1.009,1.009,216.792,183.148,168.649
0.007,0.316,1.043,1.043,216.808,183.139,168.590
0.009,0.381,1.076,1.076,216.835,183.136,168.531
0.010,0.452,1.108,1.108,216.876,183.140,168.473
0.012,0.532,1.139,1.139,216.932,183.151,168.416
0.013,0.627,1.172,1.172,217.005,183.172,168.361
0.015,0.740,1.208,1.208,217.099,183.204,168.306
0.016,0.874,1.251,1.251,217.215,183.246,168.253
0.018,1.030,1.302,1.302,217.352,183.301,168.202
0.019,1.203,1.364,1.364,217.504,183.364,168.150
0.020,1.386,1.439,1.439,217.665,183.435,168.097
0.022,1.575,1.529,1.529,217.828,183.511,168.042
0.023,1.762,1.627,1.627,217.988,183.589,167.984
0.025,1.942,1.730,1.730,218.137,183.668,167.921
0.026,2.111,1.831,1.831,218.271,183.746,167.853
0.028,2.264,1.926,1.926,218.381,183.820,167.777
0.029,2.399,2.011,2.011,218.462,183.888,167.694
0.031,2.518,2.078,2.078,218.509,183.948,167.602
0.032,2.632,2.128,2.128,218.514,183.997,167.500
0.034,2.754,2.162,2.162,218.480,184.036,167.388
0.035,2.892,2.183,2.183,218.417,184.066,167.270
0.037,3.043,2.197,2.197,218.332,184.088,167.147
0.038,3.204,2.204,2.204,218.233,184.103,167.022
0.040,3.367,2.211,2.211,218.129,184.112,166.896
0.041,3.527,2.218,2.218,218.027,184.117,166.772
0.042,3.677,2.229,2.229,217.937,184.117,166.652
0.044,3.811,2.245,2.245,217.867,184.116,166.538
0.045,3.925,2.265,2.265,217.824,184.113,166.433
0.047,4.019,2.290,2.290,217.818,184.109,166.338
0.048,4.109,2.320,2.320,217.854,184.107,166.256
0.050,4.211,2.356,2.356,217.929,184.105,166.187
0.051,4.333,2.398,2.398,218.038,184.103,166.132
0.053,4.478,2.446,2.446,218.176,184.101,166.089
0.054,4.642,2.498,2.498,218.338,184.099,166.060
0.056,4.823,2.555,2.555,218.518,184.096,166.045
0.057,5.017,2.616,2.616,218.712,184.092,166.043
0.059,5.219,2.679,2.679,218.914,184.087,166.055
0.060,5.426,2.743,2.743,219.118,184.080,166.081
0.061,5.632,2.809,2.809,219.321,184.071,166.121
0.063,5.835,2.874,2.874,219.516,184.060,166.175
0.064,6.031,2.938,2.938,219.700,184.047,166.242
0.066,6.221,3.001,3.001,219.873,184.033,166.320
0.067,6.405,3.061,3.061,220.034,184.017,166.407
0.069,6.581,3.117,3.117,220.184,184.001,166.498
0.070,6.749,3.168,3.168,220.321,183.985,166.593
0.072,6.907,3.213,3.213,220.447,183.969,166.687
0.073,7.054,3.253,3.253,220.561,183.956,166.779
0.075,7.189,3.288,3.288,220.663,183.944,166.866
