"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.890,0.890,233.910,231.994,246.195
0.002,0.224,0.959,0.959,233.764,231.988,246.365
0.004,0.446,1.031,1.031,233.618,231.984,246.532
0.006,0.663,1.110,1.110,233.472,231.982,246.693
0.009,0.875,1.200,1.200,233.327,231.985,246.847
0.011,1.079,1.304,1.304,233.183,231.992,246.991
0.013,1.273,1.421,1.421,233.039,232.005,247.121
0.015,1.457,1.541,1.541,232.896,232.026,247.235
0.017,1.631,1.652,1.652,232.754,232.056,247.331
0.019,1.796,1.745,1.745,232.613,232.097,247.406
0.022,1.953,1.808,1.808,232.474,232.148,247.458
0.024,2.107,1.841,1.841,232.336,232.213,247.483
0.026,2.264,1.849,1.849,232.200,232.291,247.480
0.028,2.428,1.837,1.837,232.067,232.382,247.451
0.030,2.600,1.812,1.812,231.938,232.484,247.402
0.032,2.779,1.777,1.777,231.814,232.596,247.338
0.035,2.961,1.742,1.742,231.698,232.716,247.265
0.037,3.143,1.714,1.714,231.590,232.842,247.189
0.039,3.322,1.702,1.702,231.492,232.972,247.115
0.041,3.494,1.714,1.714,231.405,233.105,247.048
0.043,3.656,1.751,1.751,231.332,233.238,246.994
0.045,3.805,1.801,1.801,231.273,233.371,246.959
0.048,3.942,1.850,1.850,231.229,233.500,246.948
0.050,4.071,1.886,1.886,231.203,233.625,246.967
0.052,4.201,1.896,1.896,231.194,233.745,247.015
0.054,4.338,1.884,1.884,231.200,233.861,247.089
0.056,4.485,1.862,1.862,231.219,233.972,247.182
0.058,4.640,1.845,1.845,231.248,234.081,247.289
0.060,4.801,1.847,1.847,231.287,234.187,247.404
0.063,4.965,1.878,1.878,231.331,234.291,247.522
0.065,5.127,1.927,1.927,231.381,234.394,247.637
0.067,5.283,1.979,1.979,231.432,234.497,247.743
0.069,5.431,2.015,2.015,231.484,234.600,247.835
0.071,5.567,2.020,2.020,231.534,234.704,247.907
0.073,5.692,1.988,1.988,231.580,234.811,247.954
0.076,5.809,1.932,1.932,231.620,234.919,247.973
0.078,5.924,1.869,1.869,231.655,235.028,247.966
0.080,6.041,1.815,1.815,231.685,235.138,247.938
0.082,6.161,1.786,1.786,231.710,235.247,247.895
0.084,6.284,1.783,1.783,231.732,235.355,247.840
0.086,6.408,1.796,1.796,231.751,235.460,247.779
0.089,6.529,1.817,1.817,231.768,235.562,247.715
0.091,6.645,1.836,1.836,231.782,235.660,247.654
0.093,6.753,1.843,1.843,231.795,235.752,247.600
0.095,6.850,1.839,1.839,231.807,235.839,247.558
0.097,6.934,1.823,1.823,231.819,235.918,247.532
0.099,7.006,1.796,1.796,231.830,235.989,247.525
0.102,7.070,1.759,1.759,231.842,236.051,247.536
0.104,7.130,1.715,1.715,231.853,236.106,247.558
0.106,7.183,1.671,1.671,231.864,236.151,247.584
0.108,7.229,1.638,1.638,231.873,236.188,247.609
0.110,7.263,1.624,1.624,231.880,236.215,247.628
0.112,7.283,1.637,1.637,231.886,236.234,247.633
0.114,7.300,1.674,1.674,231.889,236.243,247.619
0.117,7.338,1.720,1.720,231.889,236.243,247.581
0.119,7.408,1.760,1.760,231.885,236.234,247.512
0.121,7.516,1.781,1.781,231.879,236.214,247.406
0.123,7.667,1.771,1.771,231.868,236.185,247.258
0.125,7.861,1.735,1.735,231.853,236.147,247.069
0.127,8.090,1.686,1.686,231.834,236.102,246.845
0.130,8.347,1.636,1.636,231.812,236.052,246.594
0.132,8.624,1.598,1.598,231.787,235.998,246.323
0.134,8.915,1.578,1.578,231.759,235.943,246.039
0.136,9.211,1.576,1.576,231.729,235.889,245.749
0.138,9.506,1.587,1.587,231.696,235.837,245.461
0.140,9.792,1.608,1.608,231.663,235.790,245.181
0.143,10.061,1.635,1.635,231.627,235.749,244.917
0.145,10.308,1.667,1.667,231.591,235.716,244.675
0.147,10.523,1.701,1.701,231.554,235.693,244.464
0.149,10.705,1.737,1.737,231.517,235.680,244.287
0.151,10.856,1.774,1.774,231.479,235.677,244.140
0.153,10.981,1.810,1.810,231.442,235.682,244.021
0.156,11.083,1.843,1.843,231.404,235.691,243.927
0.158,11.167,1.871,1.871,231.367,235.705,243.853
0.160,11.236,1.891,1.891,231.330,235.720,243.796
