"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.890,0.890,233.910,231.994,246.195
0.002,0.239,0.950,0.950,233.749,231.976,246.370
0.005,0.475,1.016,1.016,233.587,231.961,246.542
0.007,0.707,1.096,1.096,233.426,231.951,246.709
0.010,0.933,1.195,1.195,233.265,231.948,246.867
0.012,1.150,1.317,1.317,233.104,231.955,247.014
0.015,1.359,1.450,1.450,232.945,231.974,247.146
0.017,1.558,1.578,1.578,232.786,232.007,247.262
0.020,1.750,1.682,1.682,232.628,232.058,247.358
0.022,1.937,1.749,1.749,232.471,232.128,247.432
0.025,2.125,1.781,1.781,232.315,232.221,247.481
0.027,2.318,1.786,1.786,232.161,232.336,247.502
0.030,2.521,1.772,1.772,232.011,232.472,247.498
0.032,2.730,1.750,1.750,231.866,232.621,247.472
0.035,2.943,1.727,1.727,231.729,232.778,247.427
0.037,3.154,1.711,1.711,231.604,232.937,247.368
0.040,3.359,1.711,1.711,231.491,233.092,247.298
0.042,3.551,1.733,1.733,231.393,233.238,247.220
0.044,3.724,1.771,1.771,231.314,233.368,247.138
0.047,3.874,1.807,1.807,231.254,233.477,247.054
0.049,3.994,1.826,1.826,231.217,233.559,246.974
0.052,4.084,1.810,1.810,231.204,233.608,246.900
0.054,4.153,1.762,1.762,231.211,233.627,246.834
0.057,4.212,1.698,1.698,231.227,233.619,246.777
0.059,4.270,1.636,1.636,231.245,233.591,246.731
0.062,4.327,1.591,1.591,231.256,233.546,246.696
0.064,4.388,1.570,1.570,231.251,233.489,246.674
0.067,4.458,1.567,1.567,231.221,233.427,246.666
0.069,4.549,1.576,1.576,231.157,233.362,246.674
0.072,4.674,1.590,1.590,231.052,233.300,246.697
0.074,4.844,1.602,1.602,230.895,233.247,246.738
0.077,5.071,1.603,1.603,230.680,233.206,246.798
0.079,5.354,1.586,1.586,230.410,233.178,246.875
0.081,5.678,1.542,1.542,230.098,233.162,246.964
0.084,6.033,1.474,1.474,229.757,233.157,247.063
0.086,6.405,1.400,1.400,229.400,233.160,247.168
0.089,6.780,1.342,1.342,229.041,233.171,247.275
0.091,7.145,1.320,1.320,228.692,233.186,247.380
0.094,7.486,1.344,1.344,228.366,233.205,247.480
0.096,7.791,1.393,1.393,228.077,233.226,247.571
0.099,8.044,1.440,1.440,227.836,233.248,247.649
