"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.898,0.898,212.913,174.676,203.617
0.001,0.058,0.889,0.889,212.968,174.664,203.631
0.002,0.115,0.881,0.881,213.022,174.650,203.643
0.004,0.168,0.874,0.874,213.071,174.635,203.654
0.005,0.216,0.871,0.871,213.116,174.617,203.661
0.006,0.260,0.871,0.871,213.152,174.594,203.665
0.007,0.299,0.876,0.876,213.180,174.566,203.663
0.009,0.338,0.886,0.886,213.196,174.531,203.656
0.010,0.383,0.903,0.903,213.200,174.489,203.641
0.011,0.440,0.927,0.927,213.188,174.438,203.618
0.012,0.514,0.958,0.958,213.160,174.378,203.586
0.013,0.609,0.996,0.996,213.114,174.307,203.544
0.015,0.727,1.040,1.040,213.047,174.224,203.490
0.016,0.868,1.091,1.091,212.963,174.131,203.428
0.017,1.027,1.146,1.146,212.865,174.026,203.358
0.018,1.200,1.206,1.206,212.758,173.912,203.284
0.020,1.383,1.270,1.270,212.646,173.789,203.207
0.021,1.572,1.339,1.339,212.533,173.658,203.131
0.022,1.764,1.410,1.410,212.423,173.520,203.057
0.023,1.953,1.484,1.484,212.321,173.376,202.989
0.024,2.139,1.559,1.559,212.230,173.226,202.929
0.026,2.318,1.636,1.636,212.155,173.071,202.878
0.027,2.489,1.713,1.713,212.099,172.913,202.841
0.028,2.655,1.789,1.789,212.068,172.752,202.818
0.029,2.818,1.865,1.865,212.060,172.590,202.811
0.030,2.980,1.938,1.938,212.073,172.428,202.816
0.032,3.142,2.010,2.010,212.103,172.270,202.833
0.033,3.304,2.077,2.077,212.147,172.116,202.858
0.034,3.463,2.141,2.141,212.200,171.969,202.890
0.035,3.618,2.198,2.198,212.260,171.832,202.927
0.037,3.764,2.250,2.250,212.323,171.706,202.967
0.038,3.899,2.294,2.294,212.386,171.593,203.007
0.039,4.019,2.329,2.329,212.444,171.496,203.046
0.040,4.119,2.355,2.355,212.495,171.417,203.081
0.041,4.197,2.371,2.371,212.535,171.358,203.111
0.043,4.250,2.378,2.378,212.562,171.319,203.133
0.044,4.282,2.379,2.379,212.578,171.296,203.149
0.045,4.297,2.374,2.374,212.585,171.287,203.159
0.046,4.300,2.367,2.367,212.586,171.288,203.162
0.048,4.309,2.358,2.358,212.581,171.295,203.160
0.049,4.324,2.350,2.350,212.573,171.305,203.152
0.050,4.343,2.346,2.346,212.564,171.315,203.139
0.051,4.364,2.346,2.346,212.555,171.320,203.120
0.052,4.388,2.351,2.351,212.550,171.319,203.097
0.054,4.418,2.362,2.362,212.550,171.306,203.070
0.055,4.460,2.377,2.377,212.556,171.279,203.038
