"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,6.733,6.733,189.752,211.655,210.849
0.001,0.573,6.432,6.432,189.250,211.910,210.957
0.002,1.143,6.136,6.136,188.752,212.164,211.065
0.003,1.707,5.851,5.851,188.258,212.417,211.172
0.005,2.264,5.584,5.584,187.772,212.668,211.278
0.006,2.811,5.339,5.339,187.297,212.916,211.382
0.007,3.344,5.122,5.122,186.834,213.160,211.484
0.008,3.861,4.940,4.940,186.386,213.400,211.583
0.009,4.360,4.796,4.796,185.957,213.635,211.680
0.010,4.838,4.698,4.698,185.548,213.864,211.773
0.012,5.293,4.646,4.646,185.162,214.087,211.863
0.013,5.722,4.634,4.634,184.801,214.303,211.949
0.014,6.122,4.654,4.654,184.469,214.511,212.030
0.015,6.492,4.699,4.699,184.167,214.710,212.107
0.016,6.828,4.763,4.763,183.899,214.900,212.178
0.017,7.130,4.837,4.837,183.667,215.080,212.243
0.019,7.397,4.917,4.917,183.470,215.251,212.303
0.020,7.633,4.993,4.993,183.305,215.412,212.357
0.021,7.843,5.059,5.059,183.170,215.564,212.407
0.022,8.030,5.115,5.115,183.062,215.710,212.452
0.023,8.198,5.161,5.161,182.976,215.848,212.492
0.024,8.350,5.199,5.199,182.911,215.981,212.529
0.026,8.491,5.232,5.232,182.862,216.109,212.563
0.027,8.623,5.260,5.260,182.826,216.232,212.593
0.028,8.749,5.285,5.285,182.802,216.352,212.621
0.029,8.870,5.309,5.309,182.784,216.470,212.647
0.030,8.990,5.334,5.334,182.771,216.586,212.671
0.031,9.107,5.361,5.361,182.758,216.701,212.693
0.033,9.225,5.390,5.390,182.743,216.816,212.714
0.034,9.345,5.422,5.422,182.723,216.932,212.735
0.035,9.467,5.457,5.457,182.694,217.049,212.755
0.036,9.592,5.494,5.494,182.658,217.168,212.775
0.037,9.721,5.535,5.535,182.614,217.287,212.793
0.038,9.852,5.578,5.578,182.565,217.407,212.811
0.040,9.986,5.624,5.624,182.509,217.528,212.827
0.041,10.121,5.673,5.673,182.450,217.648,212.842
0.042,10.257,5.724,5.724,182.386,217.768,212.854
0.043,10.393,5.777,5.777,182.321,217.886,212.865
0.044,10.529,5.830,5.830,182.253,218.004,212.872
0.045,10.664,5.881,5.881,182.184,218.120,212.877
0.047,10.797,5.931,5.931,182.116,218.234,212.878
0.048,10.927,5.976,5.976,182.048,218.346,212.876
0.049,11.055,6.016,6.016,181.982,218.455,212.870
0.050,11.178,6.049,6.049,181.919,218.561,212.860
0.051,11.298,6.075,6.075,181.860,218.663,212.845
0.052,11.413,6.094,6.094,181.804,218.762,212.826
0.054,11.524,6.107,6.107,181.753,218.857,212.804
0.055,11.631,6.116,6.116,181.705,218.950,212.778
0.056,11.734,6.122,6.122,181.661,219.039,212.749
0.057,11.835,6.126,6.126,181.620,219.125,212.718
0.058,11.932,6.131,6.131,181.583,219.209,212.686
0.059,12.026,6.137,6.137,181.549,219.291,212.652
0.061,12.118,6.146,6.146,181.518,219.370,212.618
0.062,12.207,6.159,6.159,181.490,219.448,212.585
0.063,12.293,6.177,6.177,181.465,219.523,212.552
0.064,12.377,6.197,6.197,181.442,219.597,212.520
0.065,12.458,6.220,6.220,181.422,219.670,212.491
0.066,12.537,6.245,6.245,181.404,219.741,212.464
0.068,12.613,6.272,6.272,181.388,219.812,212.439
0.069,12.687,6.300,6.300,181.374,219.882,212.419
0.070,12.759,6.328,6.328,181.361,219.951,212.401
0.071,12.829,6.356,6.356,181.349,220.018,212.386
0.072,12.898,6.383,6.383,181.338,220.084,212.372
0.073,12.964,6.408,6.408,181.326,220.148,212.359
0.075,13.028,6.432,6.432,181.313,220.210,212.346
0.076,13.090,6.454,6.454,181.299,220.269,212.332
0.077,13.151,6.473,6.473,181.283,220.325,212.317
0.078,13.210,6.488,6.488,181.264,220.377,212.300
0.079,13.267,6.500,6.500,181.241,220.427,212.279
0.080,13.325,6.508,6.508,181.215,220.472,212.255
0.082,13.384,6.510,6.510,181.184,220.513,212.227
0.083,13.446,6.509,6.509,181.148,220.550,212.193
0.084,13.511,6.504,6.504,181.106,220.582,212.153
0.085,13.583,6.496,6.496,181.058,220.608,212.107
0.086,13.662,6.487,6.487,181.004,220.630,212.054
0.087,13.748,6.477,6.477,180.945,220.651,211.994
0.089,13.840,6.467,6.467,180.884,220.674,211.930
0.090,13.936,6.459,6.459,180.822,220.702,211.862
0.091,14.037,6.452,6.452,180.762,220.738,211.790
0.092,14.141,6.448,6.448,180.704,220.785,211.717
0.093,14.251,6.450,6.450,180.651,220.847,211.643
0.094,14.370,6.460,6.460,180.604,220.927,211.569
0.096,14.499,6.483,6.483,180.566,221.027,211.496
0.097,14.645,6.520,6.520,180.538,221.152,211.425
0.098,14.812,6.575,6.575,180.522,221.304,211.358
0.099,15.005,6.652,6.652,180.520,221.486,211.294
0.100,15.229,6.752,6.752,180.534,221.702,211.235
0.101,15.489,6.879,6.879,180.565,221.954,211.183
0.103,15.789,7.033,7.033,180.615,222.246,211.138
0.104,16.126,7.209,7.209,180.684,222.574,211.099
0.105,16.495,7.405,7.405,180.767,222.932,211.065
0.106,16.889,7.614,7.614,180.864,223.313,211.036
0.107,17.303,7.832,7.832,180.970,223.712,211.010
0.108,17.730,8.055,8.055,181.084,224.123,210.987
0.110,18.163,8.279,8.279,181.203,224.539,210.964
0.111,18.596,8.498,8.498,181.325,224.953,210.941
0.112,19.022,8.708,8.708,181.446,225.361,210.918
0.113,19.434,8.907,8.907,181.565,225.755,210.892
0.114,19.827,9.093,9.093,181.678,226.130,210.862
0.115,20.193,9.265,9.265,181.784,226.479,210.828
0.117,20.526,9.420,9.420,181.879,226.796,210.789
0.118,20.821,9.557,9.557,181.961,227.075,210.743
0.119,21.071,9.674,9.674,182.027,227.309,210.689
0.120,21.274,9.771,9.771,182.076,227.497,210.627
0.121,21.437,9.844,9.844,182.110,227.640,210.557
0.122,21.566,9.895,9.895,182.129,227.744,210.481
0.124,21.672,9.924,9.924,182.134,227.812,210.400
0.125,21.766,9.936,9.936,182.128,227.849,210.315
0.126,21.856,9.935,9.935,182.112,227.859,210.227
0.127,21.950,9.923,9.923,182.087,227.848,210.137
0.128,22.052,9.906,9.906,182.054,227.818,210.045
0.129,22.160,9.885,9.885,182.015,227.774,209.954
0.131,22.273,9.865,9.865,181.972,227.721,209.865
0.132,22.388,9.850,9.850,181.926,227.663,209.777
0.133,22.501,9.841,9.841,181.877,227.604,209.693
0.134,22.610,9.838,9.838,181.828,227.548,209.613
0.135,22.710,9.840,9.840,181.781,227.501,209.539
0.136,22.799,9.846,9.846,181.735,227.465,209.471
0.138,22.877,9.856,9.856,181.692,227.442,209.410
0.139,22.946,9.868,9.868,181.652,227.432,209.355
0.140,23.009,9.882,9.882,181.614,227.432,209.305
0.141,23.067,9.898,9.898,181.578,227.443,209.260
0.142,23.124,9.914,9.914,181.544,227.462,209.219
0.143,23.180,9.929,9.929,181.512,227.489,209.182
0.145,23.238,9.943,9.943,181.481,227.524,209.148
0.146,23.297,9.956,9.956,181.451,227.565,209.117
