"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.047,2.047,185.958,214.908,213.431
0.001,0.194,2.032,2.018,186.057,214.805,213.563
0.002,0.387,2.018,1.991,186.156,214.702,213.693
0.003,0.577,2.004,1.966,186.253,214.602,213.822
0.005,0.763,1.989,1.944,186.348,214.504,213.948
0.006,0.942,1.974,1.925,186.440,214.411,214.070
0.007,1.114,1.958,1.911,186.528,214.322,214.187
0.008,1.276,1.942,1.904,186.612,214.238,214.299
0.009,1.428,1.925,1.902,186.690,214.161,214.404
0.010,1.568,1.908,1.909,186.762,214.091,214.501
0.011,1.694,1.889,1.923,186.828,214.030,214.590
0.012,1.806,1.870,1.943,186.886,213.978,214.669
0.014,1.901,1.850,1.967,186.936,213.936,214.739
0.015,1.981,1.830,1.991,186.978,213.901,214.798
0.016,2.050,1.811,2.013,187.015,213.871,214.847
0.017,2.108,1.791,2.030,187.045,213.843,214.887
0.018,2.158,1.771,2.040,187.072,213.813,214.918
0.019,2.206,1.752,2.041,187.094,213.778,214.941
0.020,2.255,1.734,2.028,187.115,213.736,214.956
0.021,2.311,1.717,2.002,187.134,213.684,214.963
0.023,2.380,1.700,1.963,187.153,213.617,214.963
0.024,2.465,1.683,1.914,187.172,213.535,214.956
0.025,2.570,1.666,1.858,187.193,213.432,214.942
0.026,2.699,1.647,1.797,187.216,213.308,214.923
0.027,2.849,1.627,1.733,187.242,213.162,214.898
0.028,3.018,1.604,1.668,187.272,212.998,214.870
0.029,3.204,1.579,1.606,187.305,212.818,214.838
0.030,3.404,1.551,1.547,187.342,212.624,214.805
0.032,3.615,1.519,1.496,187.383,212.419,214.772
0.033,3.836,1.487,1.452,187.428,212.206,214.738
0.034,4.063,1.455,1.415,187.477,211.986,214.707
0.035,4.294,1.426,1.388,187.531,211.764,214.678
0.036,4.527,1.403,1.369,187.591,211.540,214.652
0.037,4.759,1.386,1.361,187.655,211.318,214.632
0.038,4.989,1.379,1.363,187.725,211.100,214.617
0.039,5.214,1.384,1.377,187.799,210.888,214.608
0.041,5.432,1.402,1.403,187.877,210.683,214.603
0.042,5.642,1.434,1.440,187.956,210.489,214.602
0.043,5.841,1.477,1.487,188.035,210.306,214.603
0.044,6.028,1.528,1.539,188.114,210.137,214.605
0.045,6.200,1.584,1.594,188.189,209.982,214.608
0.046,6.355,1.640,1.649,188.261,209.845,214.610
0.047,6.491,1.694,1.701,188.327,209.726,214.611
0.048,6.605,1.742,1.746,188.386,209.628,214.609
0.050,6.697,1.779,1.781,188.437,209.552,214.604
0.051,6.764,1.804,1.804,188.478,209.500,214.594
0.052,6.810,1.814,1.813,188.511,209.472,214.579
0.053,6.844,1.812,1.809,188.538,209.464,214.560
0.054,6.879,1.800,1.797,188.562,209.473,214.537
0.055,6.923,1.782,1.779,188.586,209.498,214.509
0.056,6.979,1.760,1.758,188.613,209.536,214.478
0.057,7.046,1.738,1.736,188.645,209.584,214.443
0.059,7.124,1.718,1.717,188.685,209.639,214.405
0.060,7.213,1.703,1.703,188.735,209.699,214.364
0.061,7.313,1.697,1.697,188.799,209.762,214.320
0.062,7.425,1.700,1.701,188.880,209.824,214.274
0.063,7.550,1.712,1.713,188.979,209.883,214.225
0.064,7.689,1.730,1.731,189.096,209.939,214.175
0.065,7.837,1.754,1.755,189.226,209.991,214.124
0.067,7.992,1.781,1.782,189.364,210.039,214.073
0.068,8.149,1.810,1.810,189.505,210.084,214.023
0.069,8.303,1.839,1.839,189.645,210.127,213.975
0.070,8.451,1.866,1.867,189.780,210.167,213.929
0.071,8.587,1.891,1.891,189.904,210.204,213.887
0.072,8.708,1.911,1.911,190.013,210.239,213.849
0.073,8.808,1.927,1.927,190.102,210.272,213.816
0.074,8.885,1.941,1.941,190.166,210.304,213.788
0.076,8.936,1.952,1.952,190.202,210.334,213.768
0.077,8.969,1.961,1.961,190.210,210.363,213.754
0.078,8.999,1.969,1.969,190.197,210.389,213.745
0.079,9.034,1.976,1.976,190.172,210.411,213.739
0.080,9.069,1.983,1.983,190.142,210.429,213.736
0.081,9.099,1.991,1.991,190.114,210.441,213.734
0.082,9.118,1.999,1.999,190.096,210.447,213.732
0.083,9.123,2.011,2.011,190.096,210.445,213.728
0.085,9.151,2.026,2.026,190.122,210.434,213.720
0.086,9.214,2.047,2.047,190.181,210.414,213.708
0.087,9.320,2.074,2.074,190.280,210.383,213.691
0.088,9.476,2.109,2.109,190.428,210.341,213.666
0.089,9.682,2.153,2.153,190.624,210.288,213.633
0.090,9.929,2.208,2.208,190.860,210.226,213.593
0.091,10.207,2.275,2.275,191.126,210.158,213.546
0.092,10.507,2.354,2.354,191.413,210.086,213.494
0.094,10.819,2.440,2.440,191.710,210.013,213.436
0.095,11.132,2.532,2.532,192.008,209.940,213.374
0.096,11.437,2.626,2.626,192.298,209.871,213.309
0.097,11.724,2.718,2.718,192.569,209.807,213.240
0.098,11.984,2.806,2.806,192.813,209.752,213.169
0.099,12.207,2.886,2.886,193.019,209.707,213.096
0.100,12.385,2.956,2.956,193.178,209.675,213.023
0.101,12.517,3.011,3.011,193.286,209.656,212.949
0.103,12.614,3.051,3.051,193.349,209.651,212.876
0.104,12.689,3.078,3.078,193.373,209.656,212.804
0.105,12.760,3.094,3.094,193.364,209.670,212.735
0.106,12.837,3.100,3.100,193.330,209.691,212.670
0.107,12.922,3.099,3.099,193.277,209.719,212.609
0.108,13.014,3.093,3.093,193.212,209.750,212.553
0.109,13.107,3.083,3.083,193.140,209.784,212.504
0.110,13.197,3.072,3.072,193.069,209.819,212.462
0.112,13.277,3.061,3.061,193.005,209.853,212.428
0.113,13.341,3.052,3.052,192.955,209.884,212.403
0.114,13.386,3.044,3.044,192.923,209.912,212.388
0.115,13.416,3.038,3.038,192.906,209.935,212.380
0.116,13.436,3.032,3.032,192.903,209.955,212.377
0.117,13.454,3.028,3.028,192.911,209.971,212.379
0.118,13.475,3.024,3.024,192.927,209.983,212.383
0.120,13.499,3.020,3.020,192.950,209.991,212.388
0.121,13.526,3.017,3.017,192.976,209.994,212.391
0.122,13.554,3.014,3.014,193.004,209.994,212.390
0.123,13.581,3.010,3.010,193.030,209.990,212.385
0.124,13.608,3.007,3.007,193.053,209.981,212.373
0.125,13.638,3.002,3.002,193.070,209.968,212.352
0.126,13.674,2.997,2.997,193.080,209.952,212.322
0.127,13.717,2.991,2.991,193.082,209.932,212.284
0.129,13.768,2.983,2.983,193.079,209.909,212.239
0.130,13.824,2.974,2.974,193.070,209.884,212.189
0.131,13.884,2.963,2.963,193.058,209.858,212.137
0.132,13.946,2.950,2.950,193.043,209.831,212.083
0.133,14.008,2.934,2.934,193.027,209.804,212.029
0.134,14.068,2.918,2.918,193.010,209.778,211.978
0.135,14.124,2.900,2.900,192.993,209.753,211.931
0.136,14.173,2.882,2.882,192.977,209.730,211.890
0.138,14.215,2.865,2.865,192.965,209.710,211.856
0.139,14.246,2.848,2.848,192.955,209.694,211.831
0.140,14.270,2.833,2.833,192.949,209.680,211.813
0.141,14.286,2.819,2.819,192.945,209.670,211.800
0.142,14.298,2.808,2.808,192.943,209.662,211.792
0.143,14.307,2.800,2.800,192.943,209.658,211.784
0.144,14.314,2.792,2.792,192.944,209.655,211.777
0.145,14.324,2.785,2.785,192.946,209.655,211.768
0.147,14.337,2.777,2.777,192.949,209.657,211.755
0.148,14.356,2.768,2.768,192.951,209.661,211.736
0.149,14.383,2.756,2.756,192.953,209.667,211.710
0.150,14.419,2.740,2.740,192.954,209.674,211.675
0.151,14.466,2.720,2.720,192.954,209.683,211.629
0.152,14.524,2.694,2.694,192.953,209.692,211.572
0.153,14.591,2.663,2.663,192.952,209.703,211.506
0.154,14.666,2.628,2.628,192.952,209.714,211.431
0.156,14.750,2.589,2.589,192.953,209.725,211.348
0.157,14.841,2.547,2.547,192.956,209.736,211.258
0.158,14.937,2.503,2.503,192.962,209.746,211.162
0.159,15.040,2.457,2.457,192.972,209.756,211.061
0.160,15.147,2.412,2.412,192.986,209.765,210.955
0.161,15.259,2.367,2.367,193.004,209.773,210.845
