"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.915,0.915,216.836,182.865,168.645
0.001,0.062,0.886,0.886,216.839,182.850,168.705
0.002,0.120,0.859,0.859,216.841,182.836,168.762
0.003,0.173,0.834,0.834,216.843,182.824,168.813
0.004,0.218,0.815,0.815,216.845,182.813,168.856
0.005,0.251,0.801,0.801,216.848,182.805,168.888
0.006,0.270,0.795,0.795,216.851,182.799,168.907
0.007,0.274,0.798,0.798,216.854,182.798,168.908
0.008,0.293,0.811,0.811,216.858,182.800,168.890
0.009,0.334,0.837,0.837,216.861,182.808,168.849
0.010,0.401,0.877,0.877,216.866,182.820,168.784
0.011,0.496,0.931,0.931,216.871,182.839,168.691
0.012,0.623,1.000,1.000,216.876,182.865,168.567
0.013,0.782,1.081,1.081,216.882,182.897,168.411
0.013,0.968,1.171,1.171,216.889,182.936,168.228
0.014,1.177,1.267,1.267,216.897,182.979,168.024
0.015,1.402,1.366,1.366,216.907,183.025,167.805
0.016,1.637,1.466,1.466,216.920,183.075,167.575
0.017,1.877,1.565,1.565,216.934,183.125,167.341
0.018,2.115,1.659,1.659,216.952,183.176,167.109
0.019,2.346,1.745,1.745,216.973,183.225,166.884
0.020,2.565,1.821,1.821,216.997,183.272,166.672
0.021,2.765,1.885,1.885,217.026,183.316,166.479
0.022,2.941,1.937,1.937,217.058,183.355,166.311
0.023,3.088,1.981,1.981,217.096,183.388,166.172
0.024,3.204,2.016,2.016,217.138,183.415,166.068
0.025,3.294,2.045,2.045,217.185,183.437,165.993
0.026,3.366,2.069,2.069,217.234,183.454,165.945
0.027,3.425,2.091,2.091,217.285,183.468,165.919
0.028,3.479,2.111,2.111,217.338,183.479,165.911
0.029,3.532,2.131,2.131,217.390,183.490,165.916
0.030,3.587,2.154,2.154,217.441,183.501,165.931
0.031,3.641,2.179,2.179,217.490,183.514,165.951
0.032,3.694,2.209,2.209,217.536,183.528,165.972
0.033,3.744,2.241,2.241,217.578,183.547,165.991
0.034,3.789,2.276,2.276,217.616,183.570,166.002
0.035,3.832,2.312,2.312,217.647,183.599,166.001
0.036,3.877,2.349,2.349,217.671,183.635,165.987
0.037,3.929,2.385,2.386,217.690,183.675,165.961
0.038,3.989,2.421,2.421,217.702,183.720,165.924
0.039,4.055,2.454,2.454,217.710,183.769,165.879
0.039,4.127,2.485,2.485,217.713,183.819,165.828
0.040,4.202,2.512,2.512,217.712,183.870,165.772
0.041,4.279,2.535,2.535,217.708,183.920,165.714
0.042,4.355,2.555,2.555,217.700,183.969,165.656
0.043,4.429,2.571,2.571,217.690,184.015,165.599
0.044,4.498,2.583,2.583,217.678,184.057,165.547
0.045,4.559,2.594,2.594,217.665,184.095,165.500
0.046,4.611,2.602,2.602,217.651,184.126,165.461
0.047,4.653,2.608,2.608,217.637,184.150,165.430
0.048,4.685,2.614,2.613,217.623,184.168,165.407
0.049,4.709,2.618,2.618,217.610,184.181,165.391
0.050,4.726,2.622,2.622,217.599,184.189,165.381
0.051,4.738,2.625,2.626,217.590,184.194,165.375
0.052,4.744,2.629,2.630,217.584,184.195,165.373
0.053,4.746,2.634,2.634,217.583,184.193,165.373
0.054,4.750,2.638,2.639,217.586,184.190,165.374
0.055,4.760,2.643,2.644,217.594,184.186,165.375
0.056,4.775,2.648,2.649,217.608,184.181,165.375
0.057,4.796,2.653,2.654,217.629,184.177,165.373
0.058,4.825,2.659,2.660,217.657,184.174,165.368
0.059,4.861,2.665,2.666,217.693,184.172,165.360
0.060,4.905,2.672,2.673,217.735,184.171,165.349
0.061,4.954,2.679,2.680,217.783,184.171,165.337
0.062,5.008,2.687,2.688,217.835,184.172,165.325
0.063,5.065,2.695,2.696,217.892,184.172,165.315
0.064,5.125,2.704,2.705,217.951,184.173,165.307
0.065,5.187,2.713,2.714,218.012,184.172,165.302
0.066,5.249,2.724,2.725,218.075,184.171,165.303
0.066,5.313,2.736,2.736,218.138,184.168,165.309
0.067,5.376,2.748,2.748,218.200,184.164,165.323
0.068,5.441,2.762,2.762,218.261,184.157,165.345
0.069,5.508,2.777,2.777,218.319,184.149,165.377
0.070,5.578,2.793,2.793,218.374,184.137,165.418
0.071,5.652,2.811,2.811,218.428,184.122,165.467
0.072,5.730,2.829,2.829,218.481,184.105,165.522
0.073,5.812,2.849,2.849,218.533,184.083,165.581
0.074,5.897,2.868,2.868,218.586,184.058,165.642
0.075,5.985,2.887,2.887,218.641,184.028,165.704
0.076,6.075,2.905,2.905,218.698,183.995,165.765
0.077,6.167,2.921,2.921,218.758,183.956,165.823
0.078,6.261,2.935,2.935,218.822,183.912,165.876
0.079,6.357,2.947,2.947,218.890,183.863,165.923
0.080,6.457,2.955,2.955,218.964,183.809,165.961
0.081,6.562,2.959,2.959,219.045,183.748,165.990
0.082,6.671,2.960,2.960,219.131,183.683,166.008
0.083,6.786,2.957,2.957,219.221,183.613,166.018
0.084,6.903,2.951,2.951,219.313,183.541,166.020
0.085,7.020,2.944,2.944,219.406,183.469,166.018
0.086,7.136,2.937,2.937,219.496,183.397,166.011
0.087,7.247,2.929,2.929,219.583,183.327,166.002
0.088,7.352,2.923,2.923,219.664,183.261,165.992
0.089,7.448,2.918,2.918,219.738,183.201,165.984
0.090,7.532,2.917,2.917,219.802,183.147,165.978
0.091,7.602,2.919,2.919,219.854,183.101,165.976
0.092,7.655,2.925,2.925,219.894,183.065,165.980
0.092,7.692,2.935,2.935,219.918,183.041,165.991
0.093,7.716,2.948,2.948,219.928,183.027,166.009
0.094,7.739,2.961,2.961,219.927,183.022,166.031
0.095,7.764,2.974,2.973,219.917,183.024,166.054
0.096,7.793,2.984,2.984,219.902,183.030,166.078
0.097,7.821,2.990,2.990,219.885,183.040,166.098
0.098,7.845,2.991,2.991,219.869,183.051,166.112
0.099,7.862,2.985,2.985,219.857,183.061,166.119
0.100,7.871,2.970,2.970,219.853,183.067,166.115
0.101,7.889,2.945,2.945,219.858,183.069,166.098
0.102,7.926,2.909,2.909,219.877,183.064,166.066
0.103,7.989,2.864,2.864,219.912,183.050,166.016
0.104,8.081,2.809,2.809,219.966,183.025,165.945
0.105,8.202,2.746,2.746,220.039,182.990,165.855
0.106,8.349,2.677,2.677,220.128,182.945,165.746
0.107,8.518,2.602,2.602,220.228,182.894,165.621
0.108,8.705,2.523,2.523,220.338,182.836,165.480
0.109,8.907,2.440,2.441,220.453,182.775,165.326
0.110,9.120,2.356,2.356,220.571,182.711,165.161
0.111,9.341,2.270,2.270,220.688,182.647,164.985
0.112,9.566,2.184,2.184,220.801,182.583,164.801
0.113,9.793,2.100,2.100,220.907,182.522,164.610
0.114,10.018,2.018,2.017,221.002,182.466,164.414
0.115,10.239,1.938,1.938,221.084,182.415,164.215
0.116,10.454,1.863,1.862,221.149,182.372,164.015
0.117,10.664,1.792,1.791,221.198,182.336,163.814
0.118,10.867,1.727,1.726,221.232,182.308,163.615
0.118,11.065,1.669,1.668,221.253,182.286,163.420
0.119,11.255,1.618,1.617,221.263,182.270,163.231
0.120,11.438,1.576,1.576,221.264,182.260,163.048
0.121,11.612,1.543,1.544,221.256,182.254,162.874
0.122,11.776,1.520,1.521,221.243,182.253,162.711
0.123,11.928,1.506,1.508,221.226,182.256,162.560
0.124,12.066,1.499,1.502,221.207,182.262,162.423
0.125,12.189,1.498,1.501,221.187,182.271,162.302
0.126,12.295,1.502,1.506,221.169,182.282,162.199
0.127,12.381,1.509,1.513,221.154,182.294,162.114
0.128,12.451,1.518,1.522,221.141,182.308,162.048
0.129,12.505,1.528,1.531,221.131,182.322,161.996
0.130,12.547,1.537,1.539,221.121,182.335,161.958
0.131,12.580,1.544,1.545,221.111,182.348,161.929
0.132,12.606,1.548,1.546,221.101,182.360,161.908
0.133,12.628,1.549,1.544,221.088,182.370,161.892
0.134,12.650,1.547,1.539,221.073,182.377,161.879
0.135,12.674,1.542,1.531,221.053,182.381,161.866
0.136,12.703,1.535,1.522,221.029,182.382,161.849
0.137,12.740,1.527,1.512,220.999,182.378,161.828
0.138,12.787,1.517,1.501,220.963,182.369,161.799
0.139,12.848,1.506,1.492,220.919,182.355,161.760
0.140,12.921,1.495,1.484,220.869,182.336,161.711
0.141,13.004,1.484,1.478,220.815,182.313,161.651
0.142,13.096,1.473,1.475,220.759,182.286,161.583
0.143,13.196,1.462,1.475,220.703,182.258,161.505
0.144,13.302,1.452,1.477,220.650,182.228,161.419
0.145,13.412,1.442,1.481,220.601,182.198,161.325
0.145,13.526,1.431,1.484,220.558,182.167,161.224
0.146,13.643,1.420,1.487,220.524,182.138,161.116
0.147,13.763,1.407,1.488,220.501,182.111,161.001
0.148,13.887,1.392,1.485,220.490,182.087,160.880
0.149,14.015,1.375,1.478,220.494,182.067,160.754
0.150,14.148,1.356,1.466,220.515,182.051,160.623
0.151,14.288,1.335,1.447,220.550,182.040,160.488
0.152,14.432,1.310,1.421,220.598,182.032,160.353
0.153,14.579,1.282,1.388,220.655,182.028,160.217
0.154,14.726,1.253,1.350,220.719,182.028,160.084
0.155,14.872,1.222,1.309,220.787,182.030,159.956
0.156,15.013,1.191,1.265,220.857,182.035,159.834
0.157,15.146,1.160,1.220,220.926,182.041,159.719
0.158,15.270,1.130,1.176,220.991,182.050,159.615
0.159,15.379,1.103,1.134,221.050,182.060,159.523
0.160,15.473,1.077,1.095,221.100,182.070,159.445
0.161,15.547,1.055,1.062,221.138,182.081,159.382
0.162,15.601,1.037,1.036,221.163,182.093,159.336
0.163,15.636,1.024,1.016,221.176,182.103,159.305
0.164,15.657,1.015,1.004,221.180,182.112,159.286
0.165,15.670,1.009,0.997,221.177,182.118,159.276
0.166,15.678,1.006,0.996,221.171,182.121,159.271
0.167,15.686,1.006,0.998,221.163,182.118,159.269
0.168,15.697,1.008,1.004,221.156,182.111,159.267
0.169,15.712,1.012,1.012,221.153,182.096,159.262
0.170,15.737,1.017,1.022,221.157,182.075,159.250
0.171,15.776,1.023,1.033,221.170,182.045,159.229
0.171,15.833,1.029,1.044,221.194,182.005,159.196
0.172,15.912,1.034,1.053,221.233,181.955,159.148
0.173,16.017,1.040,1.062,221.288,181.895,159.082
0.174,16.144,1.045,1.071,221.357,181.826,159.001
0.175,16.289,1.051,1.078,221.437,181.751,158.906
0.176,16.448,1.057,1.086,221.525,181.673,158.800
0.177,16.616,1.064,1.094,221.618,181.595,158.684
0.178,16.789,1.072,1.102,221.715,181.518,158.562
0.179,16.963,1.082,1.110,221.811,181.447,158.436
0.180,17.135,1.092,1.120,221.904,181.382,158.307
0.181,17.300,1.105,1.130,221.992,181.328,158.178
0.182,17.454,1.119,1.142,222.071,181.287,158.052
0.183,17.596,1.135,1.155,222.138,181.260,157.930
0.184,17.723,1.153,1.170,222.192,181.252,157.815
0.185,17.836,1.173,1.186,222.229,181.263,157.709
0.186,17.941,1.195,1.204,222.252,181.291,157.611
0.187,18.041,1.218,1.224,222.263,181.331,157.520
0.188,18.139,1.242,1.245,222.264,181.381,157.436
0.189,18.235,1.268,1.269,222.257,181.437,157.357
