"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.915,0.915,216.836,182.865,168.645
0.001,0.070,0.878,0.878,216.839,182.848,168.713
0.003,0.135,0.844,0.844,216.841,182.833,168.776
0.004,0.193,0.814,0.814,216.844,182.819,168.832
0.005,0.237,0.791,0.791,216.847,182.808,168.875
0.006,0.266,0.778,0.778,216.850,182.801,168.902
0.008,0.274,0.777,0.777,216.853,182.798,168.909
0.009,0.292,0.790,0.790,216.857,182.800,168.891
0.010,0.339,0.820,0.820,216.862,182.808,168.845
0.011,0.420,0.868,0.868,216.867,182.824,168.766
0.013,0.537,0.932,0.932,216.872,182.847,168.651
0.014,0.697,1.008,1.008,216.879,182.880,168.495
0.015,0.895,1.095,1.095,216.886,182.920,168.301
0.016,1.125,1.188,1.188,216.895,182.968,168.076
0.018,1.377,1.285,1.285,216.906,183.020,167.830
0.019,1.644,1.382,1.382,216.920,183.076,167.570
0.020,1.916,1.475,1.475,216.937,183.133,167.305
0.021,2.185,1.563,1.563,216.958,183.190,167.042
0.023,2.442,1.644,1.644,216.983,183.246,166.792
0.024,2.681,1.720,1.720,217.013,183.297,166.561
0.025,2.891,1.790,1.790,217.048,183.344,166.359
0.026,3.067,1.855,1.855,217.089,183.383,166.193
0.028,3.202,1.915,1.915,217.137,183.414,166.070
0.029,3.304,1.972,1.972,217.190,183.439,165.987
0.030,3.381,2.025,2.025,217.246,183.457,165.937
0.031,3.446,2.075,2.074,217.305,183.472,165.914
0.033,3.507,2.122,2.121,217.364,183.485,165.912
0.034,3.568,2.166,2.166,217.423,183.497,165.924
0.035,3.630,2.208,2.208,217.480,183.510,165.946
0.036,3.691,2.248,2.248,217.533,183.527,165.970
0.038,3.747,2.287,2.286,217.580,183.548,165.991
0.039,3.798,2.324,2.323,217.622,183.575,166.003
0.040,3.846,2.359,2.359,217.655,183.610,165.998
0.041,3.900,2.394,2.394,217.680,183.653,165.977
0.043,3.964,2.428,2.428,217.697,183.702,165.941
0.044,4.037,2.460,2.461,217.708,183.756,165.893
0.045,4.117,2.490,2.491,217.712,183.812,165.836
0.046,4.202,2.517,2.518,217.711,183.870,165.774
0.048,4.289,2.541,2.542,217.706,183.927,165.708
0.049,4.376,2.562,2.563,217.697,183.982,165.642
0.050,4.458,2.579,2.579,217.685,184.033,165.579
0.051,4.532,2.592,2.591,217.671,184.078,165.522
0.053,4.595,2.600,2.598,217.656,184.116,165.473
0.054,4.646,2.606,2.603,217.640,184.145,165.435
0.055,4.684,2.609,2.605,217.624,184.166,165.407
0.056,4.711,2.611,2.606,217.610,184.179,165.388
0.058,4.729,2.611,2.606,217.598,184.187,165.376
0.059,4.740,2.612,2.608,217.590,184.190,165.370
0.060,4.745,2.613,2.612,217.586,184.190,165.368
0.061,4.748,2.616,2.619,217.587,184.187,165.369
0.063,4.757,2.621,2.629,217.594,184.183,165.371
0.064,4.771,2.628,2.641,217.608,184.178,165.372
0.065,4.794,2.635,2.654,217.630,184.175,165.372
0.066,4.825,2.644,2.669,217.661,184.174,165.368
0.068,4.866,2.653,2.684,217.702,184.176,165.361
