"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.920,0.920,183.534,164.535,184.602
0.001,0.281,0.954,0.954,183.727,164.397,184.452
0.003,0.560,0.988,0.988,183.920,164.260,184.303
0.004,0.835,1.021,1.021,184.112,164.127,184.157
0.005,1.104,1.053,1.053,184.302,164.000,184.015
0.007,1.366,1.083,1.083,184.490,163.880,183.879
0.008,1.617,1.111,1.111,184.676,163.769,183.750
0.009,1.858,1.137,1.137,184.858,163.669,183.629
0.010,2.086,1.160,1.160,185.037,163.582,183.518
0.012,2.301,1.180,1.180,185.212,163.509,183.418
0.013,2.501,1.200,1.200,185.383,163.452,183.330
0.014,2.686,1.220,1.220,185.549,163.414,183.257
0.016,2.858,1.241,1.241,185.709,163.394,183.197
0.017,3.019,1.267,1.267,185.863,163.391,183.151
0.018,3.172,1.297,1.297,186.012,163.401,183.117
0.020,3.317,1.333,1.333,186.154,163.423,183.093
0.021,3.457,1.378,1.378,186.289,163.454,183.077
0.022,3.591,1.429,1.429,186.417,163.492,183.068
0.024,3.719,1.486,1.486,186.538,163.534,183.066
0.025,3.841,1.544,1.544,186.652,163.577,183.067
0.026,3.955,1.603,1.603,186.757,163.620,183.071
0.028,4.060,1.659,1.659,186.855,163.660,183.077
0.029,4.155,1.710,1.710,186.943,163.694,183.082
0.030,4.241,1.754,1.754,187.024,163.723,183.086
0.031,4.317,1.788,1.788,187.096,163.746,183.090
0.033,4.385,1.814,1.814,187.162,163.766,183.093
0.034,4.446,1.834,1.834,187.220,163.783,183.094
0.035,4.501,1.848,1.848,187.272,163.799,183.095
0.037,4.550,1.859,1.859,187.319,163.814,183.095
0.038,4.595,1.868,1.868,187.361,163.830,183.094
0.039,4.636,1.878,1.878,187.397,163.848,183.092
0.041,4.675,1.889,1.889,187.430,163.870,183.090
0.042,4.714,1.903,1.903,187.459,163.895,183.086
0.043,4.755,1.919,1.919,187.486,163.926,183.082
0.045,4.798,1.934,1.934,187.510,163.961,183.077
0.046,4.842,1.947,1.947,187.533,163.999,183.074
0.047,4.888,1.956,1.956,187.556,164.038,183.073
0.049,4.934,1.960,1.960,187.581,164.078,183.075
0.050,4.980,1.958,1.958,187.607,164.115,183.082
0.051,5.027,1.947,1.947,187.636,164.149,183.095
0.052,5.075,1.928,1.928,187.669,164.178,183.115
0.054,5.128,1.904,1.904,187.708,164.201,183.142
0.055,5.187,1.877,1.877,187.752,164.216,183.179
0.056,5.257,1.850,1.850,187.803,164.221,183.226
0.058,5.340,1.825,1.825,187.862,164.216,183.284
0.059,5.434,1.805,1.805,187.928,164.201,183.351
0.060,5.538,1.793,1.793,187.997,164.179,183.424
0.062,5.647,1.790,1.790,188.069,164.150,183.501
