"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.266,1.266,220.492,192.756,176.052
0.001,0.136,1.249,1.249,220.406,192.748,176.157
0.002,0.270,1.232,1.232,220.320,192.741,176.260
0.003,0.401,1.216,1.216,220.237,192.733,176.360
0.004,0.528,1.199,1.199,220.156,192.723,176.457
0.005,0.649,1.182,1.182,220.078,192.713,176.549
0.006,0.763,1.166,1.166,220.004,192.700,176.635
0.007,0.868,1.150,1.150,219.936,192.685,176.714
0.008,0.963,1.133,1.133,219.873,192.668,176.784
0.009,1.048,1.117,1.117,219.818,192.647,176.845
0.010,1.121,1.101,1.101,219.770,192.624,176.894
0.011,1.182,1.085,1.085,219.730,192.597,176.932
0.012,1.232,1.070,1.070,219.698,192.570,176.959
0.013,1.271,1.057,1.057,219.673,192.546,176.978
0.014,1.299,1.047,1.047,219.654,192.531,176.991
0.015,1.315,1.040,1.040,219.642,192.526,177.000
0.016,1.330,1.039,1.039,219.634,192.536,177.007
0.017,1.360,1.042,1.042,219.630,192.565,177.014
0.018,1.412,1.052,1.052,219.629,192.617,177.023
0.019,1.491,1.069,1.069,219.631,192.695,177.036
0.020,1.601,1.094,1.094,219.635,192.803,177.055
0.021,1.744,1.128,1.128,219.640,192.943,177.082
0.022,1.914,1.167,1.167,219.645,193.110,177.115
0.023,2.102,1.210,1.210,219.647,193.295,177.152
0.024,2.301,1.255,1.255,219.645,193.490,177.191
0.025,2.502,1.299,1.299,219.638,193.687,177.229
0.026,2.697,1.340,1.340,219.623,193.877,177.264
0.027,2.877,1.375,1.375,219.599,194.053,177.294
0.028,3.035,1.402,1.402,219.565,194.207,177.317
0.029,3.167,1.419,1.419,219.517,194.329,177.330
0.030,3.270,1.423,1.423,219.456,194.411,177.330
0.032,3.357,1.413,1.413,219.378,194.448,177.318
0.033,3.452,1.392,1.392,219.285,194.443,177.296
0.034,3.569,1.362,1.362,219.178,194.404,177.270
0.035,3.709,1.325,1.325,219.058,194.337,177.247
0.036,3.867,1.284,1.284,218.926,194.250,177.232
0.037,4.041,1.242,1.242,218.783,194.151,177.232
0.038,4.227,1.201,1.201,218.630,194.047,177.252
0.039,4.424,1.164,1.164,218.469,193.946,177.298
0.040,4.631,1.133,1.133,218.299,193.854,177.376
0.041,4.855,1.111,1.111,218.123,193.780,177.493
0.042,5.101,1.099,1.099,217.942,193.730,177.652
0.043,5.372,1.096,1.096,217.759,193.702,177.848
0.044,5.662,1.100,1.100,217.575,193.695,178.073
0.045,5.965,1.111,1.111,217.396,193.703,178.317
0.046,6.273,1.127,1.127,217.223,193.724,178.572
0.047,6.577,1.146,1.146,217.060,193.754,178.827
0.048,6.868,1.168,1.168,216.911,193.790,179.074
0.049,7.136,1.190,1.190,216.777,193.827,179.303
0.050,7.372,1.212,1.212,216.664,193.863,179.507
0.051,7.566,1.231,1.231,216.572,193.895,179.674
0.052,7.708,1.248,1.248,216.506,193.918,179.798
0.053,7.802,1.263,1.263,216.464,193.933,179.881
0.054,7.854,1.274,1.274,216.440,193.941,179.926
0.055,7.870,1.283,1.283,216.433,193.943,179.941
0.056,7.882,1.289,1.289,216.437,193.941,179.930
0.057,7.915,1.294,1.294,216.449,193.936,179.900
0.058,7.964,1.296,1.296,216.466,193.928,179.855
0.059,8.020,1.295,1.295,216.482,193.920,179.802
