"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.036,1.036,-79.101,-57.726,-3.588
0.002,0.137,0.993,0.993,-79.190,-57.674,-3.679
0.003,0.273,0.953,0.953,-79.279,-57.624,-3.769
0.005,0.407,0.920,0.920,-79.367,-57.577,-3.857
0.006,0.536,0.898,0.898,-79.455,-57.535,-3.942
0.008,0.660,0.889,0.889,-79.542,-57.501,-4.023
0.009,0.778,0.897,0.897,-79.628,-57.475,-4.100
0.011,0.890,0.926,0.926,-79.713,-57.460,-4.172
0.013,0.996,0.972,0.972,-79.796,-57.456,-4.237
0.014,1.096,1.032,1.032,-79.877,-57.467,-4.296
0.016,1.194,1.099,1.099,-79.956,-57.494,-4.346
0.017,1.292,1.167,1.167,-80.033,-57.538,-4.387
0.019,1.394,1.231,1.231,-80.107,-57.601,-4.419
0.021,1.503,1.284,1.284,-80.179,-57.679,-4.445
0.022,1.618,1.324,1.324,-80.248,-57.768,-4.466
0.024,1.737,1.352,1.352,-80.314,-57.865,-4.487
0.025,1.858,1.368,1.368,-80.376,-57.967,-4.509
0.027,1.979,1.375,1.375,-80.435,-58.069,-4.536
0.028,2.098,1.374,1.374,-80.489,-58.169,-4.571
0.030,2.213,1.366,1.366,-80.539,-58.261,-4.616
0.032,2.324,1.354,1.354,-80.585,-58.344,-4.675
0.033,2.433,1.340,1.340,-80.626,-58.413,-4.750
0.035,2.546,1.325,1.325,-80.662,-58.464,-4.844
0.036,2.669,1.312,1.312,-80.693,-58.495,-4.958
0.038,2.803,1.305,1.305,-80.718,-58.506,-5.090
0.039,2.950,1.304,1.304,-80.738,-58.499,-5.235
0.041,3.107,1.312,1.312,-80.751,-58.474,-5.390
0.043,3.272,1.329,1.329,-80.759,-58.433,-5.550
0.044,3.444,1.352,1.352,-80.761,-58.376,-5.711
0.046,3.619,1.376,1.376,-80.756,-58.305,-5.871
0.047,3.795,1.399,1.399,-80.744,-58.220,-6.025
0.049,3.970,1.416,1.416,-80.726,-58.123,-6.169
0.050,4.141,1.423,1.423,-80.700,-58.014,-6.299
0.052,4.309,1.419,1.419,-80.667,-57.894,-6.412
0.054,4.473,1.406,1.406,-80.627,-57.766,-6.505
0.055,4.635,1.387,1.387,-80.581,-57.630,-6.581
0.057,4.796,1.368,1.368,-80.528,-57.491,-6.643
