"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.896,0.896,221.610,161.173,165.571
0.001,0.100,0.927,0.927,221.564,161.237,165.509
0.003,0.199,0.957,0.957,221.519,161.300,165.449
0.004,0.294,0.985,0.985,221.475,161.362,165.391
0.005,0.386,1.011,1.011,221.432,161.422,165.337
0.007,0.471,1.034,1.034,221.390,161.478,165.288
0.008,0.549,1.052,1.052,221.351,161.531,165.245
0.010,0.619,1.065,1.065,221.315,161.579,165.209
0.011,0.679,1.072,1.072,221.282,161.621,165.182
0.012,0.728,1.074,1.074,221.253,161.657,165.165
0.014,0.767,1.071,1.071,221.227,161.686,165.159
0.015,0.798,1.066,1.066,221.206,161.707,165.165
0.016,0.824,1.059,1.059,221.190,161.721,165.181
0.018,0.849,1.052,1.052,221.178,161.729,165.201
0.019,0.873,1.047,1.047,221.170,161.732,165.223
0.021,0.892,1.044,1.044,221.167,161.731,165.242
0.022,0.905,1.046,1.046,221.169,161.726,165.255
0.023,0.914,1.050,1.050,221.174,161.720,165.256
0.025,0.932,1.058,1.058,221.184,161.713,165.244
0.026,0.967,1.068,1.068,221.198,161.706,165.212
0.027,1.024,1.080,1.080,221.217,161.699,165.158
0.029,1.108,1.093,1.093,221.239,161.695,165.078
0.030,1.216,1.108,1.108,221.265,161.693,164.973
0.031,1.343,1.124,1.124,221.295,161.694,164.849
0.033,1.485,1.140,1.140,221.327,161.698,164.711
0.034,1.637,1.156,1.156,221.361,161.704,164.563
0.036,1.794,1.173,1.173,221.397,161.714,164.410
0.037,1.951,1.189,1.189,221.434,161.728,164.258
0.038,2.104,1.205,1.205,221.472,161.745,164.112
0.040,2.247,1.219,1.219,221.510,161.766,163.975
0.041,2.376,1.233,1.233,221.548,161.791,163.854
0.042,2.488,1.245,1.245,221.585,161.820,163.753
0.044,2.582,1.257,1.257,221.620,161.853,163.672
0.045,2.663,1.268,1.268,221.654,161.889,163.608
0.047,2.733,1.279,1.279,221.684,161.926,163.556
0.048,2.796,1.291,1.291,221.712,161.963,163.513
0.049,2.854,1.303,1.303,221.736,161.999,163.475
0.051,2.909,1.316,1.316,221.756,162.033,163.437
0.052,2.961,1.331,1.331,221.771,162.063,163.397
0.053,3.016,1.348,1.348,221.781,162.090,163.350
0.055,3.078,1.367,1.367,221.785,162.110,163.291
0.056,3.153,1.391,1.391,221.782,162.124,163.219
0.057,3.242,1.418,1.418,221.773,162.131,163.130
0.059,3.343,1.450,1.450,221.759,162.131,163.030
0.060,3.454,1.488,1.488,221.740,162.127,162.921
0.062,3.570,1.531,1.531,221.718,162.118,162.807
0.063,3.688,1.580,1.580,221.693,162.106,162.692
0.064,3.805,1.630,1.630,221.666,162.092,162.579
0.066,3.917,1.681,1.681,221.639,162.076,162.472
0.067,4.019,1.730,1.730,221.612,162.061,162.375
0.068,4.108,1.775,1.775,221.586,162.046,162.290
0.070,4.181,1.812,1.812,221.563,162.033,162.223
0.071,4.235,1.840,1.840,221.542,162.022,162.174
0.073,4.274,1.858,1.858,221.523,162.013,162.142
0.074,4.299,1.868,1.868,221.508,162.004,162.124
0.075,4.315,1.870,1.870,221.494,161.996,162.119
0.077,4.331,1.867,1.867,221.483,161.987,162.124
0.078,4.350,1.860,1.860,221.473,161.977,162.137
0.079,4.375,1.850,1.850,221.465,161.964,162.157
0.081,4.403,1.839,1.839,221.458,161.949,162.180
0.082,4.435,1.829,1.829,221.453,161.931,162.205
0.083,4.468,1.818,1.818,221.448,161.908,162.229
0.085,4.504,1.808,1.808,221.445,161.880,162.251
0.086,4.542,1.795,1.795,221.440,161.846,162.269
0.088,4.583,1.781,1.781,221.433,161.808,162.281
0.089,4.630,1.765,1.765,221.423,161.763,162.286
0.090,4.683,1.745,1.745,221.408,161.711,162.283
0.092,4.747,1.721,1.721,221.386,161.653,162.271
0.093,4.822,1.694,1.694,221.356,161.588,162.247
0.094,4.912,1.665,1.665,221.317,161.516,162.210
0.096,5.019,1.638,1.638,221.267,161.435,162.159
0.097,5.146,1.613,1.613,221.205,161.347,162.093
0.098,5.294,1.593,1.593,221.130,161.250,162.011
0.100,5.459,1.580,1.580,221.043,161.147,161.916
0.101,5.638,1.576,1.576,220.946,161.038,161.813
0.103,5.826,1.582,1.582,220.841,160.925,161.706
0.104,6.017,1.595,1.595,220.729,160.810,161.601
0.105,6.208,1.611,1.611,220.614,160.694,161.502
0.107,6.394,1.627,1.627,220.497,160.579,161.413
0.108,6.572,1.640,1.640,220.380,160.467,161.340
0.109,6.739,1.647,1.647,220.265,160.359,161.287
0.111,6.892,1.644,1.644,220.154,160.256,161.259
0.112,7.035,1.628,1.628,220.049,160.161,161.259
0.114,7.171,1.600,1.600,219.950,160.071,161.285
0.115,7.309,1.562,1.562,219.856,159.982,161.333
0.116,7.450,1.516,1.516,219.768,159.893,161.399
0.118,7.597,1.464,1.464,219.686,159.798,161.476
0.119,7.751,1.409,1.409,219.608,159.696,161.560
0.120,7.911,1.351,1.351,219.534,159.583,161.646
0.122,8.079,1.294,1.294,219.464,159.455,161.729
0.123,8.256,1.240,1.240,219.399,159.309,161.805
0.124,8.445,1.192,1.192,219.336,159.143,161.869
0.126,8.649,1.153,1.153,219.277,158.953,161.915
