"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.896,0.896,221.610,161.173,165.571
0.002,0.100,0.924,0.924,221.564,161.237,165.510
0.003,0.198,0.951,0.951,221.519,161.300,165.449
0.005,0.293,0.977,0.977,221.475,161.361,165.392
0.006,0.384,1.000,1.000,221.433,161.421,165.338
0.008,0.469,1.020,1.020,221.391,161.477,165.289
0.009,0.547,1.036,1.036,221.353,161.529,165.246
0.011,0.617,1.047,1.047,221.317,161.577,165.210
0.013,0.677,1.053,1.053,221.284,161.619,165.183
0.014,0.726,1.056,1.056,221.254,161.655,165.166
0.016,0.766,1.056,1.056,221.228,161.684,165.159
0.017,0.796,1.054,1.054,221.207,161.706,165.165
0.019,0.823,1.052,1.052,221.191,161.720,165.180
0.021,0.848,1.051,1.051,221.179,161.728,165.200
0.022,0.871,1.050,1.050,221.171,161.731,165.222
0.024,0.891,1.051,1.051,221.167,161.730,165.241
0.025,0.905,1.052,1.052,221.168,161.726,165.254
0.027,0.913,1.054,1.054,221.173,161.720,165.257
0.028,0.929,1.056,1.056,221.183,161.713,165.246
0.030,0.962,1.059,1.059,221.197,161.706,165.217
0.032,1.017,1.063,1.063,221.214,161.700,165.165
0.033,1.097,1.067,1.067,221.236,161.696,165.088
0.035,1.202,1.073,1.073,221.262,161.694,164.987
0.036,1.327,1.081,1.081,221.291,161.695,164.865
0.038,1.467,1.092,1.092,221.323,161.699,164.729
0.039,1.617,1.107,1.107,221.357,161.705,164.583
0.041,1.773,1.127,1.127,221.392,161.715,164.431
0.043,1.930,1.151,1.151,221.429,161.728,164.280
0.044,2.082,1.178,1.178,221.467,161.744,164.133
0.046,2.226,1.206,1.206,221.505,161.764,163.996
0.047,2.356,1.233,1.233,221.542,161.787,163.873
0.049,2.469,1.257,1.257,221.578,161.814,163.769
0.051,2.564,1.277,1.277,221.614,161.845,163.686
0.052,2.645,1.291,1.291,221.647,161.878,163.621
0.054,2.715,1.301,1.301,221.678,161.912,163.568
0.055,2.778,1.309,1.309,221.706,161.948,163.525
0.057,2.835,1.315,1.315,221.730,161.983,163.487
0.058,2.889,1.321,1.321,221.751,162.017,163.450
0.060,2.942,1.330,1.330,221.767,162.048,163.410
0.062,2.998,1.342,1.342,221.778,162.077,163.364
0.063,3.060,1.359,1.359,221.784,162.102,163.307
0.065,3.134,1.380,1.380,221.784,162.122,163.236
0.066,3.223,1.406,1.406,221.777,162.137,163.149
0.068,3.325,1.438,1.438,221.766,162.146,163.048
0.070,3.436,1.475,1.475,221.749,162.150,162.938
0.071,3.553,1.517,1.517,221.729,162.149,162.823
0.073,3.672,1.565,1.565,221.705,162.142,162.706
0.074,3.790,1.616,1.616,221.680,162.131,162.592
0.076,3.902,1.667,1.667,221.652,162.115,162.484
0.077,4.005,1.716,1.716,221.624,162.093,162.387
0.079,4.097,1.760,1.760,221.596,162.068,162.304
0.081,4.173,1.798,1.798,221.569,162.037,162.240
0.082,4.234,1.826,1.826,221.544,162.003,162.196
0.084,4.283,1.844,1.844,221.520,161.967,162.172
0.085,4.326,1.855,1.855,221.499,161.931,162.163
0.087,4.364,1.859,1.859,221.480,161.898,162.166
0.088,4.398,1.857,1.857,221.465,161.870,162.177
0.090,4.426,1.851,1.851,221.453,161.850,162.193
0.092,4.447,1.840,1.840,221.445,161.840,162.210
0.093,4.462,1.828,1.828,221.441,161.843,162.224
0.095,4.482,1.814,1.814,221.441,161.861,162.232
0.096,4.518,1.802,1.802,221.446,161.897,162.230
0.098,4.577,1.792,1.792,221.457,161.953,162.215
0.100,4.660,1.786,1.786,221.473,162.030,162.187
0.101,4.766,1.785,1.785,221.493,162.127,162.149
0.103,4.894,1.792,1.792,221.516,162.244,162.104
0.104,5.042,1.805,1.805,221.544,162.381,162.054
0.106,5.211,1.824,1.824,221.574,162.539,162.001
0.107,5.400,1.848,1.848,221.607,162.717,161.948
0.109,5.606,1.878,1.878,221.641,162.914,161.898
0.111,5.831,1.912,1.912,221.677,163.131,161.853
0.112,6.073,1.949,1.949,221.713,163.367,161.815
0.114,6.333,1.992,1.992,221.750,163.623,161.787
