"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.896,0.896,221.610,161.173,165.571
0.001,0.105,0.926,0.926,221.562,161.240,165.506
0.002,0.208,0.956,0.956,221.515,161.307,165.443
0.004,0.308,0.985,0.985,221.468,161.371,165.383
0.005,0.403,1.011,1.011,221.423,161.433,165.327
0.006,0.491,1.035,1.035,221.381,161.492,165.276
0.007,0.571,1.055,1.055,221.340,161.545,165.233
0.008,0.641,1.072,1.072,221.303,161.594,165.199
0.010,0.700,1.083,1.083,221.270,161.636,165.174
0.011,0.747,1.090,1.090,221.241,161.670,165.161
0.012,0.783,1.091,1.091,221.216,161.697,165.161
0.013,0.812,1.088,1.088,221.197,161.715,165.173
0.014,0.839,1.083,1.083,221.182,161.726,165.192
0.015,0.865,1.075,1.075,221.173,161.731,165.215
0.017,0.887,1.067,1.067,221.168,161.731,165.237
0.018,0.902,1.060,1.060,221.168,161.728,165.252
0.019,0.912,1.054,1.054,221.173,161.722,165.257
0.020,0.928,1.052,1.052,221.182,161.714,165.247
0.021,0.962,1.053,1.053,221.196,161.706,165.217
0.023,1.020,1.057,1.057,221.215,161.700,165.162
0.024,1.106,1.065,1.065,221.239,161.695,165.079
0.025,1.219,1.076,1.076,221.266,161.693,164.970
0.026,1.354,1.089,1.089,221.297,161.694,164.839
0.027,1.504,1.103,1.103,221.331,161.698,164.692
0.029,1.665,1.119,1.119,221.367,161.706,164.536
0.030,1.830,1.136,1.136,221.406,161.717,164.376
0.031,1.994,1.154,1.154,221.445,161.732,164.217
0.032,2.151,1.172,1.172,221.485,161.751,164.066
0.033,2.297,1.190,1.190,221.525,161.775,163.928
0.034,2.425,1.208,1.208,221.564,161.803,163.809
0.036,2.534,1.227,1.227,221.602,161.835,163.713
0.037,2.625,1.246,1.246,221.638,161.871,163.637
0.038,2.704,1.265,1.265,221.671,161.910,163.577
0.039,2.773,1.285,1.285,221.702,161.949,163.529
0.040,2.835,1.304,1.304,221.729,161.987,163.487
0.042,2.893,1.324,1.324,221.751,162.023,163.448
0.043,2.949,1.344,1.344,221.768,162.057,163.407
