"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.305,1.305,223.193,230.048,186.002
0.002,0.085,1.320,1.320,223.139,230.047,185.936
0.004,0.168,1.335,1.335,223.086,230.046,185.872
0.006,0.248,1.351,1.351,223.035,230.047,185.811
0.009,0.321,1.369,1.369,222.988,230.052,185.755
0.011,0.387,1.390,1.390,222.945,230.060,185.706
0.013,0.443,1.412,1.412,222.907,230.072,185.666
0.015,0.491,1.436,1.436,222.876,230.091,185.635
0.017,0.529,1.462,1.462,222.853,230.116,185.617
0.019,0.565,1.487,1.487,222.838,230.148,185.612
0.021,0.603,1.511,1.511,222.830,230.185,185.617
0.023,0.638,1.532,1.532,222.827,230.218,185.625
0.026,0.662,1.546,1.546,222.823,230.242,185.631
0.028,0.673,1.547,1.547,222.818,230.250,185.626
0.030,0.701,1.532,1.532,222.807,230.235,185.605
0.032,0.766,1.498,1.498,222.786,230.191,185.562
0.034,0.879,1.450,1.450,222.754,230.112,185.489
0.036,1.050,1.398,1.398,222.706,229.989,185.379
0.038,1.281,1.352,1.352,222.642,229.823,185.233
0.041,1.557,1.322,1.322,222.566,229.624,185.056
0.043,1.864,1.316,1.316,222.482,229.404,184.860
0.045,2.186,1.329,1.329,222.395,229.174,184.652
0.047,2.507,1.355,1.355,222.310,228.946,184.444
0.049,2.811,1.388,1.388,222.231,228.730,184.243
0.051,3.085,1.422,1.422,222.163,228.540,184.059
0.053,3.311,1.453,1.453,222.111,228.386,183.901
0.055,3.478,1.484,1.484,222.077,228.278,183.778
0.058,3.591,1.516,1.516,222.062,228.214,183.687
0.060,3.660,1.552,1.552,222.061,228.186,183.624
0.062,3.702,1.593,1.593,222.072,228.186,183.583
0.064,3.740,1.639,1.639,222.092,228.209,183.560
0.066,3.786,1.684,1.684,222.117,228.246,183.549
0.068,3.839,1.723,1.723,222.144,228.291,183.546
0.070,3.892,1.750,1.750,222.171,228.337,183.545
0.072,3.937,1.762,1.762,222.193,228.376,183.542
0.075,3.974,1.761,1.761,222.212,228.406,183.534
0.077,4.006,1.752,1.752,222.228,228.430,183.521
0.079,4.039,1.742,1.742,222.244,228.451,183.501
0.081,4.076,1.734,1.734,222.261,228.471,183.474
0.083,4.121,1.732,1.732,222.282,228.492,183.440
0.085,4.177,1.733,1.733,222.309,228.517,183.398
0.087,4.246,1.730,1.730,222.344,228.549,183.348
0.090,4.330,1.719,1.719,222.388,228.590,183.289
0.092,4.431,1.695,1.695,222.443,228.641,183.221
0.094,4.543,1.657,1.657,222.507,228.695,183.147
0.096,4.660,1.611,1.611,222.578,228.745,183.069
0.098,4.776,1.563,1.563,222.654,228.784,182.990
0.100,4.889,1.521,1.521,222.733,228.803,182.912
0.102,4.997,1.490,1.490,222.812,228.796,182.839
0.104,5.108,1.471,1.471,222.890,228.754,182.772
0.107,5.233,1.461,1.461,222.964,228.671,182.714
0.109,5.388,1.457,1.457,223.033,228.541,182.668
0.111,5.576,1.455,1.455,223.097,228.367,182.634
0.113,5.792,1.453,1.453,223.159,228.162,182.609
0.115,6.027,1.449,1.449,223.218,227.936,182.593
0.117,6.271,1.445,1.445,223.279,227.699,182.584
0.119,6.516,1.440,1.440,223.342,227.462,182.580
0.122,6.751,1.435,1.435,223.409,227.237,182.580
0.124,6.968,1.430,1.430,223.482,227.033,182.583
0.126,7.157,1.426,1.426,223.563,226.862,182.586
0.128,7.318,1.422,1.422,223.652,226.727,182.590
0.130,7.460,1.420,1.420,223.749,226.624,182.594
0.132,7.589,1.420,1.420,223.850,226.545,182.600
0.134,7.711,1.421,1.421,223.956,226.484,182.607
0.136,7.830,1.419,1.419,224.064,226.435,182.617
0.139,7.948,1.413,1.413,224.173,226.392,182.631
0.141,8.066,1.400,1.400,224.281,226.349,182.648
0.143,8.185,1.377,1.377,224.387,226.298,182.669
0.145,8.307,1.347,1.347,224.490,226.237,182.695
0.147,8.433,1.319,1.319,224.589,226.165,182.727
0.149,8.562,1.299,1.299,224.683,226.086,182.764
0.151,8.693,1.294,1.294,224.774,226.002,182.806
0.154,8.825,1.310,1.310,224.861,225.916,182.855
0.156,8.956,1.343,1.343,224.943,225.831,182.911
0.158,9.085,1.386,1.386,225.020,225.749,182.973
0.160,9.211,1.434,1.434,225.093,225.673,183.043
0.162,9.334,1.481,1.481,225.161,225.606,183.120
0.164,9.455,1.522,1.522,225.225,225.546,183.203
0.166,9.575,1.557,1.557,225.285,225.490,183.292
0.168,9.696,1.588,1.588,225.341,225.434,183.383
0.171,9.818,1.616,1.616,225.393,225.375,183.476
0.173,9.942,1.642,1.642,225.444,225.310,183.570
0.175,10.070,1.667,1.667,225.492,225.234,183.661
0.177,10.204,1.692,1.692,225.538,225.145,183.749
0.179,10.347,1.719,1.719,225.584,225.038,183.832
0.181,10.501,1.749,1.749,225.629,224.913,183.910
0.183,10.666,1.782,1.782,225.672,224.772,183.983
0.186,10.840,1.818,1.818,225.713,224.618,184.054
0.188,11.023,1.855,1.855,225.751,224.454,184.125
0.190,11.210,1.890,1.890,225.787,224.284,184.197
0.192,11.401,1.921,1.921,225.818,224.112,184.273
0.194,11.593,1.947,1.947,225.846,223.940,184.353
0.196,11.785,1.973,1.973,225.868,223.771,184.440
0.198,11.973,2.004,2.004,225.886,223.609,184.536
0.200,12.158,2.048,2.048,225.898,223.455,184.637
0.203,12.338,2.109,2.109,225.906,223.310,184.742
0.205,12.510,2.189,2.189,225.909,223.175,184.848
0.207,12.672,2.279,2.279,225.909,223.050,184.952
0.209,12.822,2.368,2.368,225.906,222.936,185.050
0.211,12.957,2.446,2.446,225.900,222.836,185.140
0.213,13.076,2.502,2.502,225.892,222.748,185.220
0.215,13.175,2.536,2.536,225.882,222.674,185.285
0.217,13.255,2.554,2.554,225.871,222.613,185.337
0.220,13.320,2.562,2.562,225.859,222.564,185.377
0.222,13.372,2.569,2.569,225.847,222.524,185.407
0.224,13.415,2.580,2.580,225.835,222.490,185.430
0.226,13.451,2.596,2.596,225.824,222.460,185.448
0.228,13.484,2.616,2.616,225.814,222.433,185.463
0.230,13.516,2.637,2.637,225.805,222.405,185.477
0.232,13.550,2.659,2.659,225.798,222.375,185.492
0.235,13.589,2.679,2.679,225.794,222.342,185.510
0.237,13.631,2.698,2.698,225.791,222.305,185.531
0.239,13.675,2.715,2.715,225.790,222.267,185.553
0.241,13.720,2.731,2.731,225.792,222.229,185.576
0.243,13.763,2.746,2.746,225.794,222.192,185.599
0.245,13.803,2.760,2.760,225.797,222.158,185.620
0.247,13.839,2.772,2.772,225.802,222.127,185.638
0.249,13.869,2.782,2.782,225.807,222.102,185.654
0.252,13.891,2.788,2.788,225.813,222.084,185.665
0.254,13.907,2.792,2.792,225.818,222.072,185.673
0.256,13.917,2.792,2.792,225.824,222.065,185.677
0.258,13.923,2.790,2.790,225.829,222.062,185.678
0.260,13.927,2.788,2.788,225.833,222.062,185.677
0.262,13.932,2.786,2.786,225.836,222.064,185.674
0.264,13.938,2.786,2.786,225.838,222.068,185.669
0.267,13.945,2.787,2.787,225.838,222.071,185.664
