"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.305,1.305,223.193,230.048,186.002
0.002,0.089,1.313,1.313,223.131,230.043,185.939
0.004,0.175,1.322,1.322,223.070,230.038,185.878
0.006,0.257,1.333,1.333,223.012,230.035,185.819
0.009,0.333,1.347,1.347,222.959,230.033,185.765
0.011,0.400,1.364,1.364,222.913,230.035,185.717
0.013,0.457,1.385,1.385,222.874,230.040,185.675
0.015,0.502,1.408,1.408,222.846,230.049,185.642
0.017,0.534,1.430,1.430,222.828,230.063,185.619
0.019,0.558,1.451,1.451,222.823,230.083,185.606
0.021,0.585,1.469,1.469,222.833,230.109,185.607
0.024,0.630,1.484,1.484,222.859,230.141,185.621
0.026,0.693,1.496,1.496,222.900,230.181,185.650
0.028,0.775,1.507,1.507,222.954,230.226,185.690
0.030,0.871,1.519,1.519,223.019,230.276,185.740
0.032,0.977,1.533,1.533,223.091,230.329,185.797
0.034,1.091,1.548,1.548,223.168,230.384,185.860
0.036,1.208,1.565,1.565,223.247,230.440,185.927
0.039,1.325,1.583,1.583,223.324,230.495,185.995
0.041,1.438,1.602,1.602,223.399,230.548,186.063
0.043,1.544,1.622,1.622,223.466,230.598,186.127
0.045,1.640,1.641,1.641,223.524,230.644,186.187
0.047,1.721,1.659,1.659,223.571,230.685,186.240
0.049,1.788,1.674,1.674,223.606,230.720,186.285
0.052,1.843,1.684,1.684,223.630,230.750,186.323
0.054,1.885,1.690,1.690,223.645,230.775,186.355
0.056,1.917,1.691,1.691,223.651,230.795,186.379
0.058,1.941,1.690,1.690,223.650,230.810,186.396
0.060,1.957,1.686,1.686,223.643,230.821,186.407
0.062,1.972,1.680,1.680,223.630,230.827,186.411
0.064,1.989,1.673,1.673,223.614,230.830,186.409
0.067,2.011,1.666,1.666,223.594,230.828,186.400
0.069,2.038,1.658,1.658,223.572,230.822,186.385
0.071,2.069,1.650,1.650,223.550,230.814,186.365
0.073,2.102,1.642,1.642,223.528,230.804,186.342
0.075,2.134,1.637,1.637,223.509,230.794,186.319
0.077,2.160,1.635,1.635,223.495,230.786,186.298
0.079,2.178,1.638,1.638,223.486,230.781,186.283
0.082,2.185,1.648,1.648,223.486,230.782,186.276
0.084,2.197,1.664,1.664,223.494,230.789,186.281
0.086,2.228,1.681,1.681,223.514,230.804,186.299
0.088,2.282,1.696,1.696,223.547,230.830,186.333
0.090,2.362,1.704,1.704,223.594,230.867,186.387
0.092,2.473,1.700,1.700,223.657,230.917,186.462
0.094,2.611,1.688,1.688,223.735,230.981,186.557
0.097,2.770,1.675,1.675,223.823,231.055,186.668
0.099,2.945,1.669,1.669,223.918,231.139,186.788
0.101,3.129,1.676,1.676,224.015,231.232,186.914
0.103,3.316,1.702,1.702,224.112,231.330,187.040
0.105,3.501,1.742,1.742,224.205,231.434,187.161
0.107,3.677,1.785,1.785,224.288,231.540,187.273
0.109,3.839,1.821,1.821,224.360,231.649,187.371
0.112,3.984,1.842,1.842,224.415,231.757,187.450
0.114,4.109,1.843,1.843,224.450,231.863,187.505
0.116,4.217,1.827,1.827,224.463,231.967,187.533
0.118,4.320,1.800,1.800,224.455,232.069,187.540
0.120,4.426,1.768,1.768,224.430,232.172,187.532
0.122,4.541,1.737,1.737,224.389,232.279,187.516
0.124,4.665,1.709,1.709,224.338,232.390,187.499
0.127,4.798,1.685,1.685,224.277,232.508,187.488
0.129,4.941,1.667,1.667,224.210,232.634,187.489
0.131,5.097,1.655,1.655,224.140,232.772,187.510
0.133,5.270,1.651,1.651,224.070,232.923,187.557
0.135,5.466,1.660,1.660,224.003,233.089,187.636
0.137,5.692,1.686,1.686,223.941,233.271,187.756
0.139,5.953,1.735,1.735,223.887,233.470,187.915
0.142,6.241,1.812,1.812,223.837,233.680,188.106
0.144,6.550,1.921,1.921,223.793,233.897,188.321
0.146,6.871,2.053,2.053,223.752,234.118,188.552
0.148,7.198,2.200,2.200,223.713,234.336,188.790
0.150,7.520,2.351,2.351,223.675,234.549,189.029
0.152,7.829,2.497,2.497,223.638,234.752,189.261
0.155,8.118,2.632,2.632,223.599,234.939,189.476
0.157,8.376,2.747,2.747,223.558,235.108,189.667
0.159,8.596,2.836,2.836,223.514,235.253,189.827
0.161,8.772,2.893,2.893,223.465,235.371,189.948
0.163,8.907,2.911,2.911,223.413,235.463,190.032
0.165,9.010,2.900,2.900,223.357,235.532,190.085
0.167,9.091,2.873,2.873,223.299,235.581,190.110
0.170,9.159,2.846,2.846,223.239,235.614,190.112
0.172,9.225,2.835,2.835,223.177,235.633,190.097
0.174,9.294,2.851,2.851,223.116,235.641,190.068
0.176,9.365,2.887,2.887,223.055,235.642,190.031
0.178,9.438,2.934,2.934,222.995,235.639,189.990
0.180,9.508,2.980,2.980,222.937,235.634,189.950
0.182,9.574,3.017,3.017,222.881,235.631,189.916
0.185,9.632,3.038,3.038,222.829,235.632,189.891
0.187,9.685,3.045,3.045,222.779,235.636,189.873
0.189,9.732,3.043,3.043,222.734,235.644,189.861
0.191,9.776,3.035,3.035,222.692,235.654,189.854
0.193,9.816,3.025,3.025,222.653,235.666,189.852
0.195,9.853,3.013,3.013,222.619,235.680,189.852
0.197,9.887,3.002,3.002,222.589,235.695,189.854
0.200,9.918,2.992,2.992,222.564,235.712,189.856
0.202,9.945,2.983,2.983,222.542,235.729,189.857
0.204,9.968,2.976,2.976,222.526,235.746,189.857
0.206,9.989,2.971,2.971,222.514,235.763,189.852
0.208,10.010,2.969,2.969,222.506,235.780,189.845
0.210,10.032,2.969,2.969,222.500,235.799,189.835
0.212,10.058,2.972,2.972,222.494,235.820,189.823
0.215,10.088,2.977,2.977,222.486,235.846,189.809
0.217,10.123,2.980,2.980,222.476,235.876,189.794
0.219,10.166,2.979,2.979,222.460,235.913,189.779
0.221,10.218,2.969,2.969,222.437,235.957,189.763
0.223,10.281,2.948,2.948,222.406,236.010,189.749
0.225,10.357,2.916,2.916,222.364,236.072,189.735
0.227,10.449,2.876,2.876,222.310,236.145,189.723
0.230,10.557,2.834,2.834,222.244,236.230,189.714
0.232,10.678,2.794,2.794,222.166,236.323,189.707
0.234,10.809,2.760,2.760,222.081,236.422,189.701
0.236,10.946,2.733,2.733,221.990,236.524,189.697
0.238,11.084,2.713,2.713,221.897,236.627,189.696
0.240,11.221,2.700,2.700,221.805,236.728,189.695
0.242,11.352,2.693,2.693,221.715,236.823,189.696
0.245,11.474,2.692,2.692,221.631,236.911,189.698
0.247,11.581,2.696,2.696,221.555,236.988,189.701
0.249,11.672,2.703,2.703,221.491,237.051,189.706
0.251,11.741,2.711,2.711,221.440,237.098,189.710
0.253,11.789,2.720,2.720,221.404,237.129,189.715
0.255,11.820,2.728,2.728,221.379,237.146,189.718
0.258,11.837,2.734,2.734,221.363,237.153,189.719
0.260,11.848,2.736,2.736,221.353,237.152,189.714
0.262,11.861,2.734,2.734,221.348,237.147,189.704
0.264,11.881,2.727,2.727,221.344,237.139,189.686
0.266,11.909,2.714,2.714,221.339,237.133,189.659
0.268,11.948,2.693,2.693,221.330,237.130,189.621
0.270,12.000,2.664,2.664,221.315,237.134,189.571
0.273,12.068,2.625,2.625,221.292,237.147,189.508
0.275,12.157,2.577,2.577,221.258,237.172,189.430
0.277,12.264,2.524,2.524,221.212,237.207,189.340
0.279,12.386,2.473,2.473,221.155,237.249,189.241
0.281,12.521,2.430,2.430,221.086,237.295,189.134
0.283,12.665,2.401,2.401,221.006,237.343,189.025
0.285,12.816,2.389,2.389,220.914,237.389,188.914
0.288,12.971,2.389,2.389,220.810,237.430,188.807
0.290,13.129,2.394,2.394,220.695,237.464,188.704
0.292,13.289,2.398,2.398,220.567,237.488,188.611
0.294,13.451,2.394,2.394,220.428,237.499,188.528
0.296,13.617,2.379,2.379,220.276,237.494,188.461
0.298,13.791,2.351,2.351,220.112,237.473,188.408
0.300,13.974,2.312,2.312,219.936,237.441,188.368
0.303,14.169,2.261,2.261,219.747,237.404,188.337
0.305,14.376,2.198,2.198,219.545,237.366,188.312
0.307,14.595,2.128,2.128,219.330,237.334,188.291
0.309,14.826,2.060,2.060,219.101,237.313,188.269
0.311,15.071,2.001,2.001,218.858,237.308,188.245
0.313,15.330,1.959,1.959,218.600,237.325,188.214
0.315,15.609,1.941,1.941,218.328,237.368,188.174
0.318,15.910,1.949,1.949,218.041,237.444,188.122
0.320,16.239,1.988,1.988,217.740,237.558,188.055
0.322,16.594,2.059,2.059,217.427,237.705,187.974
0.324,16.968,2.166,2.166,217.109,237.880,187.882
0.326,17.354,2.308,2.308,216.792,238.076,187.783
0.328,17.744,2.476,2.476,216.480,238.285,187.679
0.330,18.128,2.663,2.663,216.181,238.501,187.575
0.333,18.497,2.861,2.861,215.899,238.718,187.473
0.335,18.844,3.061,3.061,215.640,238.927,187.377
0.337,19.158,3.255,3.255,215.410,239.123,187.289
0.339,19.430,3.430,3.430,215.216,239.297,187.213
0.341,19.652,3.575,3.575,215.061,239.445,187.153
0.343,19.818,3.679,3.679,214.950,239.560,187.110
0.345,19.934,3.735,3.735,214.878,239.647,187.082
0.348,20.009,3.753,3.753,214.839,239.708,187.066
0.350,20.051,3.748,3.748,214.827,239.749,187.060
0.352,20.075,3.737,3.737,214.837,239.771,187.060
0.354,20.102,3.734,3.734,214.862,239.780,187.065
0.356,20.138,3.749,3.749,214.896,239.780,187.071
0.358,20.177,3.775,3.775,214.935,239.774,187.077
0.361,20.214,3.804,3.804,214.971,239.765,187.078
0.363,20.244,3.830,3.830,215.000,239.759,187.073
0.365,20.264,3.844,3.844,215.015,239.758,187.058
0.367,20.290,3.848,3.848,215.014,239.765,187.034
0.369,20.329,3.846,3.846,214.999,239.776,187.000
0.371,20.382,3.845,3.845,214.972,239.792,186.956
