"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.275,1.275,-76.840,-55.816,-6.896
0.001,0.038,1.263,1.263,-76.808,-55.817,-6.915
0.002,0.077,1.252,1.252,-76.775,-55.819,-6.936
0.004,0.119,1.242,1.242,-76.742,-55.823,-6.962
0.005,0.167,1.235,1.235,-76.707,-55.832,-6.995
0.006,0.224,1.231,1.231,-76.672,-55.847,-7.036
0.007,0.293,1.231,1.231,-76.634,-55.869,-7.089
0.008,0.376,1.235,1.235,-76.595,-55.900,-7.155
0.010,0.476,1.245,1.245,-76.553,-55.940,-7.237
0.011,0.598,1.261,1.261,-76.508,-55.993,-7.337
0.012,0.743,1.284,1.284,-76.460,-56.058,-7.457
0.013,0.913,1.312,1.312,-76.409,-56.137,-7.600
0.014,1.106,1.345,1.345,-76.357,-56.229,-7.761
0.016,1.317,1.382,1.382,-76.305,-56.332,-7.937
0.017,1.539,1.422,1.422,-76.257,-56.444,-8.123
0.018,1.766,1.466,1.466,-76.216,-56.561,-8.314
0.019,1.994,1.512,1.512,-76.183,-56.682,-8.504
0.020,2.218,1.559,1.559,-76.161,-56.804,-8.690
0.022,2.431,1.608,1.608,-76.154,-56.926,-8.865
0.023,2.631,1.656,1.656,-76.163,-57.043,-9.026
0.024,2.813,1.704,1.704,-76.192,-57.155,-9.168
0.025,2.978,1.751,1.751,-76.242,-57.259,-9.285
0.026,3.128,1.795,1.795,-76.313,-57.354,-9.376
0.028,3.269,1.835,1.835,-76.402,-57.440,-9.445
0.029,3.407,1.872,1.872,-76.505,-57.518,-9.494
0.030,3.544,1.904,1.904,-76.618,-57.587,-9.526
0.031,3.680,1.930,1.930,-76.738,-57.649,-9.543
0.032,3.815,1.951,1.951,-76.861,-57.704,-9.549
0.034,3.945,1.965,1.965,-76.983,-57.751,-9.547
0.035,4.070,1.975,1.974,-77.100,-57.792,-9.538
0.036,4.185,1.978,1.978,-77.210,-57.827,-9.527
0.037,4.288,1.976,1.976,-77.307,-57.857,-9.516
0.039,4.375,1.969,1.969,-77.391,-57.880,-9.506
0.040,4.450,1.957,1.957,-77.462,-57.899,-9.497
0.041,4.515,1.939,1.939,-77.525,-57.914,-9.486
0.042,4.574,1.917,1.917,-77.582,-57.925,-9.474
0.043,4.630,1.891,1.891,-77.635,-57.934,-9.459
0.045,4.685,1.864,1.864,-77.686,-57.940,-9.439
0.046,4.744,1.836,1.836,-77.739,-57.944,-9.413
0.047,4.810,1.809,1.809,-77.796,-57.947,-9.381
0.048,4.886,1.784,1.784,-77.859,-57.949,-9.339
0.049,4.975,1.763,1.763,-77.932,-57.952,-9.288
0.051,5.079,1.746,1.746,-78.016,-57.955,-9.227
0.052,5.195,1.735,1.735,-78.109,-57.958,-9.158
0.053,5.319,1.729,1.728,-78.209,-57.961,-9.084
0.054,5.447,1.726,1.725,-78.313,-57.964,-9.009
0.055,5.576,1.724,1.722,-78.419,-57.966,-8.936
0.057,5.700,1.722,1.720,-78.523,-57.966,-8.868
0.058,5.817,1.718,1.717,-78.624,-57.965,-8.809
0.059,5.923,1.712,1.710,-78.719,-57.961,-8.762
0.060,6.015,1.700,1.700,-78.804,-57.955,-8.729
0.061,6.090,1.682,1.683,-78.878,-57.946,-8.716
0.063,6.152,1.658,1.660,-78.938,-57.933,-8.723
0.064,6.205,1.629,1.633,-78.983,-57.921,-8.749
0.065,6.254,1.597,1.602,-79.012,-57.915,-8.787
0.066,6.301,1.563,1.569,-79.027,-57.919,-8.832
0.067,6.350,1.529,1.534,-79.026,-57.939,-8.876
0.069,6.409,1.494,1.499,-79.009,-57.981,-8.915
0.070,6.489,1.462,1.465,-78.977,-58.049,-8.942
0.071,6.600,1.434,1.433,-78.930,-58.149,-8.950
0.072,6.752,1.410,1.403,-78.866,-58.286,-8.934
0.073,6.954,1.391,1.379,-78.787,-58.465,-8.888
0.075,7.213,1.380,1.363,-78.691,-58.693,-8.806
0.076,7.530,1.376,1.355,-78.581,-58.965,-8.688
0.077,7.892,1.381,1.359,-78.460,-59.273,-8.540
0.078,8.287,1.396,1.376,-78.332,-59.605,-8.369
0.079,8.701,1.422,1.408,-78.200,-59.951,-8.184
0.081,9.121,1.460,1.458,-78.068,-60.300,-7.991
0.082,9.534,1.510,1.526,-77.939,-60.641,-7.797
0.083,9.926,1.572,1.609,-77.817,-60.963,-7.610
0.084,10.285,1.640,1.703,-77.706,-61.257,-7.437
0.085,10.596,1.713,1.801,-77.609,-61.510,-7.284
0.087,10.847,1.786,1.899,-77.529,-61.713,-7.160
0.088,11.031,1.857,1.991,-77.469,-61.859,-7.067
0.089,11.154,1.922,2.073,-77.427,-61.956,-7.002
0.090,11.228,1.979,2.139,-77.399,-62.011,-6.961
0.091,11.262,2.023,2.184,-77.385,-62.031,-6.938
0.093,11.274,2.055,2.208,-77.381,-62.026,-6.928
0.094,11.298,2.077,2.213,-77.385,-62.002,-6.926
0.095,11.333,2.091,2.206,-77.395,-61.968,-6.928
0.096,11.371,2.100,2.190,-77.407,-61.932,-6.928
0.097,11.405,2.106,2.170,-77.421,-61.902,-6.921
0.099,11.431,2.111,2.151,-77.432,-61.886,-6.903
0.100,11.466,2.118,2.135,-77.439,-61.890,-6.870
0.101,11.519,2.130,2.129,-77.443,-61.914,-6.823
