"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.275,1.275,-76.840,-55.816,-6.896
0.001,0.111,1.265,1.265,-76.873,-55.733,-6.831
0.003,0.221,1.256,1.256,-76.905,-55.649,-6.768
0.004,0.330,1.245,1.245,-76.935,-55.564,-6.706
0.006,0.437,1.233,1.233,-76.963,-55.478,-6.647
0.007,0.543,1.219,1.219,-76.988,-55.391,-6.592
0.008,0.647,1.202,1.202,-77.009,-55.302,-6.542
0.010,0.750,1.183,1.183,-77.026,-55.211,-6.498
0.011,0.851,1.160,1.160,-77.037,-55.118,-6.461
0.013,0.952,1.136,1.136,-77.041,-55.022,-6.431
0.014,1.053,1.112,1.112,-77.039,-54.923,-6.410
0.016,1.156,1.089,1.089,-77.030,-54.821,-6.397
0.017,1.260,1.069,1.069,-77.015,-54.718,-6.392
0.018,1.366,1.055,1.055,-76.995,-54.614,-6.393
0.020,1.473,1.047,1.047,-76.971,-54.511,-6.401
0.021,1.579,1.048,1.048,-76.943,-54.408,-6.414
0.023,1.686,1.057,1.057,-76.912,-54.308,-6.432
0.024,1.791,1.072,1.072,-76.879,-54.211,-6.454
0.025,1.893,1.093,1.093,-76.844,-54.118,-6.479
0.027,1.993,1.118,1.118,-76.808,-54.030,-6.507
0.028,2.088,1.145,1.145,-76.772,-53.947,-6.538
0.030,2.179,1.174,1.174,-76.736,-53.869,-6.569
0.031,2.267,1.202,1.202,-76.699,-53.797,-6.602
0.033,2.349,1.229,1.229,-76.663,-53.730,-6.635
0.034,2.427,1.255,1.255,-76.628,-53.669,-6.668
0.035,2.500,1.279,1.279,-76.594,-53.614,-6.701
0.037,2.567,1.302,1.302,-76.561,-53.565,-6.733
0.038,2.629,1.322,1.322,-76.530,-53.521,-6.763
0.040,2.684,1.340,1.340,-76.500,-53.484,-6.792
0.041,2.734,1.355,1.355,-76.473,-53.453,-6.818
0.042,2.776,1.368,1.368,-76.448,-53.426,-6.841
0.044,2.812,1.378,1.378,-76.427,-53.405,-6.860
0.045,2.840,1.385,1.385,-76.411,-53.388,-6.876
0.047,2.861,1.390,1.390,-76.400,-53.374,-6.887
0.048,2.874,1.391,1.391,-76.394,-53.364,-6.893
0.050,2.882,1.391,1.391,-76.395,-53.356,-6.893
0.051,2.893,1.387,1.387,-76.402,-53.350,-6.887
0.052,2.913,1.381,1.381,-76.418,-53.346,-6.875
0.054,2.942,1.373,1.373,-76.439,-53.342,-6.857
0.055,2.974,1.362,1.362,-76.462,-53.338,-6.835
0.057,3.004,1.349,1.349,-76.481,-53.333,-6.811
0.058,3.029,1.333,1.333,-76.490,-53.324,-6.790
0.059,3.051,1.314,1.314,-76.485,-53.312,-6.772
0.061,3.083,1.293,1.293,-76.460,-53.295,-6.761
0.062,3.138,1.271,1.271,-76.411,-53.272,-6.759
0.064,3.225,1.248,1.248,-76.331,-53.241,-6.768
0.065,3.349,1.227,1.227,-76.215,-53.202,-6.791
0.067,3.514,1.211,1.211,-76.062,-53.154,-6.829
0.068,3.711,1.200,1.200,-75.879,-53.100,-6.880
0.069,3.933,1.198,1.198,-75.674,-53.041,-6.939
0.071,4.169,1.205,1.205,-75.455,-52.979,-7.003
0.072,4.411,1.224,1.224,-75.231,-52.918,-7.070
0.074,4.649,1.251,1.251,-75.009,-52.858,-7.134
0.075,4.874,1.284,1.284,-74.799,-52.803,-7.194
0.076,5.077,1.319,1.319,-74.609,-52.755,-7.245
0.078,5.249,1.353,1.353,-74.447,-52.715,-7.283
0.079,5.382,1.383,1.383,-74.318,-52.686,-7.308
0.081,5.482,1.406,1.406,-74.221,-52.666,-7.319
0.082,5.552,1.419,1.419,-74.152,-52.655,-7.319
0.084,5.601,1.424,1.424,-74.104,-52.652,-7.311
0.085,5.634,1.425,1.425,-74.074,-52.654,-7.297
0.086,5.659,1.423,1.423,-74.057,-52.660,-7.279
0.088,5.683,1.421,1.421,-74.048,-52.671,-7.261
0.089,5.705,1.422,1.422,-74.042,-52.683,-7.243
0.091,5.725,1.428,1.428,-74.035,-52.695,-7.229
0.092,5.745,1.443,1.443,-74.023,-52.708,-7.220
