"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.275,1.275,-76.840,-55.816,-6.896
0.002,0.099,1.259,1.259,-76.870,-55.742,-6.838
0.003,0.197,1.244,1.244,-76.898,-55.667,-6.781
0.005,0.295,1.227,1.227,-76.926,-55.591,-6.725
0.006,0.392,1.210,1.210,-76.952,-55.515,-6.672
0.008,0.487,1.191,1.191,-76.976,-55.438,-6.621
0.009,0.581,1.170,1.170,-76.996,-55.359,-6.574
0.011,0.674,1.147,1.147,-77.014,-55.279,-6.530
0.013,0.765,1.122,1.122,-77.028,-55.197,-6.492
0.014,0.856,1.098,1.098,-77.037,-55.114,-6.459
0.016,0.946,1.076,1.076,-77.041,-55.028,-6.433
0.017,1.036,1.058,1.058,-77.040,-54.939,-6.413
0.019,1.128,1.045,1.045,-77.033,-54.849,-6.400
0.020,1.221,1.040,1.040,-77.022,-54.757,-6.393
0.022,1.315,1.042,1.042,-77.006,-54.665,-6.392
0.024,1.409,1.052,1.052,-76.986,-54.572,-6.396
0.025,1.505,1.066,1.066,-76.963,-54.480,-6.404
0.027,1.600,1.084,1.084,-76.937,-54.389,-6.417
0.028,1.695,1.102,1.102,-76.909,-54.300,-6.434
0.030,1.789,1.120,1.120,-76.880,-54.213,-6.454
0.031,1.881,1.136,1.136,-76.848,-54.129,-6.476
0.033,1.970,1.149,1.149,-76.817,-54.050,-6.501
0.035,2.056,1.161,1.161,-76.784,-53.974,-6.527
0.036,2.140,1.173,1.173,-76.752,-53.903,-6.555
0.038,2.219,1.186,1.186,-76.719,-53.836,-6.584
0.039,2.296,1.200,1.200,-76.687,-53.773,-6.613
0.041,2.368,1.218,1.218,-76.655,-53.715,-6.643
0.042,2.437,1.238,1.238,-76.624,-53.662,-6.673
0.044,2.502,1.261,1.261,-76.593,-53.613,-6.702
0.046,2.562,1.285,1.285,-76.564,-53.568,-6.731
0.047,2.618,1.308,1.308,-76.535,-53.529,-6.758
0.049,2.669,1.331,1.331,-76.508,-53.494,-6.784
0.050,2.715,1.351,1.351,-76.483,-53.464,-6.808
0.052,2.756,1.367,1.367,-76.460,-53.439,-6.830
0.053,2.791,1.380,1.380,-76.440,-53.418,-6.849
0.055,2.821,1.389,1.389,-76.422,-53.400,-6.865
0.057,2.844,1.395,1.395,-76.409,-53.385,-6.878
0.058,2.862,1.397,1.397,-76.399,-53.373,-6.887
0.060,2.874,1.396,1.396,-76.394,-53.364,-6.893
0.061,2.881,1.391,1.391,-76.394,-53.357,-6.893
0.063,2.890,1.383,1.383,-76.400,-53.351,-6.889
0.064,2.905,1.374,1.374,-76.411,-53.347,-6.880
0.066,2.928,1.364,1.364,-76.429,-53.344,-6.866
0.068,2.956,1.354,1.354,-76.449,-53.341,-6.847
0.069,2.984,1.347,1.347,-76.469,-53.337,-6.827
0.071,3.010,1.343,1.343,-76.484,-53.331,-6.806
0.072,3.032,1.342,1.342,-76.491,-53.323,-6.788
0.074,3.052,1.344,1.344,-76.485,-53.312,-6.772
0.075,3.080,1.347,1.347,-76.464,-53.297,-6.762
0.077,3.126,1.348,1.348,-76.423,-53.277,-6.758
0.079,3.195,1.346,1.346,-76.359,-53.251,-6.764
0.080,3.293,1.338,1.338,-76.268,-53.219,-6.780
0.082,3.423,1.323,1.323,-76.146,-53.180,-6.808
0.083,3.584,1.303,1.303,-75.997,-53.135,-6.847
0.085,3.769,1.280,1.280,-75.826,-53.084,-6.895
0.086,3.970,1.258,1.258,-75.639,-53.031,-6.949
0.088,4.182,1.240,1.240,-75.443,-52.976,-7.007
0.090,4.399,1.231,1.231,-75.242,-52.921,-7.066
0.091,4.612,1.233,1.233,-75.044,-52.867,-7.124
0.093,4.817,1.247,1.247,-74.853,-52.817,-7.179
0.094,5.005,1.272,1.272,-74.677,-52.772,-7.227
0.096,5.172,1.303,1.303,-74.520,-52.733,-7.267
