"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.275,1.275,-76.840,-55.816,-6.896
0.003,0.025,1.260,1.260,-76.817,-55.820,-6.906
0.007,0.052,1.246,1.246,-76.794,-55.824,-6.918
0.010,0.081,1.233,1.233,-76.770,-55.830,-6.933
0.013,0.113,1.222,1.222,-76.746,-55.838,-6.952
0.017,0.150,1.213,1.213,-76.719,-55.848,-6.977
0.020,0.194,1.209,1.209,-76.692,-55.861,-7.009
0.023,0.248,1.211,1.211,-76.662,-55.879,-7.049
0.027,0.311,1.217,1.217,-76.630,-55.901,-7.099
0.030,0.387,1.226,1.226,-76.595,-55.928,-7.161
0.033,0.477,1.237,1.237,-76.558,-55.961,-7.236
0.037,0.582,1.247,1.247,-76.517,-56.001,-7.324
0.040,0.705,1.254,1.254,-76.473,-56.048,-7.429
0.043,0.847,1.255,1.255,-76.425,-56.103,-7.550
0.047,1.006,1.257,1.257,-76.374,-56.166,-7.687
0.050,1.180,1.267,1.267,-76.321,-56.236,-7.837
0.053,1.363,1.295,1.295,-76.270,-56.313,-7.996
0.056,1.553,1.340,1.340,-76.222,-56.396,-8.160
0.060,1.746,1.398,1.398,-76.180,-56.484,-8.326
0.063,1.938,1.466,1.466,-76.145,-56.577,-8.490
0.066,2.125,1.544,1.544,-76.119,-56.674,-8.648
0.070,2.305,1.633,1.633,-76.105,-56.775,-8.797
0.073,2.476,1.733,1.733,-76.105,-56.879,-8.933
0.076,2.637,1.831,1.831,-76.121,-56.985,-9.052
0.080,2.787,1.910,1.910,-76.155,-57.093,-9.151
0.083,2.930,1.954,1.954,-76.209,-57.201,-9.227
0.086,3.071,1.965,1.965,-76.285,-57.310,-9.276
0.090,3.215,1.960,1.960,-76.378,-57.417,-9.302
0.093,3.364,1.955,1.955,-76.485,-57.520,-9.310
0.096,3.515,1.951,1.951,-76.601,-57.617,-9.306
0.100,3.665,1.941,1.941,-76.721,-57.705,-9.295
0.103,3.808,1.920,1.920,-76.841,-57.782,-9.281
0.106,3.939,1.894,1.894,-76.956,-57.846,-9.271
0.110,4.055,1.883,1.883,-77.061,-57.894,-9.269
0.113,4.151,1.907,1.907,-77.151,-57.925,-9.280
0.116,4.230,1.958,1.958,-77.223,-57.935,-9.311
0.120,4.303,2.012,2.012,-77.271,-57.923,-9.365
0.123,4.397,2.042,2.042,-77.291,-57.887,-9.449
0.126,4.531,2.044,2.044,-77.278,-57.824,-9.567
0.130,4.715,2.033,2.033,-77.231,-57.734,-9.720
0.133,4.943,2.027,2.027,-77.155,-57.621,-9.903
0.136,5.207,2.037,2.037,-77.055,-57.490,-10.110
0.140,5.500,2.071,2.071,-76.936,-57.345,-10.335
0.143,5.814,2.136,2.136,-76.802,-57.190,-10.572
