"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.275,1.275,-76.840,-55.816,-6.896
0.002,0.105,1.260,1.260,-76.871,-55.737,-6.835
0.003,0.209,1.245,1.245,-76.902,-55.658,-6.775
0.005,0.312,1.228,1.228,-76.930,-55.578,-6.716
0.006,0.414,1.211,1.211,-76.957,-55.497,-6.660
0.008,0.514,1.191,1.191,-76.982,-55.415,-6.607
0.010,0.613,1.168,1.168,-77.003,-55.332,-6.558
0.011,0.711,1.143,1.143,-77.020,-55.247,-6.514
0.013,0.807,1.116,1.116,-77.032,-55.159,-6.476
0.014,0.902,1.090,1.090,-77.040,-55.070,-6.445
0.016,0.997,1.067,1.067,-77.041,-54.978,-6.420
0.018,1.094,1.049,1.049,-77.036,-54.883,-6.404
0.019,1.191,1.038,1.038,-77.026,-54.786,-6.394
0.021,1.290,1.037,1.037,-77.010,-54.688,-6.391
0.023,1.390,1.046,1.046,-76.990,-54.590,-6.394
0.024,1.491,1.062,1.062,-76.967,-54.493,-6.403
0.026,1.592,1.083,1.083,-76.940,-54.396,-6.416
0.027,1.693,1.106,1.106,-76.910,-54.302,-6.433
0.029,1.792,1.129,1.129,-76.879,-54.210,-6.454
0.031,1.889,1.149,1.149,-76.846,-54.122,-6.478
0.032,1.983,1.164,1.164,-76.812,-54.039,-6.505
0.034,2.073,1.176,1.176,-76.778,-53.959,-6.533
0.035,2.161,1.187,1.187,-76.743,-53.885,-6.562
0.037,2.244,1.198,1.198,-76.709,-53.816,-6.593
0.039,2.323,1.211,1.211,-76.675,-53.751,-6.624
0.040,2.398,1.226,1.226,-76.641,-53.692,-6.656
0.042,2.469,1.247,1.247,-76.609,-53.637,-6.687
0.043,2.535,1.271,1.271,-76.577,-53.588,-6.718
0.045,2.596,1.297,1.297,-76.546,-53.544,-6.747
0.047,2.652,1.322,1.322,-76.517,-53.506,-6.775
0.048,2.702,1.347,1.347,-76.490,-53.472,-6.801
0.050,2.747,1.367,1.367,-76.465,-53.444,-6.825
0.052,2.785,1.383,1.383,-76.443,-53.421,-6.846
0.053,2.817,1.394,1.394,-76.424,-53.402,-6.864
0.055,2.843,1.400,1.400,-76.409,-53.386,-6.878
0.056,2.862,1.401,1.401,-76.399,-53.373,-6.887
0.058,2.874,1.399,1.399,-76.394,-53.364,-6.893
0.060,2.882,1.394,1.394,-76.395,-53.356,-6.893
0.061,2.892,1.386,1.386,-76.401,-53.351,-6.888
