"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.516,1.516,186.349,208.050,211.299
0.001,0.102,1.595,1.595,186.370,208.099,211.385
0.003,0.202,1.673,1.673,186.391,208.148,211.471
0.004,0.302,1.746,1.746,186.411,208.195,211.556
0.006,0.398,1.812,1.812,186.431,208.242,211.638
0.007,0.492,1.871,1.871,186.451,208.287,211.718
0.009,0.581,1.919,1.919,186.469,208.329,211.794
0.010,0.666,1.954,1.954,186.487,208.370,211.867
0.012,0.745,1.976,1.976,186.504,208.407,211.934
0.013,0.817,1.987,1.987,186.520,208.441,211.996
0.014,0.882,1.990,1.990,186.535,208.471,212.052
0.016,0.940,1.988,1.988,186.548,208.497,212.101
0.017,0.989,1.985,1.985,186.561,208.519,212.143
0.019,1.032,1.985,1.985,186.575,208.541,212.178
0.020,1.071,1.991,1.991,186.593,208.563,212.205
0.022,1.109,2.004,2.004,186.615,208.587,212.225
0.023,1.151,2.025,2.025,186.643,208.615,212.237
0.024,1.201,2.050,2.050,186.680,208.648,212.241
0.026,1.264,2.077,2.077,186.727,208.690,212.237
0.027,1.342,2.104,2.104,186.785,208.741,212.226
0.029,1.438,2.127,2.127,186.856,208.803,212.206
0.030,1.556,2.145,2.145,186.942,208.878,212.178
0.032,1.695,2.156,2.156,187.043,208.967,212.143
0.033,1.850,2.161,2.161,187.156,209.064,212.101
0.035,2.016,2.161,2.161,187.277,209.168,212.055
0.036,2.188,2.157,2.157,187.404,209.274,212.006
0.037,2.361,2.152,2.152,187.532,209.379,211.957
0.039,2.529,2.147,2.147,187.658,209.478,211.908
0.040,2.687,2.144,2.144,187.780,209.569,211.862
0.042,2.830,2.143,2.143,187.892,209.647,211.821
0.043,2.954,2.145,2.145,187.993,209.709,211.785
0.045,3.053,2.150,2.150,188.079,209.751,211.758
0.046,3.126,2.157,2.157,188.146,209.770,211.740
0.048,3.176,2.166,2.166,188.195,209.771,211.730
0.049,3.209,2.177,2.177,188.227,209.759,211.728
0.050,3.234,2.189,2.189,188.242,209.740,211.732
0.052,3.257,2.203,2.203,188.240,209.719,211.741
0.053,3.285,2.215,2.215,188.222,209.701,211.754
0.055,3.322,2.223,2.223,188.189,209.694,211.770
0.056,3.373,2.225,2.225,188.142,209.701,211.786
0.058,3.442,2.218,2.218,188.081,209.730,211.802
0.059,3.536,2.199,2.199,188.006,209.785,211.817
0.061,3.659,2.166,2.166,187.919,209.872,211.830
0.062,3.813,2.118,2.118,187.820,209.989,211.840
0.063,3.994,2.057,2.057,187.710,210.132,211.848
0.065,4.195,1.987,1.987,187.590,210.294,211.854
0.066,4.413,1.914,1.914,187.462,210.469,211.859
0.068,4.641,1.842,1.842,187.324,210.652,211.864
0.069,4.874,1.774,1.774,187.180,210.835,211.869
0.071,5.108,1.717,1.717,187.029,211.013,211.875
0.072,5.337,1.673,1.672,186.872,211.180,211.882
0.073,5.557,1.642,1.642,186.711,211.330,211.891
