"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.516,1.516,186.349,208.050,211.299
0.002,0.085,1.585,1.585,186.362,208.092,211.372
0.004,0.170,1.652,1.652,186.374,208.134,211.445
0.007,0.254,1.715,1.715,186.387,208.175,211.517
0.009,0.337,1.773,1.773,186.401,208.216,211.588
0.011,0.418,1.825,1.825,186.415,208.255,211.657
0.013,0.497,1.869,1.869,186.429,208.293,211.725
0.015,0.573,1.906,1.906,186.444,208.329,211.790
0.017,0.646,1.938,1.938,186.461,208.364,211.852
0.020,0.715,1.966,1.966,186.478,208.396,211.911
0.022,0.781,1.991,1.991,186.496,208.426,211.967
0.024,0.843,2.013,2.013,186.516,208.454,212.018
0.026,0.900,2.029,2.029,186.537,208.478,212.066
0.028,0.953,2.040,2.040,186.560,208.499,212.108
0.030,1.002,2.042,2.042,186.584,208.519,212.146
0.033,1.047,2.037,2.037,186.610,208.537,212.178
0.035,1.090,2.028,2.028,186.638,208.555,212.205
0.037,1.130,2.021,2.021,186.666,208.574,212.227
0.039,1.171,2.020,2.020,186.697,208.596,212.242
0.041,1.212,2.031,2.031,186.728,208.622,212.251
0.043,1.257,2.053,2.053,186.761,208.652,212.253
0.046,1.307,2.080,2.080,186.796,208.688,212.249
0.048,1.364,2.103,2.103,186.832,208.730,212.238
0.050,1.430,2.117,2.117,186.869,208.781,212.219
0.052,1.506,2.115,2.115,186.908,208.842,212.193
0.054,1.594,2.097,2.097,186.948,208.912,212.160
0.057,1.692,2.068,2.068,186.991,208.991,212.120
0.059,1.800,2.031,2.031,187.039,209.077,212.075
0.061,1.915,1.993,1.993,187.094,209.166,212.028
0.063,2.037,1.956,1.956,187.157,209.258,211.979
0.065,2.163,1.928,1.928,187.232,209.348,211.932
0.067,2.295,1.915,1.915,187.319,209.436,211.886
0.070,2.433,1.922,1.922,187.422,209.518,211.845
0.072,2.578,1.957,1.957,187.541,209.592,211.809
0.074,2.733,2.015,2.015,187.680,209.656,211.781
