"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.185,1.185,-75.799,-55.380,-6.999
0.003,0.062,1.172,1.172,-75.758,-55.401,-7.039
0.006,0.124,1.161,1.161,-75.717,-55.423,-7.081
0.010,0.189,1.151,1.151,-75.675,-55.446,-7.124
0.013,0.257,1.143,1.143,-75.633,-55.471,-7.172
0.016,0.329,1.141,1.141,-75.590,-55.497,-7.223
0.019,0.406,1.147,1.147,-75.547,-55.526,-7.281
0.023,0.490,1.163,1.163,-75.503,-55.558,-7.345
0.026,0.582,1.186,1.186,-75.459,-55.593,-7.417
0.029,0.683,1.208,1.208,-75.413,-55.632,-7.499
0.032,0.795,1.223,1.223,-75.366,-55.676,-7.590
0.036,0.919,1.233,1.233,-75.318,-55.725,-7.693
0.039,1.055,1.245,1.245,-75.268,-55.778,-7.808
0.042,1.205,1.265,1.265,-75.218,-55.838,-7.936
0.045,1.365,1.297,1.297,-75.168,-55.903,-8.074
0.049,1.532,1.341,1.341,-75.121,-55.973,-8.218
0.052,1.702,1.398,1.398,-75.078,-56.047,-8.364
0.055,1.872,1.467,1.467,-75.042,-56.125,-8.511
0.058,2.038,1.544,1.544,-75.014,-56.207,-8.653
0.062,2.199,1.626,1.626,-74.997,-56.292,-8.789
0.065,2.352,1.711,1.711,-74.992,-56.380,-8.913
0.068,2.495,1.797,1.797,-75.001,-56.470,-9.025
0.071,2.629,1.883,1.883,-75.026,-56.561,-9.118
0.075,2.755,1.962,1.962,-75.069,-56.655,-9.192
0.078,2.879,2.025,2.025,-75.132,-56.749,-9.241
0.081,3.006,2.059,2.059,-75.214,-56.843,-9.267
0.084,3.140,2.058,2.058,-75.311,-56.935,-9.274
0.088,3.277,2.033,2.033,-75.417,-57.021,-9.267
0.091,3.413,1.996,1.996,-75.528,-57.100,-9.254
0.094,3.544,1.961,1.961,-75.638,-57.168,-9.239
0.097,3.663,1.939,1.939,-75.742,-57.224,-9.228
0.101,3.764,1.940,1.940,-75.836,-57.264,-9.227
0.104,3.846,1.970,1.970,-75.914,-57.286,-9.242
0.107,3.914,2.020,2.020,-75.971,-57.287,-9.278
0.110,3.987,2.072,2.072,-76.001,-57.265,-9.341
0.114,4.094,2.113,2.113,-76.001,-57.218,-9.437
0.117,4.253,2.138,2.138,-75.965,-57.142,-9.571
0.120,4.466,2.149,2.149,-75.893,-57.039,-9.744
0.123,4.727,2.148,2.148,-75.791,-56.912,-9.948
0.127,5.026,2.147,2.147,-75.664,-56.767,-10.177
0.130,5.354,2.164,2.164,-75.520,-56.608,-10.425
0.133,5.702,2.217,2.217,-75.364,-56.439,-10.685
0.136,6.058,2.312,2.312,-75.202,-56.265,-10.950
0.140,6.413,2.450,2.450,-75.040,-56.090,-11.214
0.143,6.758,2.628,2.628,-74.884,-55.918,-11.469
0.146,7.082,2.822,2.822,-74.741,-55.754,-11.710
0.149,7.377,2.980,2.980,-74.616,-55.604,-11.929
0.153,7.631,3.052,3.052,-74.515,-55.470,-12.120
0.156,7.837,3.025,3.025,-74.444,-55.357,-12.277
0.159,7.994,2.947,2.947,-74.403,-55.266,-12.399
0.162,8.111,2.872,2.872,-74.389,-55.195,-12.490
0.166,8.195,2.835,2.835,-74.397,-55.141,-12.554
0.169,8.258,2.834,2.834,-74.424,-55.103,-12.596
0.172,8.312,2.861,2.861,-74.466,-55.078,-12.619
0.175,8.367,2.908,2.908,-74.519,-55.064,-12.628
0.179,8.428,2.963,2.963,-74.579,-55.059,-12.625
0.182,8.492,3.014,3.014,-74.643,-55.061,-12.617
0.185,8.556,3.050,3.050,-74.706,-55.067,-12.605
0.188,8.616,3.075,3.075,-74.764,-55.076,-12.596
0.192,8.667,3.091,3.091,-74.815,-55.085,-12.591
0.195,8.707,3.103,3.103,-74.853,-55.092,-12.596
0.198,8.738,3.111,3.111,-74.881,-55.098,-12.611
0.201,8.767,3.117,3.117,-74.898,-55.101,-12.634
0.205,8.799,3.120,3.120,-74.908,-55.102,-12.664
0.208,8.835,3.120,3.120,-74.913,-55.100,-12.699
0.211,8.875,3.120,3.120,-74.913,-55.097,-12.739
0.214,8.919,3.119,3.119,-74.912,-55.093,-12.783
0.218,8.964,3.116,3.116,-74.911,-55.086,-12.828
0.221,9.011,3.108,3.108,-74.912,-55.078,-12.874
0.224,9.058,3.090,3.090,-74.917,-55.068,-12.919
0.227,9.104,3.065,3.065,-74.928,-55.057,-12.963
0.231,9.150,3.037,3.037,-74.947,-55.044,-13.003
0.234,9.198,3.015,3.015,-74.975,-55.030,-13.039
0.237,9.249,2.998,2.998,-75.012,-55.015,-13.071
0.240,9.303,2.987,2.987,-75.055,-54.999,-13.100
0.244,9.361,2.980,2.980,-75.104,-54.982,-13.126
0.247,9.421,2.974,2.974,-75.156,-54.964,-13.149
0.250,9.482,2.971,2.971,-75.210,-54.947,-13.170
0.253,9.542,2.970,2.970,-75.265,-54.928,-13.189
0.256,9.602,2.971,2.971,-75.318,-54.910,-13.208
0.260,9.658,2.972,2.972,-75.368,-54.891,-13.225
0.263,9.711,2.975,2.975,-75.414,-54.873,-13.243
