"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.819,1.819,217.238,189.054,191.401
0.001,0.052,1.844,1.844,217.214,189.009,191.391
0.003,0.103,1.869,1.869,217.191,188.965,191.380
0.004,0.154,1.893,1.894,217.168,188.921,191.370
0.005,0.202,1.918,1.918,217.147,188.879,191.359
0.007,0.248,1.942,1.942,217.126,188.839,191.347
0.008,0.292,1.965,1.965,217.107,188.802,191.335
0.009,0.332,1.988,1.988,217.091,188.768,191.323
0.011,0.368,2.010,2.009,217.076,188.738,191.309
0.012,0.400,2.031,2.030,217.065,188.712,191.295
0.013,0.427,2.051,2.050,217.056,188.690,191.280
0.015,0.451,2.071,2.070,217.051,188.674,191.264
0.016,0.471,2.091,2.089,217.049,188.664,191.246
0.017,0.492,2.110,2.109,217.051,188.659,191.226
0.019,0.514,2.130,2.129,217.056,188.660,191.204
0.020,0.541,2.149,2.149,217.064,188.666,191.179
0.021,0.574,2.169,2.170,217.074,188.677,191.150
0.022,0.613,2.190,2.192,217.088,188.693,191.117
0.024,0.660,2.211,2.214,217.103,188.714,191.078
0.025,0.714,2.232,2.236,217.121,188.739,191.034
0.026,0.775,2.254,2.258,217.140,188.769,190.984
0.028,0.845,2.276,2.280,217.161,188.803,190.927
0.029,0.923,2.298,2.301,217.183,188.841,190.862
0.030,1.010,2.321,2.320,217.207,188.883,190.790
0.032,1.102,2.344,2.339,217.232,188.924,190.711
0.033,1.197,2.366,2.358,217.260,188.961,190.629
0.034,1.291,2.389,2.376,217.290,188.990,190.544
0.036,1.384,2.411,2.396,217.322,189.008,190.459
0.037,1.475,2.432,2.416,217.358,189.010,190.375
0.038,1.566,2.452,2.439,217.398,188.994,190.295
0.040,1.661,2.471,2.465,217.442,188.954,190.221
0.041,1.767,2.487,2.493,217.490,188.888,190.153
0.042,1.892,2.503,2.526,217.543,188.791,190.095
0.044,2.043,2.520,2.563,217.602,188.660,190.048
0.045,2.225,2.540,2.603,217.665,188.494,190.013
0.046,2.434,2.565,2.648,217.733,188.297,189.989
0.048,2.664,2.597,2.696,217.804,188.079,189.974
0.049,2.909,2.639,2.750,217.875,187.844,189.968
0.050,3.162,2.691,2.807,217.946,187.601,189.969
0.052,3.416,2.756,2.870,218.015,187.357,189.975
0.053,3.664,2.830,2.935,218.081,187.118,189.985
0.054,3.899,2.911,3.000,218.142,186.891,189.997
0.056,4.114,2.994,3.064,218.196,186.684,190.010
0.057,4.301,3.074,3.124,218.243,186.503,190.022
0.058,4.454,3.148,3.178,218.280,186.356,190.033
0.060,4.567,3.212,3.223,218.308,186.246,190.040
0.061,4.646,3.260,3.258,218.326,186.169,190.046
0.062,4.696,3.292,3.281,218.337,186.120,190.050
0.063,4.722,3.309,3.294,218.341,186.095,190.055
0.065,4.731,3.315,3.299,218.340,186.088,190.059
0.066,4.741,3.311,3.297,218.335,186.093,190.066
0.067,4.760,3.301,3.291,218.326,186.107,190.075
0.069,4.782,3.288,3.282,218.317,186.123,190.087
0.070,4.807,3.275,3.273,218.306,186.137,190.104
0.071,4.832,3.263,3.265,218.297,186.144,190.126
0.073,4.861,3.256,3.259,218.290,186.139,190.155
0.074,4.902,3.250,3.254,218.286,186.118,190.190
0.075,4.956,3.247,3.251,218.283,186.084,190.231
0.077,5.020,3.244,3.247,218.281,186.039,190.277
0.078,5.094,3.242,3.244,218.279,185.986,190.328
0.079,5.174,3.239,3.240,218.276,185.928,190.383
0.081,5.258,3.234,3.234,218.271,185.867,190.440
0.082,5.344,3.228,3.227,218.262,185.805,190.500
0.083,5.430,3.219,3.218,218.249,185.745,190.561
