"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.846,0.846,239.675,227.853,241.827
0.001,0.153,0.873,0.873,239.798,227.924,241.884
0.002,0.304,0.901,0.901,239.920,227.994,241.941
0.003,0.453,0.928,0.928,240.039,228.063,241.996
0.005,0.597,0.954,0.954,240.154,228.131,242.049
0.006,0.736,0.980,0.980,240.265,228.198,242.101
0.007,0.867,1.005,1.005,240.369,228.262,242.149
0.008,0.991,1.028,1.028,240.466,228.324,242.194
0.009,1.105,1.050,1.050,240.554,228.383,242.235
0.010,1.207,1.071,1.071,240.633,228.438,242.271
0.011,1.298,1.089,1.089,240.700,228.490,242.302
0.012,1.375,1.106,1.106,240.755,228.538,242.328
0.014,1.437,1.121,1.121,240.796,228.581,242.347
0.015,1.488,1.133,1.133,240.825,228.620,242.360
0.016,1.529,1.144,1.144,240.845,228.656,242.368
0.017,1.566,1.151,1.151,240.858,228.690,242.371
0.018,1.602,1.157,1.157,240.867,228.725,242.369
0.019,1.639,1.159,1.159,240.877,228.760,242.365
0.020,1.679,1.159,1.159,240.890,228.797,242.357
0.022,1.724,1.157,1.157,240.908,228.838,242.348
0.023,1.779,1.154,1.154,240.935,228.883,242.337
0.024,1.845,1.152,1.152,240.975,228.935,242.325
0.025,1.926,1.154,1.154,241.029,228.993,242.314
0.026,2.025,1.162,1.162,241.102,229.061,242.303
0.027,2.146,1.177,1.177,241.195,229.137,242.293
0.028,2.284,1.202,1.202,241.306,229.219,242.284
0.029,2.436,1.239,1.239,241.431,229.306,242.277
0.031,2.599,1.289,1.289,241.568,229.394,242.271
0.032,2.769,1.354,1.354,241.714,229.480,242.266
0.033,2.942,1.429,1.429,241.866,229.561,242.262
0.034,3.114,1.511,1.511,242.021,229.636,242.260
0.035,3.282,1.598,1.598,242.176,229.701,242.258
0.036,3.443,1.685,1.685,242.328,229.753,242.257
0.037,3.593,1.768,1.768,242.474,229.790,242.258
0.039,3.732,1.845,1.845,242.612,229.809,242.259
0.040,3.857,1.913,1.913,242.737,229.808,242.262
0.041,3.972,1.966,1.966,242.850,229.786,242.265
0.042,4.080,2.005,2.005,242.951,229.748,242.269
0.043,4.184,2.031,2.031,243.041,229.696,242.273
0.044,4.285,2.046,2.046,243.121,229.634,242.278
0.045,4.384,2.051,2.051,243.190,229.565,242.283
0.046,4.479,2.048,2.048,243.251,229.491,242.289
0.048,4.570,2.039,2.039,243.303,229.416,242.294
0.049,4.656,2.027,2.027,243.347,229.343,242.299
0.050,4.733,2.012,2.012,243.384,229.276,242.304
0.051,4.800,1.998,1.998,243.414,229.217,242.309
0.052,4.854,1.983,1.983,243.439,229.169,242.313
0.053,4.894,1.970,1.970,243.458,229.134,242.316
0.054,4.922,1.956,1.956,243.473,229.110,242.319
0.056,4.942,1.943,1.943,243.484,229.093,242.321
0.057,4.956,1.929,1.929,243.492,229.082,242.323
0.058,4.966,1.916,1.916,243.497,229.074,242.325
0.059,4.975,1.902,1.902,243.499,229.065,242.326
0.060,4.987,1.887,1.887,243.500,229.053,242.328
0.061,5.004,1.872,1.872,243.499,229.035,242.329
0.062,5.031,1.856,1.856,243.498,229.009,242.330
0.063,5.068,1.841,1.840,243.497,228.972,242.331
0.065,5.120,1.825,1.825,243.496,228.920,242.332
0.066,5.188,1.811,1.811,243.496,228.852,242.334
0.067,5.271,1.798,1.798,243.498,228.769,242.336
0.068,5.367,1.787,1.787,243.500,228.674,242.338
0.069,5.471,1.778,1.778,243.504,228.569,242.341
0.070,5.583,1.772,1.772,243.508,228.458,242.346
0.071,5.697,1.770,1.770,243.513,228.344,242.351
0.073,5.812,1.770,1.771,243.518,228.229,242.358
0.074,5.923,1.774,1.774,243.523,228.118,242.366
0.075,6.029,1.779,1.779,243.529,228.013,242.377
0.076,6.127,1.785,1.786,243.534,227.916,242.389
0.077,6.213,1.792,1.793,243.539,227.832,242.403
0.078,6.284,1.799,1.800,243.545,227.762,242.420
0.079,6.341,1.806,1.807,243.549,227.709,242.438
0.080,6.384,1.812,1.812,243.554,227.671,242.458
0.082,6.416,1.816,1.815,243.558,227.645,242.478
0.083,6.439,1.818,1.817,243.561,227.631,242.495
0.084,6.455,1.818,1.816,243.565,227.626,242.510
0.085,6.467,1.817,1.815,243.568,227.628,242.521
0.086,6.476,1.814,1.812,243.571,227.635,242.526
0.087,6.487,1.810,1.807,243.574,227.646,242.525
0.088,6.503,1.805,1.802,243.576,227.658,242.516
0.090,6.525,1.798,1.796,243.579,227.669,242.498
0.091,6.555,1.790,1.790,243.581,227.679,242.469
0.092,6.595,1.781,1.783,243.584,227.684,242.429
0.093,6.642,1.771,1.775,243.586,227.686,242.382
0.094,6.691,1.759,1.766,243.590,227.686,242.333
0.095,6.737,1.745,1.755,243.595,227.684,242.288
0.096,6.774,1.730,1.740,243.601,227.683,242.251
0.098,6.798,1.711,1.722,243.611,227.684,242.229
