"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.860,0.860,239.130,227.965,241.288
0.002,0.211,0.903,0.903,239.058,228.075,241.123
0.003,0.420,0.946,0.946,238.986,228.185,240.960
0.005,0.626,0.988,0.988,238.914,228.294,240.801
0.006,0.827,1.030,1.030,238.843,228.403,240.648
0.008,1.021,1.072,1.072,238.772,228.510,240.503
0.009,1.206,1.112,1.112,238.703,228.617,240.368
0.011,1.381,1.152,1.152,238.635,228.722,240.245
0.012,1.546,1.192,1.192,238.569,228.826,240.136
0.014,1.698,1.230,1.230,238.505,228.927,240.043
0.015,1.837,1.268,1.268,238.442,229.027,239.968
0.017,1.964,1.305,1.305,238.382,229.124,239.913
0.018,2.080,1.342,1.342,238.324,229.219,239.879
0.020,2.189,1.378,1.378,238.267,229.310,239.864
0.021,2.291,1.414,1.414,238.210,229.395,239.863
0.023,2.390,1.448,1.448,238.151,229.474,239.873
0.024,2.484,1.479,1.479,238.090,229.544,239.889
0.026,2.575,1.505,1.505,238.024,229.604,239.907
0.028,2.663,1.524,1.524,237.953,229.653,239.923
0.029,2.750,1.534,1.534,237.875,229.689,239.934
0.031,2.839,1.533,1.533,237.788,229.710,239.935
0.032,2.936,1.522,1.522,237.692,229.716,239.921
0.034,3.048,1.504,1.504,237.585,229.705,239.890
0.035,3.182,1.484,1.484,237.466,229.675,239.837
0.037,3.338,1.465,1.465,237.336,229.627,239.765
0.038,3.514,1.453,1.453,237.198,229.563,239.677
0.040,3.706,1.451,1.451,237.054,229.485,239.577
0.041,3.911,1.464,1.464,236.906,229.395,239.468
0.043,4.124,1.491,1.491,236.756,229.293,239.354
0.044,4.343,1.527,1.527,236.607,229.183,239.239
0.046,4.562,1.569,1.569,236.461,229.064,239.127
0.047,4.777,1.612,1.612,236.320,228.940,239.021
0.049,4.985,1.651,1.651,236.187,228.812,238.926
0.050,5.182,1.682,1.682,236.064,228.682,238.844
0.052,5.366,1.701,1.701,235.953,228.550,238.779
0.054,5.537,1.711,1.711,235.853,228.421,238.731
0.055,5.694,1.712,1.712,235.763,228.296,238.699
0.057,5.839,1.709,1.709,235.681,228.178,238.681
0.058,5.970,1.703,1.703,235.605,228.071,238.675
0.060,6.088,1.697,1.697,235.534,227.976,238.681
