"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.860,0.860,239.130,227.965,241.288
0.002,0.220,0.883,0.883,239.055,228.080,241.115
0.004,0.439,0.910,0.910,238.979,228.195,240.945
0.006,0.653,0.943,0.943,238.904,228.309,240.780
0.008,0.862,0.986,0.986,238.830,228.422,240.621
0.010,1.063,1.041,1.041,238.757,228.534,240.472
0.012,1.254,1.112,1.112,238.685,228.645,240.334
0.013,1.434,1.194,1.194,238.615,228.754,240.209
0.015,1.601,1.277,1.277,238.546,228.862,240.101
0.017,1.755,1.353,1.353,238.479,228.967,240.010
0.019,1.895,1.413,1.413,238.415,229.071,239.941
0.021,2.022,1.449,1.449,238.353,229.171,239.894
0.023,2.139,1.460,1.460,238.293,229.268,239.869
0.025,2.249,1.456,1.456,238.234,229.360,239.862
0.027,2.353,1.446,1.446,238.174,229.445,239.868
0.029,2.453,1.438,1.438,238.111,229.521,239.883
0.031,2.549,1.442,1.442,238.044,229.588,239.902
0.033,2.642,1.462,1.462,237.971,229.642,239.920
0.035,2.732,1.491,1.491,237.891,229.683,239.932
0.037,2.825,1.521,1.521,237.802,229.708,239.935
0.038,2.925,1.544,1.544,237.703,229.716,239.924
0.040,3.040,1.552,1.552,237.593,229.706,239.893
0.042,3.179,1.540,1.540,237.469,229.675,239.839
0.044,3.342,1.514,1.514,237.333,229.626,239.763
0.046,3.526,1.486,1.486,237.188,229.558,239.671
0.048,3.728,1.463,1.463,237.037,229.476,239.565
0.050,3.944,1.457,1.457,236.882,229.379,239.450
0.052,4.168,1.475,1.475,236.726,229.272,239.331
0.054,4.397,1.514,1.514,236.571,229.154,239.211
0.056,4.625,1.564,1.564,236.419,229.029,239.096
0.058,4.848,1.615,1.615,236.275,228.898,238.988
0.060,5.061,1.658,1.658,236.139,228.763,238.893
0.062,5.262,1.683,1.683,236.015,228.626,238.814
0.063,5.448,1.688,1.688,235.904,228.489,238.754
0.065,5.619,1.680,1.680,235.805,228.356,238.713
0.067,5.776,1.668,1.668,235.716,228.229,238.687
0.069,5.919,1.659,1.659,235.634,228.112,238.676
0.071,6.048,1.661,1.661,235.559,228.008,238.678
0.073,6.162,1.677,1.677,235.487,227.920,238.690
0.075,6.262,1.701,1.701,235.418,227.851,238.711
0.077,6.350,1.727,1.727,235.349,227.805,238.740
0.079,6.431,1.749,1.749,235.278,227.785,238.773
0.081,6.514,1.760,1.760,235.203,227.794,238.810
0.083,6.612,1.756,1.756,235.123,227.834,238.849
0.085,6.730,1.741,1.741,235.037,227.905,238.889
0.087,6.867,1.721,1.721,234.948,228.000,238.928
0.088,7.018,1.703,1.703,234.856,228.114,238.966
0.090,7.178,1.694,1.694,234.764,228.241,239.003
0.092,7.343,1.699,1.699,234.674,228.374,239.038
0.094,7.507,1.718,1.718,234.586,228.509,239.069
0.096,7.664,1.745,1.745,234.502,228.638,239.097
0.098,7.808,1.777,1.777,234.425,228.757,239.121
0.100,7.933,1.809,1.809,234.355,228.859,239.139
0.102,8.033,1.835,1.835,234.295,228.939,239.152
0.104,8.106,1.855,1.855,234.246,228.992,239.159
