"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.860,0.860,239.130,227.965,241.288
0.001,0.209,0.897,0.897,239.011,228.041,241.134
0.002,0.415,0.935,0.935,238.895,228.119,240.982
0.003,0.618,0.972,0.972,238.783,228.199,240.834
0.004,0.814,1.010,1.010,238.679,228.282,240.689
0.005,1.003,1.047,1.047,238.584,228.370,240.551
0.006,1.184,1.083,1.083,238.502,228.465,240.421
0.007,1.356,1.119,1.119,238.435,228.566,240.299
0.008,1.520,1.155,1.155,238.384,228.676,240.188
0.009,1.678,1.190,1.190,238.354,228.795,240.089
0.010,1.834,1.225,1.225,238.346,228.926,240.004
0.011,1.994,1.259,1.259,238.362,229.068,239.934
0.012,2.164,1.294,1.294,238.405,229.224,239.880
0.013,2.349,1.328,1.328,238.474,229.391,239.843
0.014,2.549,1.364,1.364,238.565,229.567,239.819
0.015,2.761,1.400,1.400,238.673,229.750,239.807
0.016,2.983,1.439,1.439,238.796,229.935,239.804
0.018,3.211,1.479,1.479,238.928,230.120,239.808
0.019,3.440,1.522,1.522,239.067,230.302,239.817
0.020,3.665,1.569,1.569,239.208,230.478,239.829
0.021,3.882,1.618,1.618,239.347,230.644,239.841
0.022,4.086,1.671,1.671,239.479,230.798,239.851
0.023,4.272,1.727,1.727,239.603,230.937,239.857
0.024,4.434,1.783,1.783,239.712,231.057,239.857
0.025,4.571,1.840,1.840,239.805,231.158,239.849
0.026,4.685,1.896,1.896,239.883,231.239,239.835
0.027,4.780,1.950,1.950,239.948,231.305,239.815
0.028,4.858,2.002,2.002,240.002,231.356,239.792
0.029,4.922,2.049,2.049,240.047,231.395,239.767
0.030,4.976,2.091,2.091,240.084,231.424,239.741
0.031,5.022,2.127,2.127,240.117,231.445,239.716
0.032,5.062,2.156,2.156,240.145,231.461,239.693
0.033,5.097,2.181,2.181,240.172,231.473,239.673
0.034,5.130,2.201,2.201,240.199,231.483,239.659
0.035,5.163,2.217,2.217,240.229,231.495,239.651
0.036,5.199,2.231,2.231,240.263,231.509,239.652
0.037,5.241,2.242,2.242,240.301,231.526,239.659
0.038,5.291,2.253,2.253,240.344,231.546,239.674
0.039,5.348,2.263,2.263,240.392,231.568,239.694
0.040,5.412,2.273,2.273,240.445,231.593,239.718
0.041,5.482,2.285,2.285,240.504,231.621,239.746
0.042,5.558,2.299,2.299,240.567,231.650,239.776
0.043,5.640,2.314,2.314,240.636,231.681,239.808
0.044,5.727,2.331,2.331,240.711,231.713,239.840
0.045,5.820,2.350,2.350,240.791,231.746,239.871
0.046,5.917,2.371,2.371,240.877,231.781,239.901
0.047,6.018,2.395,2.395,240.969,231.815,239.928
0.048,6.124,2.421,2.421,241.066,231.851,239.951
0.049,6.233,2.449,2.449,241.166,231.886,239.972
0.050,6.342,2.480,2.480,241.268,231.921,239.990
0.051,6.451,2.514,2.514,241.370,231.955,240.008
0.053,6.558,2.549,2.549,241.470,231.989,240.024
0.054,6.660,2.585,2.585,241.566,232.021,240.039
0.055,6.757,2.622,2.622,241.656,232.052,240.055
0.056,6.846,2.658,2.658,241.738,232.081,240.072
0.057,6.926,2.692,2.692,241.812,232.108,240.091
0.058,6.996,2.723,2.723,241.873,232.133,240.111
0.059,7.054,2.751,2.751,241.922,232.155,240.134
0.060,7.101,2.775,2.775,241.956,232.174,240.160
0.061,7.140,2.793,2.793,241.978,232.189,240.189
0.062,7.174,2.806,2.806,241.991,232.202,240.218
