"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.199,1.199,319.315,298.618,303.102
0.001,0.081,1.244,1.244,319.307,298.597,303.025
0.002,0.160,1.288,1.288,319.299,298.577,302.948
0.003,0.237,1.331,1.331,319.289,298.560,302.874
0.004,0.310,1.373,1.373,319.278,298.547,302.802
0.006,0.379,1.412,1.412,319.265,298.539,302.735
0.007,0.444,1.449,1.449,319.250,298.538,302.672
0.008,0.504,1.483,1.483,319.231,298.544,302.616
0.009,0.560,1.513,1.513,319.209,298.559,302.567
0.010,0.615,1.539,1.539,319.183,298.585,302.525
0.011,0.674,1.560,1.560,319.152,298.622,302.492
0.012,0.738,1.579,1.579,319.117,298.671,302.469
0.013,0.805,1.595,1.595,319.082,298.725,302.450
0.015,0.871,1.610,1.610,319.051,298.781,302.433
0.016,0.931,1.625,1.624,319.028,298.833,302.415
0.017,0.981,1.641,1.641,319.016,298.876,302.392
0.018,1.024,1.660,1.660,319.020,298.905,302.360
0.019,1.075,1.682,1.682,319.043,298.914,302.315
0.020,1.152,1.709,1.709,319.089,298.899,302.255
0.021,1.269,1.742,1.742,319.162,298.854,302.176
0.022,1.435,1.780,1.780,319.266,298.775,302.074
0.024,1.649,1.822,1.822,319.400,298.662,301.951
0.025,1.902,1.868,1.868,319.557,298.522,301.810
0.026,2.182,1.916,1.916,319.730,298.362,301.659
0.027,2.478,1.966,1.966,319.912,298.189,301.501
0.028,2.779,2.017,2.017,320.096,298.011,301.344
0.029,3.074,2.068,2.068,320.276,297.834,301.191
0.030,3.351,2.119,2.119,320.444,297.666,301.049
0.031,3.598,2.168,2.167,320.593,297.514,300.923
0.033,3.806,2.214,2.214,320.717,297.384,300.819
0.034,3.962,2.257,2.257,320.809,297.285,300.741
0.035,4.068,2.297,2.296,320.870,297.215,300.689
0.036,4.130,2.332,2.331,320.904,297.172,300.659
0.037,4.156,2.361,2.360,320.915,297.152,300.649
0.038,4.164,2.383,2.383,320.908,297.152,300.653
0.039,4.194,2.399,2.399,320.887,297.169,300.668
0.040,4.243,2.407,2.407,320.857,297.198,300.692
0.042,4.302,2.406,2.407,320.822,297.237,300.719
0.043,4.365,2.399,2.400,320.787,297.282,300.747
0.044,4.428,2.387,2.388,320.755,297.330,300.771
0.045,4.483,2.371,2.373,320.731,297.377,300.789
0.046,4.530,2.355,2.357,320.715,297.420,300.800
0.047,4.567,2.339,2.341,320.706,297.455,300.805
0.048,4.591,2.326,2.327,320.703,297.479,300.804
0.049,4.603,2.316,2.317,320.706,297.489,300.798
0.051,4.619,2.313,2.313,320.714,297.480,300.787
0.052,4.655,2.317,2.316,320.725,297.450,300.772
0.053,4.715,2.328,2.325,320.739,297.395,300.753
0.054,4.803,2.345,2.341,320.755,297.311,300.731
0.055,4.923,2.368,2.362,320.773,297.195,300.706
0.056,5.075,2.395,2.389,320.791,297.047,300.679
0.057,5.253,2.426,2.420,320.810,296.872,300.650
0.058,5.450,2.461,2.456,320.829,296.678,300.620
0.060,5.659,2.498,2.495,320.847,296.472,300.590
0.061,5.871,2.537,2.537,320.865,296.262,300.559
0.062,6.081,2.576,2.582,320.882,296.056,300.528
0.063,6.279,2.616,2.628,320.897,295.861,300.498
0.064,6.459,2.656,2.674,320.912,295.683,300.469
0.065,6.614,2.694,2.719,320.925,295.531,300.442
0.066,6.736,2.730,2.762,320.935,295.412,300.417
0.067,6.824,2.763,2.801,320.944,295.328,300.395
0.069,6.883,2.792,2.835,320.950,295.272,300.377
0.070,6.919,2.817,2.863,320.955,295.239,300.364
0.071,6.937,2.837,2.883,320.957,295.222,300.357
0.072,6.945,2.851,2.896,320.959,295.214,300.358
0.073,6.955,2.860,2.902,320.958,295.210,300.367
0.074,6.976,2.866,2.903,320.956,295.202,300.386
0.075,7.010,2.871,2.901,320.953,295.185,300.415
0.076,7.063,2.874,2.898,320.948,295.152,300.457
0.078,7.140,2.878,2.895,320.942,295.096,300.511
0.079,7.242,2.884,2.894,320.935,295.019,300.576
0.080,7.364,2.893,2.897,320.929,294.923,300.651
0.081,7.501,2.906,2.906,320.922,294.813,300.733
0.082,7.649,2.925,2.921,320.915,294.693,300.818
0.083,7.802,2.948,2.942,320.910,294.566,300.904
0.084,7.957,2.974,2.967,320.906,294.437,300.989
0.085,8.107,3.002,2.996,320.905,294.309,301.069
0.087,8.250,3.032,3.027,320.905,294.188,301.143
0.088,8.379,3.063,3.059,320.909,294.075,301.207
0.089,8.492,3.092,3.090,320.916,293.976,301.260
0.090,8.588,3.121,3.120,320.926,293.890,301.302
0.091,8.670,3.147,3.147,320.939,293.816,301.336
0.092,8.741,3.170,3.171,320.955,293.753,301.364
0.093,8.804,3.189,3.191,320.974,293.699,301.389
0.094,8.860,3.205,3.207,320.995,293.653,301.414
0.096,8.912,3.217,3.219,321.019,293.614,301.439
0.097,8.964,3.225,3.226,321.044,293.581,301.469
0.098,9.018,3.228,3.229,321.071,293.552,301.505
0.099,9.077,3.228,3.228,321.100,293.525,301.551
0.100,9.145,3.222,3.222,321.130,293.501,301.606
0.101,9.219,3.212,3.212,321.161,293.479,301.670
0.102,9.297,3.197,3.197,321.192,293.460,301.739
0.103,9.378,3.178,3.178,321.222,293.442,301.812
0.105,9.459,3.157,3.156,321.251,293.428,301.886
0.106,9.537,3.134,3.134,321.278,293.416,301.958
0.107,9.609,3.111,3.110,321.303,293.408,302.026
0.108,9.674,3.088,3.088,321.324,293.402,302.087
0.109,9.729,3.067,3.067,321.341,293.401,302.139
0.110,9.771,3.049,3.049,321.354,293.403,302.179
0.111,9.801,3.034,3.034,321.362,293.408,302.208
0.112,9.823,3.024,3.024,321.366,293.414,302.228
0.114,9.839,3.016,3.016,321.366,293.419,302.244
0.115,9.856,3.009,3.009,321.361,293.422,302.259
0.116,9.878,3.002,3.002,321.353,293.418,302.279
0.117,9.910,2.992,2.992,321.342,293.408,302.307
0.118,9.956,2.977,2.977,321.327,293.388,302.347
0.119,10.023,2.957,2.957,321.310,293.356,302.403
0.120,10.114,2.930,2.930,321.291,293.310,302.479
0.121,10.234,2.893,2.893,321.270,293.249,302.580
0.123,10.382,2.847,2.847,321.247,293.172,302.705
0.124,10.555,2.794,2.794,321.224,293.084,302.851
0.125,10.748,2.736,2.736,321.201,292.988,303.017
0.126,10.958,2.678,2.678,321.180,292.887,303.200
0.127,11.180,2.621,2.621,321.161,292.785,303.397
0.128,11.411,2.568,2.568,321.145,292.685,303.605
0.129,11.647,2.523,2.523,321.133,292.591,303.821
0.130,11.885,2.488,2.488,321.127,292.506,304.043
0.132,12.122,2.467,2.467,321.126,292.434,304.268
0.133,12.354,2.459,2.459,321.132,292.378,304.494
0.134,12.582,2.463,2.463,321.145,292.337,304.718
0.135,12.803,2.476,2.476,321.162,292.310,304.936
0.136,13.015,2.495,2.495,321.184,292.296,305.147
0.137,13.217,2.518,2.518,321.208,292.292,305.348
0.138,13.407,2.541,2.541,321.234,292.296,305.535
0.139,13.581,2.563,2.563,321.261,292.309,305.707
