"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.199,1.199,319.315,298.618,303.102
0.001,0.121,1.229,1.229,319.197,298.643,303.091
0.002,0.241,1.258,1.258,319.079,298.668,303.081
0.003,0.359,1.285,1.285,318.965,298.692,303.072
0.005,0.472,1.311,1.311,318.854,298.715,303.063
0.006,0.580,1.334,1.334,318.749,298.736,303.056
0.007,0.682,1.354,1.354,318.649,298.755,303.051
0.008,0.775,1.370,1.370,318.558,298.773,303.047
0.009,0.859,1.382,1.382,318.475,298.787,303.046
0.010,0.933,1.389,1.389,318.402,298.799,303.048
0.011,0.995,1.390,1.390,318.341,298.808,303.052
0.012,1.044,1.388,1.388,318.292,298.813,303.060
0.014,1.081,1.383,1.383,318.257,298.814,303.071
0.015,1.108,1.376,1.376,318.234,298.812,303.085
0.016,1.127,1.368,1.368,318.221,298.808,303.098
0.017,1.142,1.362,1.362,318.217,298.802,303.111
0.018,1.153,1.358,1.358,318.220,298.797,303.121
0.019,1.165,1.357,1.357,318.229,298.793,303.127
0.020,1.179,1.361,1.361,318.243,298.790,303.127
0.022,1.196,1.371,1.371,318.259,298.790,303.120
0.023,1.219,1.385,1.385,318.276,298.793,303.104
0.024,1.251,1.401,1.401,318.292,298.801,303.078
0.025,1.293,1.419,1.419,318.306,298.814,303.041
0.026,1.347,1.437,1.437,318.317,298.833,302.991
0.027,1.410,1.454,1.454,318.323,298.857,302.934
0.028,1.477,1.468,1.468,318.324,298.886,302.873
0.029,1.546,1.478,1.478,318.320,298.918,302.812
0.031,1.614,1.483,1.483,318.310,298.952,302.755
0.032,1.677,1.481,1.481,318.292,298.989,302.706
0.033,1.735,1.475,1.475,318.267,299.027,302.670
0.034,1.790,1.466,1.466,318.233,299.065,302.650
0.035,1.847,1.454,1.454,318.190,299.102,302.650
0.036,1.915,1.441,1.441,318.137,299.138,302.675
0.037,2.005,1.429,1.429,318.074,299.172,302.729
0.039,2.120,1.418,1.418,318.000,299.203,302.811
0.040,2.257,1.411,1.411,317.919,299.232,302.917
0.041,2.412,1.407,1.407,317.831,299.258,303.043
0.042,2.580,1.409,1.409,317.740,299.282,303.181
0.043,2.755,1.414,1.414,317.646,299.303,303.328
0.044,2.932,1.422,1.422,317.554,299.322,303.478
0.045,3.106,1.433,1.433,317.464,299.339,303.626
0.046,3.270,1.444,1.444,317.379,299.354,303.765
0.048,3.420,1.457,1.457,317.301,299.367,303.892
0.049,3.549,1.469,1.469,317.232,299.378,304.000
0.050,3.652,1.480,1.480,317.174,299.388,304.085
