"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.049,1.049,181.558,174.573,156.490
0.001,0.288,1.093,1.093,181.734,174.715,156.669
0.002,0.575,1.137,1.137,181.910,174.855,156.847
0.003,0.858,1.183,1.183,182.085,174.993,157.022
0.004,1.136,1.230,1.230,182.260,175.126,157.193
0.005,1.407,1.279,1.279,182.433,175.253,157.358
0.006,1.670,1.331,1.331,182.605,175.373,157.517
0.007,1.923,1.387,1.387,182.775,175.484,157.667
0.009,2.165,1.446,1.446,182.943,175.586,157.808
0.010,2.394,1.510,1.510,183.108,175.676,157.939
0.011,2.609,1.578,1.578,183.271,175.753,158.056
0.012,2.811,1.651,1.651,183.432,175.815,158.161
0.013,2.998,1.728,1.728,183.589,175.863,158.251
0.014,3.172,1.807,1.807,183.741,175.896,158.328
0.015,3.335,1.886,1.886,183.889,175.919,158.394
0.016,3.487,1.965,1.965,184.030,175.931,158.450
0.017,3.630,2.043,2.043,184.163,175.935,158.498
0.018,3.762,2.118,2.118,184.289,175.934,158.540
0.019,3.884,2.189,2.189,184.405,175.928,158.577
0.020,3.995,2.255,2.255,184.511,175.919,158.610
0.021,4.096,2.314,2.314,184.606,175.911,158.642
0.022,4.184,2.369,2.369,184.688,175.903,158.674
0.024,4.261,2.419,2.419,184.757,175.899,158.707
0.025,4.327,2.465,2.465,184.813,175.899,158.744
0.026,4.386,2.507,2.507,184.855,175.903,158.783
0.027,4.439,2.548,2.548,184.886,175.912,158.825
0.028,4.491,2.587,2.587,184.907,175.926,158.871
0.029,4.544,2.625,2.625,184.917,175.943,158.920
0.030,4.601,2.662,2.662,184.920,175.965,158.973
0.031,4.663,2.701,2.701,184.914,175.991,159.029
0.032,4.731,2.740,2.740,184.902,176.020,159.089
0.033,4.805,2.780,2.780,184.885,176.053,159.153
0.034,4.886,2.819,2.819,184.864,176.091,159.222
0.035,4.973,2.859,2.859,184.839,176.131,159.294
0.036,5.065,2.898,2.898,184.811,176.175,159.371
0.037,5.161,2.937,2.937,184.782,176.221,159.450
0.039,5.260,2.974,2.974,184.750,176.267,159.532
0.040,5.360,3.011,3.011,184.717,176.312,159.615
0.041,5.459,3.045,3.045,184.683,176.354,159.697
0.042,5.557,3.078,3.078,184.649,176.393,159.780
0.043,5.651,3.110,3.110,184.613,176.427,159.860
0.044,5.741,3.139,3.139,184.578,176.455,159.938
0.045,5.826,3.165,3.165,184.544,176.475,160.013
0.046,5.904,3.190,3.190,184.510,176.486,160.083
0.047,5.977,3.212,3.212,184.477,176.487,160.148
0.048,6.045,3.231,3.231,184.445,176.478,160.207
0.049,6.110,3.247,3.247,184.416,176.460,160.262
0.050,6.173,3.261,3.261,184.390,176.435,160.314
0.051,6.236,3.271,3.271,184.367,176.404,160.364
0.052,6.299,3.279,3.279,184.348,176.369,160.413
0.053,6.362,3.284,3.284,184.333,176.331,160.462
0.055,6.426,3.288,3.288,184.324,176.293,160.512
0.056,6.491,3.291,3.291,184.321,176.255,160.564
0.057,6.557,3.293,3.293,184.324,176.219,160.619
0.058,6.626,3.296,3.296,184.335,176.186,160.679
0.059,6.699,3.300,3.300,184.353,176.159,160.744
0.060,6.775,3.305,3.305,184.375,176.135,160.814
0.061,6.855,3.311,3.311,184.398,176.114,160.887
0.062,6.934,3.320,3.320,184.415,176.092,160.961
0.063,7.013,3.331,3.331,184.423,176.068,161.036
0.064,7.092,3.342,3.342,184.417,176.040,161.109
0.065,7.175,3.353,3.353,184.391,176.005,161.180
