"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.049,1.049,181.558,174.573,156.490
0.001,0.296,1.047,1.047,181.739,174.719,156.674
0.003,0.590,1.048,1.048,181.919,174.863,156.856
0.004,0.880,1.055,1.055,182.099,175.004,157.035
0.006,1.164,1.073,1.073,182.278,175.140,157.209
0.007,1.442,1.104,1.104,182.455,175.270,157.378
0.009,1.710,1.152,1.152,182.631,175.392,157.540
0.010,1.967,1.219,1.219,182.805,175.504,157.693
0.012,2.213,1.307,1.307,182.977,175.606,157.835
0.013,2.445,1.411,1.411,183.146,175.695,157.966
0.015,2.662,1.525,1.525,183.312,175.770,158.084
0.016,2.864,1.644,1.644,183.476,175.830,158.187
0.018,3.052,1.761,1.761,183.635,175.873,158.276
0.019,3.226,1.871,1.871,183.790,175.903,158.352
0.021,3.390,1.970,1.970,183.939,175.922,158.416
0.022,3.542,2.055,2.055,184.081,175.931,158.470
0.024,3.684,2.129,2.129,184.214,175.932,158.517
0.025,3.815,2.192,2.192,184.339,175.928,158.557
0.027,3.935,2.249,2.249,184.454,175.921,158.593
0.028,4.044,2.300,2.300,184.557,175.912,158.627
0.030,4.141,2.348,2.348,184.649,175.905,158.659
0.031,4.226,2.395,2.395,184.727,175.900,158.692
0.033,4.299,2.441,2.441,184.790,175.900,158.727
0.034,4.362,2.486,2.486,184.840,175.905,158.765
0.036,4.418,2.529,2.529,184.878,175.915,158.806
0.037,4.472,2.571,2.571,184.903,175.929,158.851
0.039,4.526,2.610,2.610,184.918,175.948,158.899
0.040,4.583,2.647,2.647,184.924,175.970,158.951
0.042,4.645,2.681,2.681,184.921,175.995,159.008
0.043,4.713,2.713,2.713,184.910,176.024,159.069
0.045,4.787,2.746,2.746,184.893,176.054,159.134
0.046,4.869,2.781,2.781,184.870,176.087,159.205
0.048,4.956,2.820,2.820,184.843,176.122,159.281
0.049,5.050,2.864,2.864,184.813,176.158,159.361
0.051,5.148,2.916,2.916,184.780,176.195,159.446
0.052,5.249,2.974,2.974,184.744,176.233,159.533
0.054,5.351,3.036,3.036,184.708,176.271,159.620
0.055,5.453,3.098,3.098,184.671,176.309,159.708
0.057,5.553,3.155,3.155,184.634,176.345,159.794
0.058,5.650,3.203,3.203,184.598,176.381,159.876
0.060,5.742,3.240,3.240,184.564,176.415,159.954
0.061,5.827,3.260,3.260,184.533,176.447,160.026
0.063,5.904,3.265,3.265,184.504,176.477,160.091
0.064,5.971,3.259,3.259,184.479,176.504,160.147
0.066,6.027,3.246,3.246,184.460,176.528,160.194
0.067,6.073,3.231,3.231,184.447,176.551,160.231
0.069,6.109,3.219,3.219,184.442,176.575,160.259
0.070,6.140,3.214,3.214,184.447,176.600,160.277
0.072,6.174,3.220,3.220,184.464,176.627,160.284
0.073,6.217,3.235,3.235,184.494,176.659,160.281
0.075,6.276,3.257,3.257,184.538,176.695,160.268
0.076,6.354,3.282,3.282,184.598,176.738,160.244
0.078,6.453,3.305,3.305,184.677,176.788,160.208
0.079,6.576,3.324,3.324,184.774,176.848,160.162
0.081,6.724,3.334,3.334,184.892,176.916,160.104
0.082,6.891,3.333,3.333,185.025,176.993,160.038
0.084,7.073,3.322,3.322,185.169,177.075,159.964
0.085,7.262,3.303,3.303,185.319,177.160,159.886
0.087,7.454,3.279,3.279,185.470,177.248,159.807
0.088,7.641,3.250,3.250,185.616,177.334,159.727
