"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.049,1.049,181.558,174.573,156.490
0.001,0.276,1.047,1.047,181.726,174.709,156.661
0.003,0.550,1.048,1.048,181.895,174.843,156.831
0.004,0.821,1.054,1.054,182.062,174.974,156.999
0.006,1.087,1.068,1.068,182.229,175.102,157.163
0.007,1.348,1.092,1.092,182.395,175.225,157.322
0.008,1.601,1.131,1.131,182.559,175.342,157.475
0.010,1.846,1.185,1.185,182.722,175.451,157.621
0.011,2.080,1.258,1.258,182.883,175.551,157.759
0.013,2.304,1.346,1.346,183.042,175.641,157.888
0.014,2.515,1.447,1.447,183.199,175.720,158.005
0.015,2.713,1.554,1.554,183.353,175.786,158.111
0.017,2.899,1.664,1.664,183.505,175.839,158.204
0.018,3.072,1.772,1.772,183.653,175.878,158.285
0.020,3.234,1.874,1.874,183.796,175.906,158.354
0.021,3.385,1.966,1.966,183.935,175.924,158.413
0.022,3.528,2.045,2.045,184.068,175.933,158.464
0.024,3.661,2.115,2.115,184.193,175.935,158.508
0.025,3.785,2.176,2.176,184.311,175.933,158.547
0.026,3.900,2.230,2.230,184.421,175.926,158.581
0.028,4.005,2.279,2.279,184.521,175.918,158.613
0.029,4.100,2.325,2.325,184.610,175.910,158.643
0.031,4.185,2.370,2.370,184.689,175.903,158.674
0.032,4.259,2.414,2.414,184.756,175.899,158.706
0.033,4.324,2.458,2.458,184.810,175.899,158.741
0.035,4.381,2.501,2.501,184.853,175.903,158.779
0.036,4.433,2.542,2.542,184.885,175.911,158.820
0.038,4.484,2.581,2.581,184.907,175.923,158.863
0.039,4.534,2.618,2.618,184.920,175.939,158.910
0.040,4.588,2.652,2.652,184.924,175.959,158.959
0.042,4.646,2.684,2.684,184.922,175.982,159.012
0.043,4.708,2.713,2.713,184.912,176.009,159.068
0.045,4.777,2.742,2.742,184.897,176.039,159.127
0.046,4.851,2.772,2.772,184.877,176.073,159.190
0.047,4.930,2.804,2.804,184.852,176.110,159.256
0.049,5.015,2.839,2.839,184.825,176.150,159.326
0.050,5.104,2.878,2.878,184.795,176.192,159.398
0.052,5.197,2.923,2.923,184.762,176.235,159.473
0.053,5.291,2.973,2.973,184.729,176.278,159.550
0.054,5.386,3.024,3.024,184.694,176.321,159.628
0.056,5.480,3.076,3.076,184.659,176.360,159.706
0.057,5.573,3.125,3.125,184.625,176.397,159.784
0.059,5.662,3.170,3.170,184.592,176.429,159.861
0.060,5.748,3.208,3.208,184.561,176.455,159.936
0.061,5.829,3.238,3.238,184.532,176.474,160.009
0.063,5.905,3.259,3.259,184.506,176.486,160.080
0.064,5.976,3.273,3.273,184.483,176.488,160.147
0.066,6.042,3.281,3.281,184.464,176.482,160.210
0.067,6.106,3.287,3.287,184.448,176.467,160.270
0.068,6.168,3.291,3.291,184.434,176.446,160.326
0.070,6.229,3.295,3.295,184.423,176.420,160.380
0.071,6.290,3.301,3.301,184.412,176.388,160.432
0.073,6.351,3.310,3.310,184.402,176.354,160.481
0.074,6.412,3.321,3.321,184.392,176.317,160.529
0.075,6.472,3.334,3.334,184.381,176.280,160.574
0.077,6.532,3.347,3.347,184.369,176.242,160.619
0.078,6.590,3.358,3.358,184.355,176.206,160.663
0.079,6.647,3.368,3.368,184.339,176.173,160.706
0.081,6.703,3.376,3.376,184.319,176.142,160.749
0.082,6.760,3.380,3.380,184.297,176.113,160.792
0.084,6.819,3.381,3.381,184.272,176.086,160.838
0.085,6.881,3.381,3.381,184.243,176.058,160.886
0.086,6.948,3.380,3.380,184.212,176.029,160.937
0.088,7.021,3.379,3.379,184.178,175.997,160.994
0.089,7.102,3.379,3.379,184.142,175.961,161.056
0.091,7.191,3.381,3.381,184.102,175.920,161.125
0.092,7.291,3.386,3.386,184.060,175.872,161.201
0.093,7.402,3.395,3.395,184.015,175.817,161.286
0.095,7.526,3.408,3.408,183.967,175.753,161.381
0.096,7.664,3.426,3.426,183.917,175.679,161.486
0.098,7.815,3.449,3.449,183.865,175.595,161.601
0.099,7.975,3.478,3.478,183.811,175.505,161.722
0.100,8.144,3.514,3.514,183.756,175.409,161.849
