"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.846,0.846,239.675,227.853,241.827
0.001,0.184,0.878,0.878,239.824,227.938,241.896
0.003,0.367,0.909,0.909,239.970,228.022,241.964
0.004,0.544,0.941,0.941,240.112,228.105,242.030
0.006,0.713,0.971,0.971,240.248,228.186,242.092
0.007,0.873,1.001,1.001,240.374,228.263,242.151
0.008,1.021,1.029,1.029,240.490,228.338,242.205
0.010,1.154,1.055,1.055,240.593,228.408,242.252
0.011,1.270,1.080,1.080,240.680,228.473,242.293
0.013,1.367,1.102,1.102,240.749,228.532,242.325
0.014,1.444,1.121,1.121,240.799,228.586,242.349
0.015,1.503,1.137,1.137,240.832,228.633,242.363
0.017,1.552,1.148,1.148,240.851,228.677,242.370
0.018,1.596,1.155,1.155,240.864,228.720,242.370
0.020,1.641,1.157,1.157,240.876,228.763,242.365
0.021,1.690,1.154,1.154,240.891,228.809,242.356
0.023,1.748,1.147,1.147,240.916,228.860,242.344
0.024,1.819,1.141,1.141,240.955,228.917,242.330
0.025,1.909,1.142,1.142,241.016,228.983,242.316
0.027,2.025,1.152,1.152,241.102,229.060,242.303
0.028,2.171,1.176,1.176,241.217,229.148,242.291
0.030,2.342,1.220,1.220,241.357,229.245,242.281
0.031,2.531,1.286,1.286,241.517,229.345,242.273
0.032,2.733,1.374,1.374,241.692,229.446,242.266
0.034,2.941,1.477,1.477,241.876,229.543,242.262
0.035,3.148,1.587,1.587,242.064,229.631,242.259
0.037,3.349,1.698,1.698,242.250,229.706,242.257
0.038,3.538,1.802,1.802,242.429,229.765,242.257
0.039,3.709,1.893,1.893,242.596,229.803,242.259
0.041,3.860,1.962,1.962,242.746,229.816,242.262
0.042,3.991,2.008,2.008,242.877,229.804,242.267
0.044,4.110,2.034,2.034,242.991,229.770,242.272
0.045,4.222,2.045,2.045,243.090,229.717,242.278
0.046,4.332,2.045,2.045,243.174,229.648,242.285
0.048,4.441,2.039,2.039,243.246,229.565,242.292
0.049,4.552,2.032,2.032,243.307,229.473,242.298
0.051,4.665,2.028,2.028,243.358,229.373,242.304
0.052,4.778,2.030,2.030,243.402,229.268,242.309
0.054,4.890,2.037,2.037,243.440,229.162,242.313
0.055,5.000,2.048,2.048,243.472,229.058,242.315
0.056,5.107,2.061,2.061,243.501,228.955,242.317
0.058,5.210,2.074,2.074,243.525,228.855,242.319
0.059,5.309,2.086,2.086,243.546,228.758,242.322
0.061,5.403,2.095,2.095,243.565,228.666,242.326
0.062,5.492,2.100,2.100,243.581,228.579,242.332
0.063,5.575,2.101,2.102,243.595,228.497,242.341
0.065,5.652,2.100,2.101,243.608,228.422,242.353
0.066,5.722,2.097,2.098,243.619,228.355,242.369
0.068,5.786,2.094,2.095,243.631,228.295,242.389
0.069,5.844,2.092,2.093,243.642,228.243,242.413
0.070,5.897,2.092,2.092,243.651,228.198,242.437
0.072,5.944,2.094,2.094,243.660,228.157,242.459
0.073,5.986,2.099,2.097,243.668,228.119,242.476
0.075,6.023,2.104,2.101,243.674,228.084,242.485
0.076,6.057,2.109,2.106,243.678,228.050,242.484
0.077,6.094,2.112,2.109,243.679,228.015,242.470
0.079,6.141,2.112,2.110,243.678,227.979,242.440
0.080,6.203,2.108,2.108,243.674,227.940,242.392
0.082,6.282,2.099,2.101,243.668,227.897,242.327
0.083,6.367,2.084,2.089,243.660,227.854,242.254
0.085,6.448,2.061,2.070,243.653,227.812,242.185
0.086,6.516,2.032,2.043,243.648,227.774,242.129
0.087,6.561,1.994,2.006,243.646,227.743,242.097
0.089,6.582,1.948,1.958,243.649,227.722,242.100
0.090,6.633,1.894,1.898,243.658,227.713,242.149
0.092,6.740,1.829,1.825,243.676,227.718,242.254
0.093,6.916,1.758,1.740,243.703,227.740,242.426
0.094,7.170,1.683,1.653,243.742,227.782,242.674
0.096,7.496,1.609,1.569,243.790,227.842,242.991
0.097,7.877,1.541,1.497,243.844,227.915,243.361
0.099,8.297,1.483,1.445,243.902,227.998,243.768
0.100,8.738,1.440,1.419,243.962,228.088,244.196
0.101,9.184,1.417,1.427,244.019,228.179,244.629
0.103,9.619,1.414,1.471,244.071,228.268,245.052
0.104,10.027,1.429,1.542,244.116,228.351,245.448
0.106,10.389,1.458,1.630,244.150,228.425,245.801
0.107,10.691,1.496,1.725,244.171,228.485,246.097
0.108,10.925,1.541,1.817,244.176,228.529,246.326
0.110,11.100,1.588,1.897,244.169,228.559,246.498
0.111,11.228,1.634,1.953,244.149,228.575,246.624
0.113,11.322,1.675,1.980,244.119,228.578,246.713
0.114,11.396,1.713,1.985,244.081,228.571,246.775
0.115,11.463,1.751,1.974,244.035,228.554,246.822
0.117,11.533,1.789,1.955,243.985,228.528,246.862
0.118,11.610,1.830,1.937,243.930,228.496,246.907
0.120,11.701,1.876,1.926,243.874,228.457,246.967
0.121,11.810,1.928,1.931,243.817,228.414,247.050
0.123,11.938,1.989,1.957,243.762,228.369,247.156
0.124,12.081,2.055,2.003,243.710,228.323,247.281
0.125,12.235,2.123,2.063,243.663,228.280,247.421
0.127,12.395,2.192,2.134,243.622,228.242,247.571
0.128,12.558,2.257,2.209,243.590,228.211,247.728
0.130,12.718,2.315,2.286,243.568,228.190,247.885
0.131,12.873,2.364,2.358,243.558,228.181,248.040
0.132,13.021,2.400,2.421,243.562,228.186,248.187
0.134,13.160,2.426,2.476,243.581,228.208,248.323
0.135,13.293,2.443,2.522,243.614,228.248,248.446
0.137,13.425,2.456,2.561,243.657,228.304,248.558
0.138,13.560,2.467,2.594,243.703,228.376,248.662
0.139,13.698,2.479,2.621,243.747,228.461,248.762
0.141,13.841,2.496,2.645,243.784,228.558,248.860
0.142,13.990,2.519,2.665,243.808,228.666,248.959
0.144,14.147,2.551,2.683,243.814,228.784,249.062
0.145,14.315,2.590,2.702,243.796,228.910,249.172
0.146,14.501,2.635,2.722,243.748,229.043,249.293
0.148,14.708,2.686,2.745,243.666,229.180,249.425
0.149,14.937,2.740,2.773,243.556,229.320,249.569
0.151,15.181,2.798,2.809,243.425,229.459,249.720
0.152,15.432,2.859,2.853,243.281,229.593,249.876
0.154,15.683,2.920,2.904,243.132,229.719,250.034
0.155,15.926,2.980,2.960,242.986,229.834,250.190
0.156,16.152,3.036,3.017,242.851,229.934,250.343
0.158,16.355,3.086,3.071,242.735,230.017,250.487
0.159,16.528,3.127,3.118,242.647,230.078,250.622
0.161,16.665,3.158,3.154,242.593,230.115,250.743
0.162,16.774,3.176,3.177,242.576,230.128,250.850
0.163,16.868,3.181,3.185,242.590,230.119,250.942
0.165,16.959,3.175,3.180,242.627,230.095,251.022
0.166,17.054,3.162,3.167,242.682,230.058,251.089
0.168,17.151,3.145,3.149,242.748,230.013,251.145
0.169,17.248,3.128,3.131,242.819,229.965,251.190
0.170,17.338,3.114,3.115,242.887,229.917,251.225
0.172,17.416,3.106,3.106,242.946,229.873,251.251
0.173,17.475,3.106,3.105,242.990,229.839,251.269
0.175,17.509,3.113,3.111,243.014,229.817,251.280
0.176,17.523,3.123,3.122,243.020,229.805,251.285
0.177,17.529,3.136,3.134,243.016,229.801,251.285
0.179,17.539,3.146,3.146,243.006,229.801,251.283
0.180,17.550,3.153,3.153,242.996,229.803,251.278
0.182,17.556,3.154,3.154,242.993,229.802,251.274
0.183,17.567,3.145,3.145,243.001,229.796,251.270
0.185,17.597,3.126,3.127,243.028,229.781,251.269
0.186,17.653,3.097,3.097,243.078,229.756,251.272
0.187,17.742,3.054,3.054,243.157,229.715,251.280
0.189,17.866,2.999,2.999,243.267,229.660,251.294
0.190,18.020,2.929,2.929,243.404,229.593,251.314
0.192,18.200,2.844,2.844,243.565,229.516,251.337
0.193,18.402,2.743,2.743,243.747,229.433,251.364
0.194,18.621,2.629,2.629,243.945,229.345,251.394
0.196,18.853,2.507,2.507,244.157,229.257,251.426
0.197,19.094,2.382,2.382,244.380,229.170,251.460
0.199,19.339,2.260,2.260,244.609,229.088,251.494
0.200,19.586,2.144,2.145,244.841,229.013,251.528
0.201,19.829,2.041,2.041,245.073,228.947,251.561
0.203,20.067,1.955,1.955,245.302,228.891,251.593
0.204,20.297,1.888,1.887,245.525,228.844,251.624
0.206,20.517,1.836,1.835,245.739,228.804,251.653
0.207,20.723,1.800,1.798,245.941,228.772,251.680
0.208,20.914,1.775,1.774,246.128,228.746,251.704
0.210,21.086,1.762,1.760,246.298,228.727,251.726
0.211,21.236,1.757,1.756,246.447,228.712,251.744
0.213,21.363,1.758,1.759,246.572,228.702,251.759
0.214,21.463,1.764,1.767,246.671,228.697,251.770
0.215,21.537,1.773,1.777,246.745,228.693,251.778
0.217,21.591,1.781,1.787,246.798,228.690,251.783
0.218,21.629,1.788,1.796,246.836,228.685,251.787
0.220,21.658,1.790,1.799,246.863,228.676,251.791
0.221,21.684,1.785,1.796,246.884,228.661,251.797
0.223,21.716,1.771,1.782,246.903,228.638,251.804
0.224,21.758,1.748,1.758,246.927,228.604,251.816
0.225,21.816,1.716,1.725,246.958,228.558,251.832
0.227,21.895,1.677,1.684,247.003,228.497,251.853
0.228,21.998,1.633,1.638,247.064,228.419,251.882
0.230,22.122,1.586,1.589,247.140,228.328,251.917
0.231,22.265,1.537,1.539,247.229,228.225,251.961
0.232,22.424,1.489,1.489,247.328,228.111,252.012
0.234,22.596,1.443,1.442,247.436,227.991,252.072
0.235,22.778,1.400,1.399,247.548,227.865,252.141
0.237,22.968,1.362,1.360,247.664,227.737,252.219
0.238,23.163,1.330,1.329,247.780,227.608,252.307
0.239,23.360,1.305,1.305,247.895,227.480,252.405
0.241,23.558,1.290,1.289,248.005,227.357,252.513
0.242,23.755,1.284,1.284,248.111,227.239,252.630
0.244,23.949,1.290,1.290,248.211,227.127,252.753
0.245,24.139,1.305,1.305,248.306,227.022,252.879
0.246,24.322,1.325,1.326,248.397,226.925,253.006
0.248,24.497,1.349,1.350,248.482,226.836,253.130
0.249,24.661,1.373,1.374,248.563,226.757,253.248
0.251,24.811,1.395,1.395,248.639,226.687,253.357
0.252,24.946,1.410,1.410,248.710,226.629,253.456
0.254,25.063,1.417,1.417,248.776,226.582,253.540
