"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.860,0.860,239.130,227.965,241.288
0.001,0.213,0.921,0.921,239.063,228.090,241.129
0.003,0.423,0.980,0.980,238.996,228.214,240.972
0.004,0.631,1.038,1.038,238.929,228.336,240.819
0.005,0.833,1.092,1.092,238.862,228.455,240.670
0.007,1.028,1.142,1.142,238.794,228.571,240.528
0.008,1.215,1.185,1.185,238.725,228.682,240.395
0.009,1.391,1.222,1.222,238.657,228.787,240.271
0.011,1.556,1.251,1.251,238.587,228.886,240.159
0.012,1.708,1.273,1.273,238.517,228.977,240.060
0.013,1.846,1.288,1.288,238.446,229.060,239.975
0.015,1.969,1.300,1.300,238.375,229.134,239.908
0.016,2.078,1.309,1.309,238.302,229.199,239.857
0.017,2.177,1.317,1.317,238.228,229.255,239.823
0.019,2.268,1.326,1.326,238.154,229.304,239.802
0.020,2.356,1.339,1.339,238.080,229.350,239.793
0.021,2.442,1.356,1.356,238.005,229.393,239.794
0.023,2.529,1.377,1.377,237.931,229.435,239.803
0.024,2.616,1.401,1.401,237.856,229.479,239.816
0.025,2.706,1.429,1.429,237.782,229.526,239.833
0.027,2.798,1.460,1.460,237.708,229.578,239.852
0.028,2.894,1.492,1.492,237.634,229.637,239.869
0.029,2.995,1.525,1.525,237.562,229.705,239.883
0.031,3.101,1.559,1.559,237.490,229.783,239.893
0.032,3.212,1.593,1.593,237.421,229.870,239.899
0.034,3.325,1.627,1.627,237.354,229.961,239.900
0.035,3.439,1.659,1.659,237.291,230.056,239.899
0.036,3.551,1.691,1.691,237.233,230.152,239.895
0.038,3.658,1.720,1.720,237.181,230.246,239.889
0.039,3.759,1.747,1.747,237.135,230.335,239.881
0.040,3.850,1.771,1.771,237.097,230.417,239.872
0.042,3.929,1.792,1.792,237.068,230.490,239.864
0.043,3.994,1.810,1.810,237.048,230.551,239.855
0.044,4.042,1.825,1.825,237.039,230.597,239.847
0.046,4.073,1.837,1.837,237.040,230.628,239.841
0.047,4.093,1.846,1.846,237.049,230.645,239.836
0.048,4.109,1.853,1.853,237.063,230.651,239.832
0.050,4.126,1.858,1.858,237.079,230.648,239.829
0.051,4.143,1.861,1.861,237.095,230.639,239.827
0.052,4.159,1.863,1.863,237.106,230.627,239.826
0.054,4.172,1.864,1.864,237.110,230.615,239.826
0.055,4.184,1.865,1.865,237.104,230.605,239.827
0.056,4.204,1.866,1.866,237.085,230.599,239.829
