"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.860,0.860,239.130,227.965,241.288
0.001,0.230,0.928,0.928,239.058,228.100,241.116
0.003,0.458,0.995,0.995,238.985,228.234,240.946
0.004,0.682,1.059,1.059,238.912,228.366,240.781
0.005,0.899,1.118,1.118,238.839,228.494,240.622
0.007,1.107,1.173,1.173,238.765,228.618,240.471
0.008,1.304,1.220,1.220,238.691,228.735,240.331
0.010,1.489,1.258,1.258,238.616,228.846,240.204
0.011,1.659,1.287,1.287,238.540,228.948,240.091
0.012,1.813,1.307,1.307,238.464,229.041,239.995
0.014,1.950,1.320,1.320,238.386,229.123,239.917
0.015,2.070,1.328,1.328,238.308,229.194,239.861
0.016,2.177,1.333,1.333,238.228,229.255,239.823
0.018,2.276,1.338,1.338,238.148,229.308,239.801
0.019,2.371,1.344,1.344,238.067,229.357,239.793
0.021,2.464,1.353,1.353,237.986,229.403,239.796
0.022,2.558,1.368,1.368,237.905,229.450,239.807
0.023,2.653,1.387,1.387,237.825,229.498,239.823
0.025,2.752,1.410,1.410,237.744,229.551,239.843
0.026,2.854,1.438,1.438,237.664,229.612,239.862
0.027,2.961,1.471,1.471,237.585,229.682,239.879
0.029,3.074,1.507,1.507,237.508,229.763,239.891
0.030,3.193,1.548,1.548,237.432,229.855,239.898
0.032,3.316,1.593,1.593,237.359,229.954,239.900
0.033,3.440,1.639,1.639,237.291,230.057,239.899
0.034,3.561,1.686,1.686,237.228,230.160,239.894
0.036,3.676,1.732,1.732,237.172,230.261,239.887
0.037,3.783,1.774,1.774,237.125,230.356,239.879
0.038,3.878,1.810,1.810,237.086,230.443,239.869
0.040,3.958,1.840,1.840,237.058,230.517,239.860
0.041,4.020,1.860,1.860,237.042,230.576,239.851
0.043,4.062,1.871,1.871,237.038,230.617,239.843
0.044,4.087,1.875,1.875,237.045,230.641,239.837
0.045,4.105,1.873,1.873,237.059,230.650,239.832
0.047,4.123,1.867,1.867,237.077,230.649,239.829
0.048,4.142,1.859,1.859,237.094,230.640,239.827
