"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.511,1.553,-29.701,113.952,173.719
0.001,0.024,1.518,1.553,-29.680,113.961,173.726
0.003,0.047,1.525,1.553,-29.660,113.970,173.733
0.004,0.071,1.532,1.554,-29.639,113.979,173.740
0.005,0.093,1.538,1.554,-29.619,113.988,173.746
0.007,0.115,1.544,1.554,-29.600,113.995,173.753
0.008,0.136,1.548,1.554,-29.580,114.002,173.759
0.009,0.157,1.552,1.553,-29.562,114.007,173.764
0.011,0.176,1.554,1.553,-29.544,114.012,173.769
0.012,0.194,1.556,1.553,-29.526,114.014,173.773
0.013,0.211,1.556,1.553,-29.510,114.016,173.777
0.015,0.227,1.557,1.553,-29.494,114.015,173.780
0.016,0.242,1.557,1.554,-29.480,114.012,173.782
0.017,0.256,1.559,1.556,-29.466,114.008,173.783
0.019,0.270,1.561,1.559,-29.454,114.002,173.784
0.020,0.281,1.564,1.564,-29.444,113.997,173.784
0.021,0.290,1.569,1.570,-29.436,113.992,173.784
0.023,0.296,1.575,1.577,-29.431,113.988,173.784
0.024,0.299,1.580,1.582,-29.429,113.987,173.784
0.026,0.302,1.583,1.586,-29.431,113.990,173.785
0.027,0.311,1.583,1.585,-29.436,113.997,173.787
0.028,0.326,1.579,1.580,-29.446,114.009,173.789
0.030,0.350,1.568,1.569,-29.460,114.028,173.793
0.031,0.383,1.552,1.551,-29.480,114.053,173.798
0.032,0.425,1.528,1.525,-29.505,114.087,173.805
0.034,0.477,1.500,1.495,-29.535,114.128,173.813
0.035,0.538,1.469,1.463,-29.571,114.176,173.823
0.036,0.605,1.438,1.431,-29.613,114.228,173.833
0.038,0.678,1.409,1.402,-29.660,114.283,173.844
0.039,0.756,1.383,1.379,-29.713,114.339,173.854
0.040,0.836,1.364,1.363,-29.771,114.394,173.863
0.042,0.919,1.352,1.357,-29.834,114.447,173.871
0.043,1.004,1.346,1.361,-29.903,114.495,173.877
0.044,1.089,1.345,1.370,-29.977,114.538,173.881
0.046,1.176,1.348,1.385,-30.056,114.572,173.882
0.047,1.264,1.351,1.402,-30.141,114.598,173.880
0.048,1.355,1.353,1.418,-30.230,114.612,173.874
0.050,1.449,1.352,1.434,-30.325,114.615,173.865
0.051,1.548,1.347,1.445,-30.423,114.611,173.852
0.052,1.651,1.337,1.450,-30.524,114.600,173.837
0.054,1.757,1.322,1.451,-30.627,114.586,173.819
0.055,1.865,1.305,1.447,-30.732,114.572,173.799
0.056,1.973,1.286,1.439,-30.838,114.559,173.778
0.058,2.081,1.268,1.427,-30.943,114.550,173.756
0.059,2.188,1.251,1.410,-31.047,114.547,173.734
0.060,2.293,1.236,1.391,-31.150,114.554,173.712
0.062,2.397,1.225,1.368,-31.250,114.572,173.690
0.063,2.501,1.219,1.343,-31.347,114.605,173.670
0.064,2.608,1.216,1.319,-31.440,114.653,173.651
0.066,2.718,1.218,1.297,-31.528,114.717,173.632
0.067,2.834,1.225,1.279,-31.614,114.792,173.613
0.068,2.955,1.236,1.266,-31.697,114.877,173.593
0.070,3.080,1.252,1.262,-31.779,114.969,173.569
0.071,3.208,1.272,1.268,-31.860,115.064,173.541
0.072,3.337,1.296,1.283,-31.940,115.160,173.508
0.074,3.467,1.322,1.305,-32.021,115.253,173.467
0.075,3.597,1.348,1.331,-32.103,115.341,173.419
0.077,3.726,1.372,1.358,-32.187,115.421,173.362
0.078,3.856,1.392,1.382,-32.274,115.490,173.294
0.079,3.989,1.406,1.400,-32.364,115.545,173.214
0.081,4.126,1.411,1.410,-32.459,115.584,173.121
0.082,4.271,1.406,1.409,-32.555,115.609,173.017
0.083,4.420,1.393,1.397,-32.652,115.624,172.904
0.085,4.574,1.372,1.377,-32.746,115.634,172.782
