"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.748,1.748,193.301,171.355,148.207
0.001,0.246,1.862,1.859,193.466,171.176,148.243
0.002,0.487,1.974,1.968,193.627,171.000,148.278
0.004,0.722,2.081,2.072,193.784,170.829,148.312
0.005,0.945,2.182,2.172,193.933,170.666,148.344
0.006,1.154,2.274,2.263,194.072,170.513,148.374
0.007,1.344,2.354,2.345,194.198,170.373,148.400
0.009,1.513,2.422,2.415,194.309,170.248,148.422
0.010,1.655,2.473,2.472,194.402,170.142,148.440
0.011,1.768,2.508,2.514,194.475,170.056,148.453
0.012,1.848,2.526,2.542,194.525,169.994,148.460
0.014,1.896,2.531,2.558,194.553,169.955,148.460
0.015,1.918,2.526,2.565,194.563,169.936,148.455
0.016,1.930,2.513,2.565,194.559,169.936,148.443
0.017,1.956,2.495,2.561,194.547,169.950,148.426
0.018,1.995,2.475,2.555,194.531,169.976,148.402
0.020,2.043,2.455,2.549,194.515,170.012,148.372
0.021,2.099,2.439,2.546,194.504,170.053,148.337
0.022,2.161,2.427,2.546,194.503,170.098,148.295
0.023,2.227,2.421,2.549,194.515,170.144,148.247
0.025,2.303,2.419,2.556,194.545,170.187,148.194
0.026,2.389,2.422,2.565,194.591,170.231,148.134
0.027,2.487,2.432,2.577,194.647,170.276,148.069
0.028,2.595,2.447,2.591,194.710,170.327,147.997
0.030,2.713,2.468,2.607,194.776,170.387,147.920
0.031,2.840,2.495,2.625,194.840,170.458,147.835
0.032,2.977,2.528,2.645,194.898,170.542,147.745
0.033,3.125,2.566,2.666,194.945,170.644,147.648
0.034,3.288,2.607,2.689,194.978,170.765,147.544
0.036,3.470,2.650,2.713,194.992,170.909,147.434
0.037,3.673,2.694,2.737,194.986,171.075,147.318
0.038,3.893,2.737,2.763,194.962,171.258,147.198
0.039,4.124,2.779,2.789,194.925,171.452,147.077
0.041,4.361,2.817,2.815,194.877,171.650,146.956
0.042,4.597,2.852,2.842,194.823,171.847,146.840
0.043,4.825,2.882,2.869,194.766,172.038,146.728
0.044,5.038,2.910,2.895,194.709,172.215,146.625
0.046,5.228,2.934,2.921,194.656,172.373,146.532
0.047,5.390,2.956,2.945,194.610,172.506,146.452
0.048,5.516,2.976,2.969,194.576,172.608,146.387
0.049,5.609,2.994,2.991,194.552,172.682,146.335
0.050,5.674,3.011,3.011,194.537,172.730,146.294
0.052,5.718,3.026,3.029,194.528,172.759,146.262
0.053,5.748,3.041,3.045,194.525,172.772,146.236
0.054,5.771,3.055,3.059,194.525,172.773,146.213
0.055,5.794,3.069,3.072,194.526,172.769,146.190
0.057,5.820,3.082,3.085,194.527,172.762,146.165
0.058,5.850,3.095,3.097,194.525,172.758,146.136
0.059,5.887,3.107,3.109,194.519,172.760,146.099
0.060,5.935,3.120,3.120,194.508,172.773,146.054
0.062,5.993,3.133,3.133,194.492,172.794,146.002
0.063,6.057,3.147,3.146,194.475,172.820,145.946
0.064,6.124,3.160,3.159,194.457,172.849,145.889
0.065,6.189,3.175,3.174,194.441,172.880,145.833
0.066,6.250,3.190,3.189,194.427,172.908,145.781
0.068,6.303,3.205,3.205,194.419,172.933,145.735
0.069,6.344,3.222,3.221,194.416,172.951,145.698
0.070,6.372,3.239,3.239,194.422,172.960,145.673
0.071,6.392,3.257,3.257,194.438,172.959,145.661
0.073,6.418,3.276,3.276,194.461,172.947,145.661
0.074,6.451,3.292,3.292,194.487,172.930,145.671
0.075,6.485,3.304,3.304,194.513,172.911,145.684
0.076,6.515,3.310,3.310,194.533,172.893,145.699
0.077,6.534,3.308,3.309,194.543,172.882,145.710
0.079,6.540,3.296,3.297,194.539,172.880,145.714
0.080,6.567,3.273,3.273,194.515,172.892,145.706
0.081,6.627,3.235,3.235,194.469,172.922,145.684
0.082,6.726,3.183,3.183,194.395,172.973,145.642
0.084,6.868,3.119,3.119,194.291,173.047,145.579
0.085,7.049,3.047,3.047,194.162,173.145,145.498
0.086,7.260,2.970,2.970,194.013,173.262,145.405
0.087,7.493,2.891,2.891,193.851,173.396,145.306
0.089,7.740,2.813,2.813,193.681,173.544,145.205
0.090,7.993,2.739,2.739,193.510,173.704,145.107
0.091,8.246,2.672,2.672,193.344,173.872,145.019
0.092,8.492,2.615,2.615,193.189,174.047,144.945
0.093,8.724,2.566,2.566,193.050,174.226,144.891
0.095,8.940,2.524,2.524,192.934,174.406,144.861
0.096,9.141,2.489,2.489,192.842,174.584,144.857
0.097,9.333,2.459,2.459,192.773,174.763,144.874
0.098,9.521,2.432,2.432,192.721,174.940,144.908
0.100,9.706,2.408,2.408,192.685,175.116,144.954
0.101,9.891,2.386,2.386,192.662,175.291,145.007
0.102,10.074,2.363,2.363,192.649,175.465,145.065
0.103,10.255,2.341,2.341,192.643,175.637,145.121
0.105,10.433,2.318,2.318,192.640,175.807,145.172
0.106,10.606,2.296,2.296,192.638,175.976,145.213
0.107,10.775,2.274,2.274,192.634,176.142,145.241
0.108,10.938,2.252,2.252,192.628,176.304,145.255
0.109,11.093,2.230,2.230,192.622,176.459,145.259
0.111,11.241,2.208,2.208,192.616,176.606,145.254
0.112,11.377,2.187,2.187,192.610,176.742,145.242
0.113,11.501,2.167,2.167,192.606,176.865,145.224
0.114,11.611,2.148,2.148,192.604,176.972,145.203
0.116,11.703,2.132,2.132,192.606,177.062,145.181
0.117,11.776,2.119,2.119,192.612,177.131,145.159
0.118,11.828,2.110,2.110,192.622,177.179,145.139
0.119,11.862,2.106,2.106,192.637,177.204,145.124
0.121,11.884,2.108,2.108,192.654,177.212,145.111
0.122,11.902,2.115,2.115,192.669,177.206,145.103
0.123,11.920,2.128,2.128,192.680,177.193,145.098
0.124,11.938,2.144,2.144,192.684,177.175,145.096
0.125,11.956,2.159,2.159,192.678,177.158,145.099
0.127,11.979,2.171,2.171,192.659,177.146,145.105
0.128,12.015,2.178,2.178,192.625,177.145,145.115
0.129,12.070,2.175,2.175,192.573,177.157,145.129
0.130,12.152,2.162,2.162,192.499,177.188,145.146
0.132,12.258,2.134,2.134,192.409,177.239,145.168
0.133,12.385,2.091,2.091,192.307,177.309,145.197
0.134,12.530,2.037,2.037,192.199,177.398,145.233
0.135,12.689,1.976,1.976,192.091,177.506,145.279
0.137,12.861,1.914,1.914,191.988,177.633,145.334
0.138,13.045,1.853,1.853,191.898,177.778,145.402
0.139,13.242,1.799,1.799,191.824,177.941,145.482
0.140,13.452,1.755,1.755,191.773,178.122,145.578
0.141,13.681,1.727,1.727,191.750,178.321,145.689
0.143,13.930,1.717,1.717,191.759,178.535,145.816
0.144,14.198,1.724,1.724,191.794,178.760,145.955
0.145,14.479,1.745,1.745,191.848,178.993,146.104
0.146,14.768,1.777,1.777,191.918,179.226,146.260
0.148,15.057,1.817,1.817,191.995,179.457,146.417
0.149,15.341,1.862,1.862,192.075,179.679,146.574
0.150,15.611,1.911,1.911,192.153,179.888,146.726
0.151,15.861,1.959,1.959,192.221,180.080,146.871
0.153,16.082,2.005,2.005,192.274,180.249,147.004
0.154,16.270,2.047,2.047,192.307,180.391,147.123
0.155,16.425,2.085,2.085,192.320,180.504,147.227
0.156,16.550,2.118,2.118,192.316,180.593,147.315
0.157,16.651,2.146,2.146,192.298,180.657,147.390
0.159,16.731,2.169,2.169,192.269,180.701,147.452
0.160,16.796,2.185,2.185,192.234,180.725,147.500
0.161,16.850,2.195,2.195,192.195,180.732,147.537
0.162,16.897,2.198,2.198,192.156,180.725,147.562
0.164,16.941,2.195,2.195,192.119,180.705,147.576
0.165,16.984,2.187,2.187,192.089,180.674,147.580
0.166,17.029,2.175,2.175,192.068,180.635,147.575
0.167,17.074,2.161,2.161,192.055,180.593,147.564
0.169,17.116,2.145,2.145,192.048,180.554,147.550
0.170,17.152,2.130,2.130,192.048,180.521,147.536
0.171,17.176,2.116,2.116,192.051,180.500,147.525
0.172,17.185,2.105,2.105,192.058,180.496,147.520
0.173,17.206,2.098,2.098,192.067,180.514,147.524
0.175,17.255,2.094,2.094,192.076,180.559,147.541
0.176,17.339,2.093,2.093,192.085,180.637,147.573
0.177,17.463,2.096,2.096,192.092,180.750,147.623
0.178,17.627,2.102,2.102,192.097,180.899,147.691
0.180,17.822,2.111,2.111,192.100,181.076,147.772
0.181,18.038,2.123,2.123,192.103,181.273,147.863
0.182,18.269,2.138,2.138,192.105,181.481,147.960
0.183,18.503,2.156,2.156,192.107,181.695,148.058
0.185,18.734,2.175,2.175,192.110,181.905,148.154
0.186,18.952,2.195,2.195,192.113,182.103,148.243
0.187,19.149,2.215,2.215,192.119,182.284,148.322
0.188,19.315,2.235,2.235,192.126,182.438,148.386
