"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.810,0.810,191.460,167.344,149.254
0.001,0.211,0.923,0.923,191.391,167.176,149.147
0.003,0.419,1.034,1.034,191.323,167.011,149.040
0.004,0.621,1.141,1.141,191.258,166.851,148.936
0.006,0.815,1.241,1.241,191.196,166.697,148.836
0.007,0.997,1.333,1.333,191.139,166.552,148.741
0.008,1.165,1.415,1.415,191.089,166.418,148.652
0.010,1.317,1.483,1.483,191.045,166.298,148.571
0.011,1.448,1.537,1.537,191.010,166.194,148.498
0.012,1.558,1.577,1.577,190.985,166.107,148.436
0.014,1.642,1.605,1.605,190.971,166.041,148.386
0.015,1.701,1.623,1.623,190.968,165.997,148.348
0.017,1.738,1.635,1.635,190.976,165.972,148.321
0.018,1.762,1.642,1.642,190.991,165.964,148.303
0.019,1.785,1.646,1.646,191.010,165.967,148.293
0.021,1.810,1.650,1.650,191.030,165.980,148.286
0.022,1.835,1.655,1.655,191.050,165.997,148.283
0.023,1.859,1.662,1.662,191.065,166.014,148.280
0.025,1.876,1.670,1.670,191.072,166.029,148.275
0.026,1.889,1.679,1.679,191.070,166.037,148.266
0.028,1.910,1.689,1.689,191.055,166.035,148.251
0.029,1.952,1.702,1.702,191.024,166.018,148.228
0.030,2.016,1.715,1.715,190.978,165.988,148.195
0.032,2.099,1.730,1.730,190.920,165.946,148.155
0.033,2.197,1.747,1.747,190.851,165.896,148.106
0.035,2.306,1.765,1.765,190.776,165.839,148.049
0.036,2.425,1.786,1.786,190.697,165.780,147.984
0.037,2.548,1.808,1.808,190.615,165.721,147.913
0.039,2.673,1.833,1.833,190.535,165.664,147.835
0.040,2.798,1.860,1.860,190.459,165.613,147.750
0.041,2.920,1.889,1.889,190.390,165.570,147.660
0.043,3.038,1.921,1.921,190.330,165.538,147.564
0.044,3.152,1.952,1.952,190.280,165.518,147.463
0.046,3.263,1.982,1.982,190.240,165.508,147.360
0.047,3.371,2.010,2.010,190.209,165.507,147.256
0.048,3.476,2.035,2.035,190.185,165.512,147.154
0.050,3.576,2.054,2.054,190.168,165.523,147.056
0.051,3.671,2.068,2.068,190.157,165.537,146.963
0.052,3.757,2.075,2.075,190.151,165.553,146.878
0.054,3.834,2.078,2.078,190.148,165.569,146.803
0.055,3.899,2.077,2.077,190.148,165.583,146.739
0.057,3.950,2.075,2.075,190.149,165.593,146.690
0.058,3.986,2.073,2.073,190.152,165.599,146.655
0.059,4.009,2.073,2.073,190.155,165.601,146.632
0.061,4.022,2.075,2.075,190.158,165.599,146.619
0.062,4.030,2.082,2.082,190.161,165.594,146.614
0.064,4.039,2.091,2.091,190.163,165.585,146.613
0.065,4.049,2.102,2.102,190.163,165.575,146.614
0.066,4.062,2.111,2.111,190.161,165.563,146.614
0.068,4.076,2.118,2.118,190.158,165.549,146.612
0.069,4.094,2.121,2.121,190.151,165.534,146.604
0.070,4.119,2.119,2.119,190.141,165.518,146.588
0.072,4.152,2.109,2.109,190.128,165.502,146.562
0.073,4.198,2.094,2.094,190.110,165.484,146.524
0.075,4.257,2.077,2.077,190.088,165.462,146.474
0.076,4.331,2.063,2.063,190.061,165.434,146.411
0.077,4.421,2.053,2.053,190.029,165.397,146.335
0.079,4.529,2.052,2.052,189.991,165.350,146.245
0.080,4.658,2.063,2.063,189.947,165.291,146.140
0.081,4.807,2.089,2.089,189.897,165.218,146.020
0.083,4.981,2.131,2.131,189.839,165.128,145.883
