"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.775,1.775,242.185,205.725,208.694
0.001,0.029,1.786,1.786,242.193,205.708,208.672
0.003,0.058,1.797,1.797,242.201,205.690,208.650
0.004,0.086,1.807,1.807,242.209,205.673,208.630
0.005,0.112,1.816,1.816,242.216,205.657,208.611
0.006,0.136,1.824,1.824,242.223,205.641,208.595
0.008,0.157,1.830,1.830,242.231,205.627,208.581
0.009,0.175,1.834,1.834,242.237,205.613,208.572
0.010,0.190,1.836,1.836,242.244,205.601,208.566
0.012,0.202,1.835,1.835,242.250,205.590,208.565
0.013,0.213,1.831,1.831,242.255,205.581,208.570
0.014,0.227,1.824,1.824,242.260,205.574,208.580
0.015,0.246,1.814,1.814,242.263,205.569,208.599
0.017,0.274,1.801,1.801,242.263,205.564,208.625
0.018,0.312,1.784,1.784,242.258,205.561,208.663
0.019,0.362,1.763,1.763,242.246,205.557,208.712
0.021,0.428,1.739,1.739,242.227,205.553,208.775
0.022,0.512,1.711,1.711,242.199,205.549,208.854
0.023,0.615,1.682,1.682,242.159,205.543,208.949
0.024,0.739,1.653,1.653,242.108,205.536,209.062
0.026,0.888,1.626,1.626,242.042,205.527,209.195
0.027,1.063,1.603,1.603,241.961,205.515,209.349
0.028,1.261,1.586,1.586,241.865,205.501,209.523
0.030,1.480,1.576,1.576,241.756,205.485,209.711
0.031,1.712,1.575,1.575,241.636,205.468,209.910
0.032,1.955,1.584,1.584,241.507,205.450,210.114
0.034,2.202,1.602,1.602,241.371,205.431,210.320
0.035,2.449,1.628,1.628,241.230,205.412,210.522
0.036,2.692,1.662,1.662,241.086,205.394,210.716
0.037,2.926,1.702,1.702,240.940,205.377,210.898
0.039,3.146,1.748,1.748,240.795,205.362,211.063
0.040,3.348,1.800,1.800,240.653,205.348,211.206
0.041,3.532,1.855,1.855,240.515,205.337,211.327
0.043,3.700,1.914,1.914,240.382,205.328,211.429
0.044,3.853,1.974,1.974,240.257,205.320,211.518
0.045,3.995,2.033,2.033,240.140,205.315,211.598
0.046,4.126,2.091,2.091,240.032,205.310,211.673
0.048,4.249,2.145,2.145,239.936,205.307,211.748
0.049,4.364,2.194,2.194,239.852,205.306,211.827
0.050,4.478,2.235,2.235,239.781,205.304,211.916
0.052,4.594,2.269,2.269,239.725,205.304,212.018
0.053,4.721,2.295,2.295,239.685,205.304,212.138
0.054,4.863,2.316,2.316,239.661,205.304,212.278
0.055,5.019,2.335,2.335,239.650,205.306,212.434
0.057,5.185,2.354,2.354,239.646,205.311,212.600
0.058,5.356,2.374,2.374,239.645,205.318,212.770
0.059,5.525,2.398,2.398,239.643,205.330,212.940
0.061,5.689,2.429,2.429,239.636,205.348,213.102
0.062,5.842,2.468,2.468,239.618,205.372,213.252
0.063,5.982,2.514,2.514,239.586,205.403,213.385
0.064,6.108,2.565,2.565,239.535,205.442,213.494
0.066,6.228,2.619,2.619,239.461,205.491,213.574
0.067,6.354,2.675,2.675,239.360,205.549,213.621
0.068,6.495,2.730,2.730,239.237,205.616,213.638
0.070,6.654,2.784,2.784,239.096,205.689,213.630
0.071,6.827,2.833,2.833,238.943,205.765,213.601
0.072,7.010,2.877,2.877,238.784,205.843,213.556
0.073,7.197,2.916,2.916,238.623,205.919,213.500
0.075,7.380,2.950,2.950,238.467,205.993,213.438
0.076,7.553,2.979,2.979,238.321,206.061,213.374
0.077,7.710,3.003,3.003,238.190,206.121,213.314
0.079,7.841,3.022,3.022,238.080,206.172,213.261
0.080,7.942,3.038,3.038,237.996,206.210,213.221
0.081,8.013,3.049,3.049,237.937,206.237,213.194
0.082,8.055,3.056,3.056,237.901,206.253,213.178
0.084,8.075,3.061,3.061,237.884,206.260,213.171
0.085,8.076,3.063,3.063,237.884,206.259,213.172
0.086,8.093,3.064,3.064,237.897,206.253,213.180
0.088,8.122,3.064,3.064,237.921,206.241,213.193
0.089,8.161,3.064,3.064,237.953,206.227,213.208
0.090,8.204,3.065,3.065,237.989,206.210,213.225
0.091,8.249,3.068,3.068,238.027,206.193,213.242
0.093,8.292,3.073,3.073,238.064,206.177,213.256
0.094,8.330,3.079,3.079,238.098,206.162,213.269
0.095,8.363,3.085,3.085,238.127,206.150,213.278
0.097,8.388,3.091,3.091,238.149,206.141,213.285
0.098,8.405,3.096,3.096,238.164,206.135,213.288
0.099,8.411,3.099,3.099,238.170,206.133,213.288
0.101,8.417,3.100,3.100,238.166,206.135,213.286
0.102,8.435,3.098,3.098,238.149,206.142,213.280
0.103,8.468,3.094,3.094,238.120,206.153,213.270
0.104,8.517,3.087,3.087,238.076,206.171,213.257
0.106,8.584,3.080,3.080,238.016,206.194,213.241
0.107,8.668,3.074,3.074,237.940,206.224,213.221
0.108,8.765,3.068,3.068,237.852,206.258,213.199
0.110,8.873,3.065,3.065,237.754,206.296,213.174
0.111,8.987,3.064,3.064,237.650,206.337,213.149
0.112,9.105,3.068,3.068,237.543,206.378,213.123
0.113,9.222,3.076,3.076,237.436,206.420,213.098
0.115,9.336,3.086,3.086,237.333,206.461,213.074
0.116,9.442,3.097,3.097,237.237,206.500,213.051
0.117,9.538,3.110,3.110,237.150,206.535,213.032
0.119,9.618,3.122,3.122,237.077,206.565,213.016
0.120,9.683,3.133,3.133,237.019,206.590,213.004
0.121,9.731,3.142,3.142,236.975,206.610,212.995
0.122,9.767,3.148,3.148,236.944,206.625,212.990
0.124,9.790,3.151,3.151,236.924,206.637,212.986
0.125,9.805,3.152,3.152,236.912,206.645,212.985
0.126,9.812,3.151,3.151,236.907,206.650,212.985
0.128,9.815,3.149,3.149,236.908,206.653,212.985
0.129,9.820,3.146,3.146,236.912,206.655,212.986
0.130,9.826,3.143,3.143,236.919,206.655,212.986
0.131,9.832,3.140,3.140,236.925,206.656,212.986
0.133,9.837,3.138,3.138,236.930,206.656,212.984
0.134,9.842,3.136,3.136,236.932,206.657,212.980
0.135,9.846,3.135,3.135,236.931,206.658,212.976
0.137,9.852,3.135,3.135,236.927,206.661,212.972
0.138,9.862,3.135,3.135,236.919,206.666,212.968
0.139,9.877,3.136,3.136,236.907,206.672,212.965
0.140,9.897,3.137,3.137,236.889,206.681,212.963
0.142,9.923,3.139,3.139,236.865,206.692,212.963
0.143,9.956,3.142,3.142,236.836,206.707,212.966
0.144,9.997,3.144,3.144,236.799,206.725,212.970
0.146,10.046,3.147,3.147,236.756,206.746,212.979
0.147,10.103,3.149,3.149,236.706,206.771,212.989
0.148,10.167,3.152,3.152,236.649,206.798,213.002
0.149,10.237,3.153,3.153,236.587,206.827,213.017
0.151,10.311,3.153,3.153,236.521,206.858,213.032
0.152,10.389,3.153,3.153,236.452,206.888,213.046
0.153,10.468,3.151,3.151,236.379,206.919,213.060
0.155,10.549,3.148,3.148,236.305,206.948,213.072
0.156,10.630,3.144,3.144,236.230,206.976,213.081
0.157,10.710,3.140,3.140,236.154,207.001,213.087
0.159,10.788,3.135,3.135,236.079,207.023,213.089
0.160,10.865,3.130,3.130,236.005,207.042,213.087
0.161,10.941,3.125,3.125,235.930,207.058,213.081
0.162,11.019,3.120,3.120,235.854,207.072,213.071
0.164,11.098,3.116,3.116,235.777,207.083,213.059
0.165,11.179,3.113,3.113,235.698,207.093,213.044
0.166,11.264,3.110,3.110,235.615,207.101,213.028
0.168,11.353,3.110,3.110,235.528,207.109,213.010
0.169,11.447,3.112,3.112,235.436,207.117,212.991
0.170,11.547,3.117,3.117,235.339,207.125,212.971
0.171,11.653,3.125,3.125,235.235,207.134,212.951
0.173,11.765,3.136,3.136,235.125,207.144,212.932
0.174,11.882,3.149,3.149,235.011,207.157,212.913
0.175,12.001,3.164,3.164,234.893,207.173,212.895
0.177,12.122,3.178,3.178,234.776,207.195,212.878
0.178,12.244,3.189,3.189,234.659,207.224,212.862
0.179,12.364,3.198,3.198,234.545,207.260,212.848
0.180,12.482,3.200,3.200,234.437,207.306,212.836
0.182,12.599,3.197,3.197,234.335,207.362,212.825
0.183,12.715,3.185,3.185,234.242,207.430,212.817
0.184,12.830,3.166,3.166,234.160,207.511,212.811
0.186,12.949,3.142,3.142,234.089,207.606,212.807
0.187,13.073,3.114,3.114,234.031,207.716,212.807
0.188,13.204,3.083,3.083,233.984,207.838,212.810
0.189,13.345,3.052,3.052,233.947,207.975,212.816
0.191,13.497,3.021,3.021,233.921,208.124,212.826
0.192,13.660,2.992,2.992,233.904,208.285,212.840
0.193,13.835,2.966,2.966,233.896,208.458,212.858
0.195,14.021,2.944,2.944,233.896,208.644,212.881
0.196,14.220,2.926,2.926,233.904,208.840,212.908
0.197,14.430,2.912,2.912,233.919,209.048,212.941
0.198,14.652,2.901,2.901,233.941,209.265,212.978
0.200,14.883,2.895,2.895,233.968,209.491,213.020
0.201,15.118,2.892,2.892,233.998,209.720,213.062
0.202,15.355,2.894,2.894,234.029,209.951,213.104
0.204,15.590,2.899,2.899,234.061,210.180,213.144
0.205,15.817,2.907,2.907,234.090,210.403,213.179
0.206,16.035,2.917,2.917,234.116,210.618,213.208
0.207,16.240,2.927,2.927,234.136,210.820,213.227
0.209,16.427,2.937,2.937,234.149,211.007,213.236
0.210,16.596,2.944,2.944,234.153,211.176,213.232
0.211,16.744,2.949,2.949,234.147,211.322,213.214
0.213,16.874,2.949,2.949,234.132,211.447,213.181
0.214,16.991,2.946,2.946,234.109,211.552,213.135
0.215,17.099,2.938,2.938,234.081,211.640,213.078
0.216,17.201,2.928,2.928,234.051,211.711,213.012
0.218,17.300,2.916,2.916,234.022,211.770,212.938
0.219,17.396,2.904,2.904,233.995,211.817,212.858
0.220,17.490,2.892,2.892,233.974,211.855,212.775
0.222,17.583,2.881,2.881,233.960,211.886,212.688
0.223,17.674,2.872,2.872,233.957,211.912,212.601
0.224,17.763,2.866,2.866,233.966,211.935,212.516
0.226,17.853,2.860,2.860,233.987,211.958,212.431
0.227,17.946,2.853,2.853,234.012,211.983,212.346
0.228,18.042,2.845,2.845,234.035,212.014,212.257
0.229,18.143,2.834,2.834,234.049,212.053,212.165
0.231,18.255,2.820,2.820,234.048,212.103,212.065
0.232,18.383,2.800,2.800,234.024,212.167,211.957
0.233,18.536,2.775,2.775,233.972,212.249,211.838
0.235,18.724,2.745,2.745,233.883,212.350,211.707
0.236,18.956,2.714,2.714,233.752,212.475,211.561
0.237,19.242,2.686,2.686,233.572,212.625,211.399
0.238,19.583,2.663,2.663,233.340,212.801,211.221
0.240,19.970,2.648,2.648,233.067,212.998,211.030
0.241,20.390,2.646,2.646,232.762,213.208,210.832
0.242,20.830,2.658,2.658,232.437,213.426,210.631
0.244,21.277,2.689,2.689,232.101,213.645,210.434
0.245,21.718,2.734,2.734,231.765,213.858,210.243
0.246,22.140,2.792,2.792,231.440,214.059,210.066
0.247,22.529,2.857,2.857,231.136,214.243,209.905
0.249,22.873,2.927,2.927,230.864,214.401,209.767
0.250,23.158,2.998,2.998,230.633,214.528,209.656
0.251,23.376,3.066,3.066,230.453,214.619,209.576
0.253,23.531,3.127,3.127,230.319,214.679,209.524
