"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.915,0.915,167.651,160.813,178.903
0.001,0.055,0.940,0.940,167.646,160.805,178.849
0.003,0.108,0.965,0.965,167.640,160.795,178.797
0.004,0.159,0.990,0.990,167.635,160.782,178.749
0.005,0.206,1.015,1.015,167.629,160.762,178.706
0.007,0.251,1.039,1.039,167.624,160.735,178.670
0.008,0.296,1.063,1.063,167.618,160.699,178.643
0.009,0.347,1.087,1.087,167.613,160.652,178.627
0.011,0.407,1.110,1.110,167.608,160.591,178.624
0.012,0.484,1.134,1.133,167.603,160.516,178.636
0.013,0.581,1.160,1.159,167.598,160.423,178.663
0.015,0.701,1.190,1.189,167.593,160.312,178.709
0.016,0.848,1.227,1.225,167.588,160.180,178.774
0.017,1.018,1.272,1.271,167.584,160.031,178.855
0.019,1.205,1.328,1.327,167.580,159.868,178.948
0.020,1.405,1.397,1.396,167.577,159.695,179.048
0.021,1.612,1.480,1.481,167.574,159.516,179.150
0.022,1.820,1.575,1.577,167.573,159.333,179.250
0.024,2.024,1.679,1.682,167.572,159.152,179.343
0.025,2.219,1.787,1.791,167.573,158.974,179.426
0.026,2.401,1.895,1.900,167.575,158.806,179.492
0.028,2.564,2.000,2.004,167.578,158.649,179.538
0.029,2.707,2.096,2.099,167.584,158.508,179.559
0.030,2.830,2.181,2.180,167.591,158.386,179.551
0.032,2.939,2.250,2.246,167.602,158.282,179.516
0.033,3.043,2.305,2.296,167.618,158.197,179.458
0.034,3.150,2.345,2.332,167.642,158.128,179.382
0.036,3.261,2.371,2.355,167.676,158.074,179.290
0.037,3.380,2.385,2.368,167.721,158.033,179.188
0.038,3.507,2.386,2.372,167.781,158.004,179.080
0.040,3.642,2.375,2.369,167.856,157.985,178.970
0.041,3.785,2.353,2.359,167.950,157.975,178.862
0.042,3.937,2.321,2.345,168.064,157.973,178.761
0.044,4.101,2.282,2.326,168.200,157.977,178.670
0.045,4.279,2.239,2.304,168.360,157.986,178.594
0.046,4.470,2.193,2.278,168.542,157.999,178.533
0.048,4.673,2.147,2.249,168.739,158.013,178.486
0.049,4.884,2.103,2.218,168.946,158.030,178.452
0.050,5.097,2.064,2.185,169.157,158.047,178.428
0.052,5.308,2.032,2.150,169.367,158.063,178.414
0.053,5.512,2.007,2.115,169.570,158.078,178.407
0.054,5.702,1.988,2.080,169.760,158.090,178.406
0.056,5.873,1.974,2.047,169.931,158.099,178.411
0.057,6.021,1.964,2.016,170.078,158.103,178.418
0.058,6.138,1.958,1.989,170.194,158.101,178.427
0.060,6.220,1.954,1.966,170.276,158.093,178.437
0.061,6.270,1.952,1.950,170.323,158.080,178.445
0.062,6.297,1.950,1.939,170.343,158.063,178.453
0.063,6.316,1.948,1.932,170.344,158.046,178.461
0.065,6.336,1.945,1.929,170.332,158.032,178.469
0.066,6.356,1.940,1.926,170.316,158.022,178.476
0.067,6.371,1.932,1.922,170.303,158.020,178.483
0.069,6.382,1.921,1.915,170.299,158.028,178.490
0.070,6.409,1.905,1.903,170.314,158.049,178.496
0.071,6.464,1.884,1.885,170.354,158.086,178.503
0.073,6.555,1.857,1.861,170.427,158.141,178.510
0.074,6.691,1.828,1.833,170.539,158.216,178.518
0.075,6.872,1.798,1.802,170.693,158.312,178.525
0.077,7.090,1.768,1.772,170.879,158.425,178.534
0.078,7.337,1.741,1.744,171.092,158.550,178.545
0.079,7.603,1.719,1.720,171.322,158.683,178.557
0.081,7.880,1.702,1.702,171.562,158.821,178.573
0.082,8.159,1.694,1.693,171.804,158.958,178.592
0.083,8.432,1.693,1.692,172.041,159.091,178.616
0.085,8.689,1.699,1.698,172.264,159.216,178.644
0.086,8.922,1.712,1.711,172.465,159.329,178.677
0.087,9.123,1.730,1.729,172.637,159.425,178.716
0.089,9.284,1.753,1.753,172.771,159.501,178.762
0.090,9.404,1.781,1.781,172.866,159.554,178.814
0.091,9.494,1.812,1.812,172.926,159.585,178.873
0.093,9.566,1.846,1.846,172.957,159.599,178.937
0.094,9.637,1.880,1.880,172.965,159.595,179.008
0.095,9.715,1.913,1.913,172.956,159.576,179.083
0.097,9.804,1.942,1.943,172.936,159.545,179.163
0.098,9.901,1.966,1.966,172.912,159.503,179.248
0.099,10.005,1.982,1.982,172.890,159.453,179.336
0.101,10.114,1.988,1.988,172.874,159.396,179.428
0.102,10.227,1.982,1.982,172.873,159.335,179.523
0.103,10.345,1.966,1.966,172.891,159.271,179.620
0.104,10.470,1.944,1.944,172.931,159.207,179.720
0.106,10.604,1.918,1.918,172.993,159.143,179.820
0.107,10.746,1.893,1.893,173.071,159.080,179.920
0.108,10.893,1.872,1.872,173.162,159.019,180.018
0.110,11.044,1.859,1.859,173.263,158.960,180.114
0.111,11.196,1.858,1.858,173.371,158.905,180.205
0.112,11.344,1.870,1.870,173.481,158.854,180.291
0.114,11.487,1.894,1.894,173.591,158.808,180.370
0.115,11.620,1.927,1.927,173.696,158.767,180.441
0.116,11.740,1.965,1.965,173.793,158.733,180.502
0.118,11.844,2.006,2.006,173.879,158.706,180.554
0.119,11.929,2.046,2.046,173.951,158.687,180.594
0.120,11.994,2.082,2.082,174.009,158.674,180.623
0.122,12.043,2.111,2.111,174.052,158.668,180.643
0.123,12.075,2.132,2.132,174.082,158.666,180.656
0.124,12.093,2.144,2.144,174.099,158.669,180.662
0.126,12.100,2.148,2.148,174.103,158.674,180.662
0.127,12.112,2.144,2.144,174.094,158.681,180.658
0.128,12.136,2.133,2.133,174.073,158.689,180.651
0.130,12.171,2.115,2.115,174.040,158.697,180.642
0.131,12.217,2.091,2.091,173.995,158.704,180.633
0.132,12.274,2.061,2.061,173.939,158.709,180.624
0.134,12.340,2.027,2.027,173.873,158.712,180.617
0.135,12.411,1.989,1.989,173.802,158.711,180.612
0.136,12.481,1.950,1.950,173.732,158.709,180.609
0.138,12.545,1.911,1.911,173.669,158.706,180.607
0.139,12.595,1.874,1.874,173.618,158.701,180.606
0.140,12.627,1.840,1.840,173.587,158.697,180.607
0.142,12.635,1.811,1.811,173.580,158.694,180.609
0.143,12.660,1.789,1.789,173.605,158.691,180.611
0.144,12.721,1.773,1.773,173.667,158.690,180.615
0.146,12.826,1.764,1.764,173.771,158.692,180.619
0.147,12.980,1.761,1.762,173.925,158.696,180.624
0.148,13.188,1.766,1.766,174.133,158.704,180.629
0.149,13.444,1.778,1.778,174.388,158.715,180.634
0.151,13.737,1.797,1.797,174.681,158.728,180.638
0.152,14.058,1.823,1.823,175.002,158.743,180.641
0.153,14.397,1.855,1.855,175.340,158.758,180.642
0.155,14.742,1.891,1.891,175.685,158.773,180.640
0.156,15.085,1.927,1.927,176.028,158.786,180.635
0.157,15.415,1.961,1.960,176.358,158.798,180.626
0.159,15.722,1.989,1.988,176.664,158.807,180.613
0.160,15.996,2.009,2.009,176.937,158.812,180.595
0.161,16.227,2.018,2.018,177.167,158.813,180.571
0.163,16.407,2.014,2.015,177.344,158.808,180.541
0.164,16.538,1.998,1.999,177.470,158.800,180.504
0.165,16.630,1.971,1.973,177.550,158.789,180.461
0.167,16.696,1.938,1.940,177.592,158.778,180.412
0.168,16.754,1.899,1.902,177.603,158.768,180.356
0.169,16.818,1.858,1.861,177.589,158.761,180.293
0.171,16.894,1.818,1.819,177.557,158.759,180.224
0.172,16.981,1.780,1.780,177.514,158.764,180.148
0.173,17.077,1.747,1.744,177.467,158.778,180.066
0.175,17.180,1.718,1.712,177.421,158.803,179.978
0.176,17.288,1.691,1.684,177.385,158.840,179.882
0.177,17.404,1.667,1.657,177.364,158.891,179.780
0.179,17.531,1.643,1.634,177.361,158.956,179.672
0.180,17.669,1.620,1.613,177.374,159.033,179.558
0.181,17.818,1.596,1.593,177.402,159.119,179.440
0.183,17.978,1.570,1.575,177.443,159.213,179.317
0.184,18.146,1.543,1.558,177.496,159.312,179.191
0.185,18.322,1.514,1.543,177.558,159.413,179.061
0.187,18.504,1.484,1.530,177.630,159.516,178.930
0.188,18.688,1.453,1.519,177.708,159.617,178.797
0.189,18.874,1.421,1.511,177.792,159.714,178.663
0.190,19.059,1.390,1.507,177.880,159.806,178.529
0.192,19.241,1.359,1.505,177.971,159.890,178.396
0.193,19.418,1.328,1.508,178.064,159.965,178.264
0.194,19.591,1.298,1.513,178.159,160.029,178.134
0.196,19.760,1.271,1.520,178.256,160.083,178.008
0.197,19.923,1.245,1.528,178.356,160.125,177.886
0.198,20.081,1.223,1.536,178.459,160.155,177.770
0.200,20.235,1.204,1.543,178.566,160.171,177.661
0.201,20.385,1.190,1.548,178.676,160.174,177.559
0.202,20.533,1.180,1.550,178.790,160.162,177.466
0.204,20.680,1.175,1.549,178.909,160.135,177.382
0.205,20.830,1.175,1.544,179.032,160.092,177.309
0.206,20.983,1.180,1.536,179.160,160.032,177.248
0.208,21.143,1.188,1.526,179.292,159.956,177.199
0.209,21.309,1.199,1.514,179.427,159.868,177.161
0.210,21.479,1.214,1.500,179.562,159.769,177.133
0.212,21.650,1.231,1.485,179.696,159.664,177.113
0.213,21.821,1.250,1.469,179.827,159.556,177.101
0.214,21.987,1.270,1.453,179.952,159.447,177.094
0.216,22.145,1.292,1.437,180.071,159.341,177.093
0.217,22.293,1.313,1.423,180.180,159.242,177.095
0.218,22.426,1.334,1.410,180.279,159.152,177.100
0.220,22.542,1.354,1.400,180.364,159.075,177.106
0.221,22.636,1.373,1.392,180.435,159.013,177.113
0.222,22.707,1.388,1.388,180.491,158.969,177.119
0.224,22.759,1.401,1.388,180.533,158.940,177.124
0.225,22.793,1.411,1.392,180.563,158.924,177.128
0.226,22.815,1.420,1.399,180.584,158.919,177.131
0.228,22.829,1.426,1.407,180.598,158.923,177.134
0.229,22.842,1.431,1.416,180.606,158.932,177.135
0.230,22.857,1.435,1.426,180.612,158.946,177.136
0.231,22.873,1.439,1.436,180.616,158.961,177.135
0.233,22.888,1.443,1.445,180.622,158.975,177.134
0.234,22.903,1.447,1.452,180.631,158.987,177.131
0.235,22.919,1.451,1.457,180.645,158.992,177.127
0.237,22.940,1.455,1.460,180.666,158.992,177.122
