"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.264,1.264,185.684,226.365,217.866
0.001,0.085,1.318,1.318,185.643,226.373,217.940
0.003,0.170,1.371,1.371,185.602,226.380,218.014
0.004,0.252,1.422,1.422,185.562,226.385,218.085
0.006,0.332,1.470,1.470,185.521,226.388,218.154
0.007,0.409,1.513,1.513,185.481,226.388,218.219
0.009,0.482,1.551,1.551,185.441,226.384,218.279
0.010,0.550,1.582,1.582,185.401,226.376,218.334
0.011,0.613,1.607,1.607,185.362,226.362,218.382
0.013,0.673,1.626,1.626,185.323,226.343,218.423
0.014,0.726,1.644,1.644,185.288,226.324,218.458
0.016,0.770,1.662,1.662,185.259,226.310,218.488
0.017,0.803,1.684,1.684,185.239,226.309,218.515
0.019,0.835,1.713,1.713,185.232,226.326,218.541
0.020,0.886,1.751,1.751,185.241,226.368,218.568
0.021,0.969,1.802,1.802,185.268,226.442,218.596
0.023,1.095,1.864,1.864,185.318,226.553,218.628
0.024,1.269,1.935,1.935,185.391,226.707,218.664
0.026,1.487,2.015,2.015,185.485,226.898,218.705
0.027,1.735,2.103,2.103,185.593,227.117,218.749
0.029,2.001,2.195,2.195,185.708,227.353,218.794
0.030,2.274,2.292,2.292,185.824,227.596,218.839
0.032,2.541,2.391,2.391,185.934,227.835,218.882
0.033,2.789,2.491,2.491,186.032,228.061,218.921
0.034,3.008,2.588,2.588,186.110,228.262,218.955
0.036,3.185,2.681,2.681,186.163,228.429,218.983
0.037,3.324,2.768,2.768,186.191,228.563,219.004
0.039,3.431,2.845,2.845,186.198,228.669,219.018
0.040,3.518,2.911,2.911,186.190,228.755,219.026
0.042,3.591,2.964,2.964,186.170,228.826,219.029
0.043,3.659,3.005,3.005,186.144,228.889,219.026
0.044,3.727,3.038,3.038,186.116,228.950,219.018
0.046,3.799,3.064,3.064,186.091,229.017,219.007
0.047,3.881,3.088,3.088,186.073,229.094,218.991
0.049,3.973,3.112,3.112,186.064,229.184,218.972
0.050,4.073,3.138,3.138,186.062,229.282,218.951
0.052,4.177,3.171,3.171,186.066,229.383,218.928
0.053,4.281,3.208,3.208,186.074,229.485,218.905
0.054,4.381,3.248,3.248,186.084,229.582,218.883
0.056,4.472,3.289,3.289,186.095,229.670,218.862
0.057,4.551,3.326,3.326,186.106,229.746,218.843
0.059,4.612,3.360,3.360,186.114,229.804,218.828
0.060,4.655,3.386,3.386,186.120,229.845,218.816
0.062,4.683,3.402,3.402,186.123,229.871,218.807
0.063,4.697,3.410,3.410,186.124,229.884,218.801
0.064,4.702,3.410,3.410,186.125,229.887,218.797
0.066,4.707,3.405,3.405,186.124,229.882,218.794
0.067,4.716,3.396,3.396,186.124,229.873,218.792
0.069,4.727,3.386,3.386,186.124,229.863,218.791
