"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.065,1.065,210.140,188.262,169.137
0.002,0.166,1.080,1.080,210.219,188.381,169.052
0.003,0.331,1.096,1.096,210.296,188.498,168.965
0.005,0.494,1.113,1.113,210.373,188.612,168.877
0.007,0.656,1.132,1.132,210.448,188.723,168.786
0.008,0.816,1.153,1.153,210.522,188.828,168.692
0.010,0.973,1.178,1.178,210.594,188.927,168.593
0.012,1.127,1.207,1.207,210.663,189.018,168.488
0.013,1.280,1.241,1.241,210.729,189.099,168.378
0.015,1.431,1.280,1.280,210.791,189.170,168.260
0.016,1.582,1.326,1.326,210.849,189.230,168.134
0.018,1.732,1.379,1.379,210.903,189.279,168.003
0.020,1.879,1.441,1.441,210.950,189.318,167.869
0.021,2.020,1.511,1.511,210.990,189.350,167.737
0.023,2.154,1.588,1.588,211.022,189.377,167.610
0.025,2.277,1.666,1.666,211.044,189.399,167.491
0.026,2.387,1.739,1.739,211.055,189.419,167.384
0.028,2.481,1.803,1.803,211.054,189.439,167.292
0.030,2.558,1.854,1.853,211.040,189.459,167.219
0.031,2.621,1.885,1.885,211.012,189.482,167.167
0.033,2.677,1.897,1.897,210.972,189.506,167.136
0.035,2.728,1.895,1.895,210.928,189.529,167.122
0.036,2.774,1.881,1.881,210.886,189.547,167.118
0.038,2.809,1.861,1.861,210.852,189.557,167.121
0.039,2.829,1.838,1.838,210.833,189.556,167.126
0.041,2.845,1.817,1.816,210.835,189.540,167.128
0.043,2.890,1.798,1.797,210.865,189.507,167.122
0.044,2.975,1.779,1.778,210.929,189.454,167.104
0.046,3.110,1.760,1.759,211.034,189.377,167.068
0.048,3.295,1.737,1.735,211.179,189.276,167.014
0.049,3.524,1.708,1.707,211.358,189.153,166.942
0.051,3.785,1.672,1.672,211.562,189.013,166.857
0.053,4.072,1.628,1.630,211.783,188.858,166.760
0.054,4.373,1.583,1.586,212.012,188.691,166.655
0.056,4.682,1.542,1.546,212.240,188.517,166.544
0.058,4.987,1.510,1.514,212.460,188.338,166.430
0.059,5.282,1.493,1.495,212.663,188.158,166.315
0.061,5.558,1.496,1.495,212.841,187.980,166.203
0.063,5.810,1.522,1.516,212.988,187.806,166.095
0.064,6.041,1.568,1.556,213.108,187.637,165.992
0.066,6.254,1.626,1.611,213.204,187.472,165.897
0.067,6.451,1.692,1.677,213.281,187.313,165.809
0.069,6.635,1.761,1.750,213.343,187.159,165.730
0.071,6.807,1.826,1.826,213.393,187.010,165.661
0.072,6.969,1.884,1.903,213.437,186.866,165.603
0.074,7.121,1.934,1.977,213.478,186.727,165.557
0.076,7.265,1.979,2.048,213.520,186.593,165.524
0.077,7.403,2.021,2.112,213.567,186.464,165.504
0.079,7.537,2.060,2.169,213.619,186.342,165.497
0.081,7.666,2.100,2.217,213.675,186.225,165.500
0.082,7.791,2.140,2.253,213.735,186.116,165.511
0.084,7.911,2.181,2.279,213.796,186.015,165.527
0.086,8.025,2.219,2.296,213.859,185.921,165.547
0.087,8.133,2.252,2.305,213.923,185.837,165.569
0.089,8.233,2.280,2.307,213.986,185.763,165.591
0.090,8.324,2.298,2.303,214.049,185.699,165.610
0.092,8.406,2.306,2.295,214.109,185.645,165.624
0.094,8.480,2.304,2.284,214.168,185.602,165.633
0.095,8.548,2.297,2.274,214.227,185.568,165.637
0.097,8.613,2.287,2.266,214.287,185.543,165.637
0.099,8.679,2.278,2.264,214.350,185.525,165.631
0.100,8.747,2.273,2.268,214.417,185.514,165.621
0.102,8.820,2.275,2.283,214.488,185.508,165.607
0.104,8.900,2.286,2.306,214.566,185.506,165.588
0.105,8.989,2.302,2.337,214.651,185.508,165.566
0.107,9.087,2.325,2.371,214.746,185.513,165.539
0.109,9.194,2.351,2.406,214.849,185.519,165.510
0.110,9.308,2.381,2.441,214.958,185.525,165.480
0.112,9.426,2.412,2.471,215.073,185.530,165.451
0.113,9.546,2.444,2.497,215.190,185.533,165.425
0.115,9.667,2.475,2.518,215.309,185.531,165.404
0.117,9.786,2.506,2.536,215.427,185.525,165.391
0.118,9.902,2.534,2.551,215.542,185.512,165.387
0.120,10.015,2.559,2.565,215.654,185.491,165.394
0.122,10.127,2.580,2.578,215.759,185.461,165.414
0.123,10.238,2.597,2.591,215.857,185.422,165.449
0.125,10.353,2.613,2.605,215.951,185.375,165.496
0.127,10.472,2.627,2.620,216.041,185.322,165.554
0.128,10.597,2.643,2.639,216.130,185.265,165.621
0.130,10.728,2.662,2.660,216.219,185.206,165.696
0.132,10.864,2.686,2.687,216.310,185.147,165.778
0.133,11.005,2.716,2.718,216.406,185.089,165.864
0.135,11.151,2.751,2.754,216.507,185.034,165.954
0.137,11.302,2.791,2.793,216.617,184.984,166.045
0.138,11.457,2.833,2.835,216.735,184.941,166.136
0.140,11.616,2.878,2.879,216.860,184.904,166.226
0.141,11.776,2.924,2.924,216.990,184.873,166.314
0.143,11.936,2.971,2.970,217.123,184.849,166.400
0.145,12.094,3.017,3.016,217.256,184.832,166.483
0.146,12.249,3.062,3.062,217.389,184.820,166.561
0.148,12.397,3.106,3.106,217.518,184.814,166.634
0.150,12.538,3.148,3.148,217.642,184.815,166.701
0.151,12.669,3.188,3.188,217.758,184.821,166.761
0.153,12.788,3.224,3.224,217.864,184.833,166.814
0.155,12.896,3.257,3.257,217.961,184.849,166.860
0.156,12.994,3.285,3.285,218.048,184.869,166.900
0.158,13.083,3.309,3.309,218.126,184.892,166.935
0.160,13.162,3.327,3.328,218.195,184.916,166.968
0.161,13.233,3.340,3.340,218.254,184.940,166.998
0.163,13.296,3.346,3.346,218.304,184.963,167.027
0.164,13.351,3.347,3.347,218.346,184.984,167.056
