"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.065,1.065,210.140,188.262,169.137
0.001,0.155,1.088,1.088,210.213,188.373,169.057
0.002,0.309,1.111,1.111,210.286,188.482,168.977
0.004,0.462,1.135,1.135,210.358,188.590,168.895
0.005,0.613,1.160,1.160,210.429,188.694,168.811
0.006,0.763,1.188,1.188,210.498,188.794,168.724
0.007,0.910,1.217,1.217,210.566,188.888,168.633
0.009,1.056,1.250,1.250,210.631,188.977,168.537
0.010,1.199,1.286,1.286,210.694,189.057,168.437
0.011,1.341,1.325,1.325,210.754,189.129,168.331
0.012,1.482,1.368,1.368,210.811,189.192,168.218
0.014,1.623,1.412,1.412,210.864,189.244,168.099
0.015,1.762,1.459,1.459,210.913,189.287,167.975
0.016,1.899,1.505,1.505,210.956,189.323,167.851
0.017,2.030,1.552,1.552,210.993,189.353,167.728
0.019,2.155,1.597,1.597,211.022,189.377,167.609
0.020,2.270,1.640,1.640,211.043,189.398,167.498
0.021,2.374,1.680,1.680,211.054,189.417,167.397
0.022,2.464,1.717,1.717,211.055,189.435,167.308
0.023,2.540,1.749,1.750,211.045,189.454,167.236
0.025,2.602,1.778,1.778,211.022,189.474,167.181
0.026,2.655,1.803,1.803,210.989,189.497,167.146
0.027,2.705,1.823,1.823,210.949,189.519,167.127
0.028,2.751,1.837,1.838,210.908,189.538,167.119
0.030,2.790,1.847,1.847,210.871,189.552,167.119
0.031,2.818,1.852,1.852,210.844,189.558,167.123
0.032,2.832,1.851,1.850,210.831,189.553,167.127
0.033,2.852,1.844,1.844,210.839,189.535,167.128
0.035,2.900,1.832,1.831,210.872,189.501,167.121
0.036,2.984,1.814,1.814,210.936,189.449,167.102
0.037,3.112,1.791,1.791,211.035,189.376,167.068
0.038,3.285,1.763,1.762,211.171,189.282,167.017
0.040,3.495,1.729,1.729,211.335,189.169,166.952
0.041,3.735,1.690,1.690,211.523,189.040,166.874
0.042,3.998,1.647,1.647,211.726,188.898,166.786
0.043,4.277,1.603,1.604,211.938,188.745,166.690
0.044,4.563,1.561,1.562,212.153,188.585,166.588
0.046,4.851,1.525,1.526,212.362,188.419,166.482
0.047,5.132,1.497,1.499,212.561,188.251,166.375
0.048,5.400,1.481,1.483,212.741,188.083,166.268
0.049,5.649,1.481,1.482,212.896,187.918,166.164
0.051,5.878,1.499,1.499,213.025,187.757,166.065
0.052,6.089,1.537,1.535,213.131,187.601,165.971
0.053,6.285,1.592,1.588,213.217,187.448,165.883
0.054,6.468,1.659,1.654,213.287,187.300,165.802
0.056,6.639,1.735,1.728,213.344,187.156,165.729
0.057,6.800,1.816,1.809,213.391,187.017,165.664
0.058,6.951,1.897,1.891,213.432,186.882,165.609
0.059,7.095,1.976,1.971,213.470,186.751,165.564
0.061,7.231,2.046,2.046,213.509,186.625,165.531
0.062,7.361,2.107,2.113,213.552,186.504,165.509
0.063,7.487,2.156,2.170,213.599,186.387,165.498
0.064,7.610,2.196,2.219,213.650,186.276,165.497
0.066,7.728,2.228,2.258,213.704,186.171,165.504
0.067,7.843,2.251,2.289,213.760,186.072,165.517
0.068,7.953,2.268,2.312,213.819,185.980,165.534
0.069,8.058,2.279,2.327,213.878,185.896,165.554
0.070,8.157,2.284,2.333,213.937,185.820,165.574
0.072,8.249,2.286,2.331,213.996,185.752,165.594
0.073,8.333,2.284,2.324,214.054,185.693,165.611
0.074,8.409,2.281,2.312,214.111,185.644,165.624
0.075,8.478,2.276,2.298,214.166,185.604,165.633
0.077,8.542,2.271,2.284,214.221,185.571,165.637
0.078,8.603,2.267,2.272,214.277,185.547,165.637
0.079,8.664,2.265,2.265,214.335,185.529,165.633
0.080,8.726,2.265,2.265,214.396,185.516,165.625
0.082,8.793,2.270,2.273,214.461,185.509,165.613
0.083,8.865,2.279,2.289,214.531,185.506,165.597
0.084,8.944,2.291,2.312,214.607,185.507,165.578
0.085,9.030,2.306,2.340,214.691,185.510,165.555
0.087,9.125,2.324,2.370,214.782,185.515,165.529
0.088,9.228,2.344,2.403,214.880,185.521,165.501
0.089,9.335,2.366,2.434,214.984,185.527,165.473
0.090,9.446,2.390,2.464,215.091,185.531,165.446
0.091,9.559,2.414,2.490,215.201,185.533,165.423
0.093,9.671,2.439,2.512,215.312,185.531,165.404
0.094,9.782,2.465,2.530,215.423,185.525,165.391
0.095,9.891,2.491,2.546,215.531,185.514,165.387
0.096,9.997,2.517,2.560,215.635,185.495,165.392
0.098,10.101,2.544,2.573,215.735,185.469,165.408
0.099,10.205,2.570,2.587,215.828,185.435,165.437
0.100,10.311,2.596,2.602,215.917,185.393,165.477
0.101,10.420,2.622,2.620,216.002,185.346,165.527
0.103,10.535,2.647,2.640,216.085,185.294,165.586
0.104,10.654,2.673,2.663,216.168,185.240,165.653
0.105,10.778,2.699,2.688,216.252,185.185,165.726
0.106,10.907,2.726,2.716,216.339,185.129,165.804
0.108,11.040,2.754,2.746,216.429,185.076,165.885
0.109,11.177,2.784,2.779,216.525,185.025,165.969
0.110,11.319,2.816,2.814,216.628,184.979,166.054
0.111,11.464,2.850,2.851,216.739,184.939,166.139
0.112,11.612,2.888,2.889,216.856,184.905,166.223
0.114,11.761,2.927,2.930,216.977,184.876,166.306
0.115,11.911,2.968,2.970,217.101,184.853,166.386
0.116,12.059,3.009,3.012,217.226,184.835,166.464
0.117,12.204,3.050,3.052,217.350,184.823,166.538
0.119,12.345,3.091,3.092,217.472,184.816,166.608
0.120,12.479,3.130,3.131,217.590,184.814,166.673
0.121,12.606,3.168,3.168,217.701,184.817,166.732
0.122,12.723,3.202,3.202,217.806,184.825,166.785
0.124,12.831,3.234,3.233,217.902,184.838,166.832
0.125,12.928,3.262,3.261,217.989,184.855,166.873
0.126,13.018,3.287,3.286,218.068,184.875,166.909
0.127,13.098,3.308,3.308,218.139,184.896,166.941
