"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.061,1.061,226.754,216.726,234.893
0.001,0.211,1.062,1.062,226.649,216.798,235.061
0.003,0.420,1.064,1.064,226.544,216.869,235.228
0.004,0.626,1.068,1.068,226.443,216.938,235.393
0.005,0.826,1.075,1.075,226.345,217.002,235.555
0.006,1.020,1.085,1.085,226.252,217.062,235.714
0.008,1.205,1.101,1.101,226.166,217.116,235.869
0.009,1.380,1.122,1.122,226.088,217.162,236.019
0.010,1.544,1.150,1.150,226.019,217.200,236.162
0.011,1.695,1.185,1.185,225.960,217.228,236.299
0.013,1.834,1.225,1.225,225.913,217.245,236.428
0.014,1.959,1.268,1.268,225.879,217.250,236.549
0.015,2.072,1.313,1.313,225.859,217.241,236.660
0.017,2.176,1.357,1.357,225.853,217.218,236.761
0.018,2.275,1.399,1.399,225.861,217.183,236.853
0.019,2.372,1.435,1.435,225.882,217.135,236.936
0.020,2.472,1.465,1.465,225.913,217.077,237.009
0.022,2.575,1.488,1.488,225.955,217.008,237.074
0.023,2.684,1.504,1.504,226.006,216.930,237.131
0.024,2.799,1.515,1.515,226.065,216.844,237.179
0.026,2.921,1.523,1.523,226.131,216.750,237.219
0.027,3.049,1.530,1.530,226.203,216.649,237.251
0.028,3.183,1.537,1.537,226.280,216.542,237.277
0.029,3.322,1.547,1.547,226.361,216.431,237.294
0.031,3.464,1.560,1.560,226.444,216.315,237.305
0.032,3.610,1.578,1.578,226.529,216.198,237.310
0.033,3.755,1.600,1.600,226.615,216.081,237.309
0.034,3.898,1.625,1.625,226.701,215.966,237.303
0.036,4.038,1.653,1.653,226.786,215.856,237.293
0.037,4.170,1.682,1.682,226.869,215.753,237.279
0.038,4.295,1.713,1.713,226.948,215.659,237.261
0.040,4.408,1.743,1.743,227.024,215.576,237.242
0.041,4.509,1.773,1.773,227.094,215.507,237.220
0.042,4.596,1.802,1.802,227.159,215.454,237.198
0.043,4.668,1.830,1.830,227.216,215.418,237.174
0.045,4.724,1.855,1.855,227.266,215.403,237.151
0.046,4.771,1.877,1.877,227.307,215.407,237.129
0.047,4.815,1.897,1.897,227.342,215.424,237.110
0.049,4.856,1.914,1.914,227.370,215.451,237.097
0.050,4.896,1.927,1.927,227.394,215.482,237.089
0.051,4.932,1.936,1.936,227.413,215.513,237.091
0.052,4.965,1.940,1.940,227.430,215.539,237.102
0.054,4.996,1.940,1.940,227.444,215.553,237.126
0.055,5.036,1.935,1.935,227.458,215.553,237.164
0.056,5.095,1.925,1.925,227.471,215.533,237.217
0.057,5.181,1.910,1.910,227.485,215.487,237.288
0.059,5.300,1.890,1.890,227.502,215.411,237.378
0.060,5.456,1.864,1.864,227.521,215.302,237.489
0.061,5.647,1.833,1.833,227.542,215.163,237.618
0.063,5.866,1.797,1.797,227.565,214.998,237.760
0.064,6.107,1.760,1.760,227.589,214.814,237.913
0.065,6.362,1.724,1.724,227.612,214.615,238.072
0.066,6.627,1.691,1.691,227.635,214.408,238.235
0.068,6.893,1.664,1.664,227.655,214.196,238.396
0.069,7.156,1.647,1.647,227.673,213.986,238.552
0.070,7.408,1.640,1.640,227.687,213.783,238.700
