"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.178,1.178,219.753,194.199,196.930
0.001,0.190,1.225,1.225,219.750,194.083,196.780
0.002,0.378,1.272,1.272,219.747,193.967,196.631
0.004,0.564,1.316,1.316,219.744,193.853,196.485
0.005,0.747,1.357,1.357,219.740,193.740,196.341
0.006,0.924,1.393,1.393,219.735,193.629,196.202
0.007,1.096,1.424,1.424,219.729,193.522,196.068
0.008,1.261,1.448,1.448,219.721,193.417,195.941
0.010,1.418,1.464,1.464,219.711,193.317,195.821
0.011,1.566,1.471,1.471,219.700,193.221,195.709
0.012,1.703,1.470,1.470,219.687,193.130,195.607
0.013,1.829,1.461,1.461,219.671,193.045,195.515
0.014,1.944,1.447,1.447,219.651,192.965,195.434
0.015,2.050,1.429,1.429,219.627,192.890,195.365
0.017,2.148,1.410,1.410,219.597,192.817,195.307
0.018,2.242,1.390,1.390,219.558,192.745,195.260
0.019,2.335,1.371,1.371,219.509,192.674,195.225
0.020,2.431,1.356,1.356,219.450,192.602,195.202
0.021,2.536,1.344,1.344,219.377,192.528,195.190
0.023,2.652,1.337,1.337,219.290,192.450,195.190
0.024,2.785,1.332,1.332,219.187,192.367,195.201
0.025,2.937,1.329,1.329,219.067,192.278,195.225
0.026,3.109,1.327,1.327,218.928,192.183,195.260
0.027,3.299,1.325,1.325,218.774,192.082,195.306
0.029,3.501,1.322,1.322,218.609,191.977,195.359
0.030,3.711,1.316,1.316,218.438,191.870,195.417
0.031,3.923,1.308,1.308,218.265,191.764,195.479
0.032,4.133,1.296,1.296,218.094,191.659,195.543
0.033,4.336,1.283,1.283,217.930,191.559,195.605
0.034,4.526,1.268,1.268,217.777,191.464,195.665
0.036,4.698,1.254,1.254,217.639,191.377,195.720
0.037,4.847,1.241,1.241,217.521,191.299,195.767
0.038,4.968,1.229,1.229,217.426,191.233,195.805
0.039,5.061,1.221,1.221,217.356,191.179,195.833
0.040,5.129,1.217,1.217,217.308,191.135,195.853
0.042,5.177,1.217,1.217,217.277,191.101,195.866
0.043,5.208,1.222,1.222,217.260,191.075,195.874
0.044,5.228,1.229,1.229,217.255,191.057,195.878
0.045,5.240,1.238,1.238,217.257,191.045,195.880
0.046,5.249,1.249,1.249,217.263,191.038,195.882
0.048,5.257,1.259,1.259,217.269,191.035,195.884
0.049,5.263,1.269,1.269,217.273,191.035,195.889
0.050,5.273,1.276,1.276,217.270,191.036,195.898
0.051,5.292,1.281,1.281,217.259,191.038,195.913
0.052,5.319,1.282,1.282,217.238,191.041,195.932
0.054,5.355,1.281,1.281,217.211,191.043,195.954
0.055,5.396,1.278,1.278,217.179,191.045,195.980
0.056,5.441,1.273,1.273,217.143,191.048,196.007
0.057,5.489,1.268,1.268,217.104,191.050,196.034
0.058,5.536,1.263,1.263,217.065,191.051,196.061
0.059,5.582,1.259,1.259,217.026,191.052,196.086
0.061,5.625,1.256,1.256,216.990,191.053,196.108
0.062,5.662,1.254,1.254,216.957,191.053,196.127
0.063,5.693,1.254,1.254,216.930,191.051,196.141
0.064,5.716,1.254,1.254,216.909,191.049,196.150
0.065,5.735,1.255,1.255,216.892,191.047,196.156
0.067,5.750,1.255,1.255,216.877,191.044,196.160
0.068,5.764,1.254,1.253,216.864,191.041,196.163
0.069,5.778,1.251,1.251,216.851,191.038,196.167
0.070,5.794,1.245,1.245,216.836,191.035,196.174
0.071,5.815,1.237,1.237,216.818,191.034,196.183
0.073,5.841,1.227,1.227,216.796,191.033,196.198
0.074,5.876,1.214,1.214,216.767,191.034,196.219
0.075,5.922,1.200,1.201,216.732,191.037,196.247
0.076,5.980,1.186,1.187,216.688,191.041,196.284
0.077,6.048,1.173,1.173,216.634,191.044,196.327
0.078,6.124,1.161,1.161,216.572,191.046,196.371
0.080,6.207,1.151,1.151,216.502,191.043,196.414
0.081,6.296,1.143,1.143,216.422,191.033,196.452
0.082,6.390,1.140,1.140,216.334,191.014,196.480
0.083,6.493,1.142,1.141,216.237,190.984,196.496
0.084,6.607,1.150,1.150,216.131,190.940,196.495
0.086,6.738,1.167,1.166,216.017,190.881,196.474
0.087,6.889,1.193,1.192,215.894,190.804,196.430
0.088,7.068,1.231,1.230,215.763,190.707,196.358
0.089,7.274,1.281,1.280,215.624,190.591,196.259
0.090,7.504,1.345,1.345,215.480,190.459,196.138
0.092,7.751,1.425,1.426,215.333,190.315,196.000
0.093,8.010,1.519,1.520,215.185,190.163,195.853
0.094,8.273,1.623,1.624,215.038,190.008,195.700
0.095,8.533,1.732,1.734,214.895,189.852,195.548
0.096,8.785,1.842,1.844,214.758,189.700,195.402
0.098,9.020,1.950,1.952,214.628,189.557,195.268
0.099,9.232,2.049,2.051,214.509,189.425,195.151
0.100,9.416,2.138,2.139,214.403,189.308,195.057
0.101,9.565,2.210,2.210,214.311,189.211,194.990
0.102,9.684,2.263,2.262,214.234,189.131,194.949
0.103,9.779,2.301,2.297,214.169,189.065,194.927
0.105,9.855,2.326,2.320,214.118,189.010,194.921
0.106,9.917,2.341,2.334,214.078,188.963,194.926
0.107,9.970,2.352,2.344,214.048,188.919,194.936
0.108,10.018,2.361,2.353,214.029,188.877,194.948
0.109,10.064,2.371,2.365,214.019,188.833,194.957
0.111,10.113,2.387,2.385,214.018,188.784,194.958
0.112,10.172,2.412,2.415,214.024,188.727,194.945
0.113,10.249,2.446,2.456,214.036,188.657,194.916
0.114,10.345,2.486,2.506,214.054,188.576,194.868
0.115,10.457,2.531,2.559,214.075,188.485,194.805
0.117,10.580,2.577,2.614,214.097,188.389,194.732
0.118,10.709,2.623,2.668,214.119,188.290,194.652
0.119,10.838,2.665,2.716,214.137,188.191,194.570
0.120,10.963,2.700,2.756,214.152,188.097,194.490
0.121,11.078,2.727,2.784,214.159,188.009,194.416
0.122,11.178,2.744,2.799,214.158,187.932,194.353
0.124,11.259,2.751,2.802,214.146,187.869,194.304
0.125,11.320,2.750,2.794,214.121,187.822,194.273
0.126,11.369,2.744,2.780,214.082,187.794,194.264
0.127,11.423,2.733,2.760,214.030,187.785,194.275
0.128,11.493,2.718,2.736,213.966,187.791,194.301
0.130,11.578,2.703,2.713,213.892,187.811,194.339
0.131,11.677,2.688,2.690,213.810,187.840,194.385
0.132,11.785,2.674,2.672,213.721,187.877,194.435
0.133,11.898,2.663,2.657,213.628,187.919,194.484
0.134,12.013,2.654,2.646,213.532,187.963,194.529
0.136,12.125,2.645,2.637,213.435,188.007,194.565
0.137,12.232,2.637,2.630,213.339,188.048,194.589
0.138,12.333,2.628,2.623,213.245,188.083,194.597
0.139,12.428,2.619,2.616,213.155,188.112,194.588
0.140,12.523,2.608,2.607,213.067,188.137,194.564
0.141,12.618,2.595,2.595,212.981,188.159,194.529
0.143,12.716,2.580,2.581,212.895,188.180,194.486
0.144,12.816,2.562,2.564,212.810,188.203,194.439
0.145,12.919,2.543,2.545,212.724,188.229,194.390
0.146,13.023,2.522,2.524,212.637,188.261,194.343
0.147,13.130,2.500,2.502,212.547,188.300,194.301
0.149,13.240,2.479,2.480,212.454,188.349,194.268
0.150,13.356,2.457,2.458,212.357,188.410,194.246
0.151,13.482,2.436,2.436,212.255,188.483,194.239
0.152,13.619,2.416,2.416,212.149,188.569,194.245
0.153,13.765,2.398,2.397,212.040,188.666,194.260
0.155,13.921,2.380,2.379,211.928,188.772,194.282
0.156,14.083,2.363,2.363,211.815,188.885,194.308
0.157,14.250,2.348,2.347,211.700,189.004,194.334
0.158,14.419,2.333,2.332,211.586,189.127,194.358
0.159,14.589,2.318,2.318,211.473,189.252,194.376
0.161,14.758,2.304,2.304,211.361,189.378,194.385
0.162,14.924,2.290,2.290,211.252,189.503,194.382
0.163,15.086,2.276,2.276,211.146,189.625,194.364
0.164,15.245,2.263,2.263,211.045,189.743,194.330
0.165,15.401,2.250,2.250,210.947,189.855,194.284
0.166,15.552,2.238,2.238,210.854,189.960,194.228
0.168,15.696,2.227,2.228,210.766,190.056,194.167
0.169,15.832,2.218,2.218,210.682,190.143,194.104
0.170,15.958,2.210,2.210,210.603,190.218,194.041
0.171,16.071,2.204,2.204,210.528,190.280,193.983
0.172,16.169,2.199,2.199,210.459,190.329,193.933
0.174,16.251,2.197,2.197,210.396,190.361,193.894
0.175,16.316,2.195,2.195,210.337,190.377,193.870
0.176,16.369,2.193,2.193,210.284,190.375,193.863
0.177,16.423,2.189,2.189,210.235,190.356,193.874
0.178,16.486,2.184,2.184,210.188,190.326,193.902
0.180,16.561,2.175,2.175,210.142,190.286,193.947
0.181,16.650,2.163,2.163,210.093,190.241,194.006
0.182,16.753,2.145,2.145,210.041,190.194,194.081
0.183,16.867,2.123,2.123,209.984,190.147,194.169
0.184,16.994,2.097,2.097,209.919,190.106,194.269
0.185,17.134,2.068,2.068,209.844,190.073,194.382
0.187,17.286,2.040,2.040,209.759,190.051,194.506
0.188,17.453,2.014,2.014,209.660,190.044,194.641
0.189,17.635,1.992,1.992,209.548,190.053,194.784
0.190,17.830,1.975,1.975,209.424,190.076,194.933
0.191,18.035,1.965,1.965,209.291,190.112,195.085
0.193,18.247,1.964,1.964,209.151,190.156,195.238
0.194,18.462,1.972,1.972,209.007,190.207,195.388
0.195,18.675,1.987,1.987,208.860,190.263,195.533
0.196,18.884,2.006,2.006,208.714,190.322,195.669
0.197,19.083,2.027,2.027,208.569,190.379,195.795
0.199,19.270,2.048,2.048,208.430,190.435,195.906
0.200,19.441,2.068,2.068,208.297,190.485,196.000
0.201,19.592,2.083,2.083,208.173,190.528,196.076
0.202,19.725,2.091,2.091,208.059,190.563,196.133
0.203,19.843,2.092,2.092,207.952,190.592,196.175
0.205,19.948,2.087,2.087,207.854,190.613,196.206
0.206,20.043,2.077,2.077,207.762,190.628,196.227
0.207,20.130,2.064,2.064,207.677,190.636,196.241
0.208,20.211,2.050,2.050,207.597,190.639,196.253
