"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.178,1.178,219.753,194.199,196.930
0.001,0.209,1.226,1.226,219.750,194.071,196.765
0.003,0.416,1.273,1.273,219.747,193.944,196.601
0.004,0.620,1.316,1.316,219.743,193.818,196.441
0.006,0.820,1.353,1.353,219.738,193.695,196.284
0.007,1.013,1.384,1.384,219.732,193.574,196.133
0.009,1.198,1.405,1.405,219.724,193.457,195.990
0.010,1.374,1.416,1.416,219.714,193.345,195.854
0.012,1.539,1.415,1.415,219.702,193.239,195.729
0.013,1.692,1.405,1.405,219.688,193.138,195.615
0.015,1.831,1.391,1.391,219.670,193.044,195.513
0.016,1.957,1.374,1.374,219.649,192.956,195.425
0.017,2.072,1.360,1.360,219.621,192.873,195.351
0.019,2.179,1.352,1.352,219.585,192.794,195.291
0.020,2.281,1.353,1.353,219.539,192.715,195.244
0.022,2.385,1.365,1.365,219.480,192.637,195.211
0.023,2.495,1.385,1.385,219.406,192.556,195.193
0.025,2.619,1.408,1.408,219.315,192.471,195.188
0.026,2.761,1.431,1.431,219.206,192.381,195.199
0.028,2.926,1.448,1.448,219.075,192.285,195.223
0.029,3.115,1.457,1.457,218.923,192.179,195.262
0.031,3.326,1.452,1.452,218.752,192.067,195.312
0.032,3.550,1.431,1.431,218.569,191.951,195.372
0.033,3.783,1.399,1.399,218.379,191.834,195.438
0.035,4.017,1.359,1.359,218.189,191.717,195.507
0.036,4.245,1.317,1.317,218.004,191.604,195.577
0.038,4.460,1.276,1.276,217.830,191.497,195.644
0.039,4.656,1.241,1.241,217.672,191.398,195.706
0.041,4.826,1.216,1.216,217.537,191.310,195.760
0.042,4.963,1.203,1.203,217.430,191.236,195.803
0.044,5.065,1.201,1.201,217.353,191.176,195.834
0.045,5.138,1.207,1.207,217.302,191.129,195.855
0.047,5.186,1.218,1.218,217.271,191.094,195.868
0.048,5.216,1.233,1.233,217.257,191.068,195.876
0.049,5.234,1.247,1.247,217.255,191.051,195.879
0.051,5.245,1.260,1.260,217.260,191.041,195.881
0.052,5.254,1.269,1.269,217.267,191.036,195.883
0.054,5.262,1.275,1.275,217.272,191.035,195.888
0.055,5.271,1.278,1.278,217.271,191.036,195.897
0.057,5.290,1.279,1.279,217.259,191.038,195.912
0.058,5.321,1.278,1.278,217.237,191.041,195.933
0.060,5.361,1.275,1.275,217.206,191.043,195.959
0.061,5.408,1.271,1.271,217.169,191.046,195.987
0.063,5.458,1.267,1.267,217.128,191.048,196.017
0.064,5.511,1.262,1.262,217.085,191.050,196.047
0.066,5.563,1.258,1.258,217.042,191.052,196.075
0.067,5.611,1.254,1.254,217.001,191.053,196.101
0.068,5.654,1.252,1.252,216.964,191.053,196.123
0.070,5.689,1.250,1.250,216.933,191.052,196.140
0.071,5.716,1.251,1.251,216.909,191.049,196.150
0.073,5.736,1.253,1.253,216.890,191.046,196.157
0.074,5.752,1.256,1.255,216.875,191.043,196.161
0.076,5.768,1.257,1.257,216.860,191.040,196.165
0.077,5.784,1.258,1.258,216.845,191.037,196.170
0.079,5.804,1.255,1.255,216.827,191.035,196.178
0.080,5.830,1.249,1.249,216.805,191.034,196.191
0.082,5.865,1.238,1.238,216.776,191.034,196.212
0.083,5.912,1.222,1.223,216.740,191.036,196.241
0.084,5.973,1.204,1.204,216.692,191.040,196.280
0.086,6.047,1.185,1.185,216.635,191.044,196.326
0.087,6.132,1.167,1.167,216.566,191.046,196.375
0.089,6.224,1.152,1.152,216.487,191.041,196.422
0.090,6.323,1.142,1.142,216.397,191.028,196.461
0.092,6.430,1.138,1.138,216.296,191.003,196.488
0.093,6.548,1.142,1.142,216.185,190.963,196.497
0.095,6.683,1.157,1.156,216.063,190.906,196.485
0.096,6.842,1.183,1.182,215.931,190.828,196.445
0.098,7.031,1.222,1.222,215.787,190.727,196.373
0.099,7.255,1.277,1.276,215.635,190.601,196.268
0.100,7.508,1.348,1.347,215.475,190.457,196.136
0.102,7.781,1.436,1.437,215.312,190.297,195.985
0.103,8.068,1.540,1.542,215.148,190.129,195.821
0.105,8.357,1.654,1.656,214.987,189.958,195.653
0.106,8.641,1.772,1.774,214.831,189.787,195.487
0.108,8.911,1.887,1.890,214.684,189.624,195.332
0.109,9.156,1.995,1.997,214.549,189.472,195.193
0.111,9.369,2.090,2.090,214.429,189.338,195.080
0.112,9.541,2.166,2.164,214.327,189.226,194.998
0.114,9.675,2.223,2.219,214.243,189.135,194.947
0.115,9.779,2.266,2.259,214.176,189.061,194.921
0.116,9.860,2.299,2.290,214.123,189.000,194.913
0.118,9.925,2.325,2.315,214.084,188.948,194.918
0.119,9.981,2.348,2.341,214.056,188.901,194.930
0.121,10.032,2.373,2.371,214.039,188.855,194.943
0.122,10.084,2.403,2.410,214.030,188.804,194.950
0.124,10.142,2.438,2.457,214.028,188.746,194.947
0.125,10.215,2.476,2.508,214.031,188.676,194.926
0.127,10.309,2.515,2.561,214.038,188.592,194.885
0.128,10.422,2.553,2.611,214.049,188.496,194.826
0.130,10.548,2.589,2.655,214.061,188.393,194.754
0.131,10.683,2.620,2.691,214.074,188.287,194.673
0.132,10.819,2.646,2.714,214.087,188.180,194.588
0.134,10.952,2.665,2.726,214.098,188.079,194.503
0.135,11.076,2.679,2.730,214.108,187.985,194.422
0.137,11.185,2.689,2.727,214.115,187.904,194.350
0.138,11.274,2.697,2.721,214.118,187.839,194.290
0.140,11.336,2.702,2.714,214.115,187.793,194.248
0.141,11.373,2.707,2.709,214.109,187.767,194.223
0.143,11.391,2.713,2.707,214.100,187.756,194.211
0.144,11.399,2.719,2.710,214.092,187.758,194.210
0.146,11.411,2.725,2.715,214.087,187.767,194.215
0.147,11.426,2.732,2.723,214.086,187.780,194.222
0.148,11.444,2.739,2.733,214.093,187.795,194.230
0.150,11.463,2.747,2.744,214.108,187.805,194.233
0.151,11.491,2.754,2.754,214.135,187.809,194.229
