"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.593,1.593,-77.453,-60.812,-4.611
0.002,0.067,1.616,1.616,-77.415,-60.830,-4.560
0.003,0.133,1.638,1.638,-77.375,-60.849,-4.510
0.005,0.198,1.660,1.660,-77.335,-60.870,-4.464
0.006,0.261,1.682,1.682,-77.293,-60.892,-4.423
0.008,0.322,1.703,1.703,-77.248,-60.917,-4.389
0.009,0.383,1.723,1.723,-77.199,-60.945,-4.364
0.011,0.446,1.743,1.743,-77.147,-60.976,-4.350
0.012,0.513,1.762,1.762,-77.090,-61.012,-4.348
0.014,0.589,1.783,1.783,-77.028,-61.053,-4.361
0.015,0.676,1.805,1.805,-76.960,-61.099,-4.389
0.017,0.778,1.832,1.832,-76.885,-61.151,-4.435
0.019,0.896,1.864,1.864,-76.805,-61.210,-4.499
0.020,1.029,1.902,1.902,-76.719,-61.273,-4.578
0.022,1.172,1.947,1.947,-76.630,-61.341,-4.668
0.023,1.323,1.998,1.998,-76.539,-61.412,-4.766
0.025,1.480,2.053,2.053,-76.449,-61.485,-4.870
0.026,1.637,2.110,2.110,-76.360,-61.559,-4.976
0.028,1.792,2.165,2.165,-76.274,-61.634,-5.082
0.029,1.942,2.218,2.218,-76.193,-61.708,-5.184
0.031,2.082,2.265,2.265,-76.118,-61.780,-5.279
0.032,2.211,2.306,2.306,-76.052,-61.849,-5.364
0.034,2.324,2.341,2.341,-75.994,-61.915,-5.436
0.035,2.422,2.371,2.370,-75.946,-61.977,-5.496
0.037,2.507,2.395,2.395,-75.907,-62.034,-5.544
0.039,2.579,2.415,2.415,-75.876,-62.087,-5.582
0.040,2.639,2.432,2.432,-75.853,-62.134,-5.611
0.042,2.690,2.445,2.446,-75.836,-62.177,-5.632
0.043,2.731,2.455,2.456,-75.825,-62.214,-5.647
0.045,2.765,2.463,2.464,-75.820,-62.246,-5.657
0.046,2.791,2.468,2.470,-75.819,-62.271,-5.664
0.048,2.811,2.470,2.472,-75.823,-62.290,-5.668
0.049,2.826,2.471,2.472,-75.830,-62.303,-5.671
0.051,2.838,2.470,2.469,-75.839,-62.310,-5.675
0.052,2.849,2.467,2.465,-75.850,-62.312,-5.678
0.054,2.859,2.464,2.459,-75.859,-62.311,-5.681
0.056,2.866,2.462,2.455,-75.865,-62.310,-5.685
0.057,2.871,2.460,2.453,-75.867,-62.311,-5.689
0.059,2.879,2.461,2.455,-75.863,-62.316,-5.694
0.060,2.896,2.464,2.462,-75.850,-62.326,-5.699
0.062,2.925,2.471,2.476,-75.827,-62.343,-5.705
0.063,2.970,2.482,2.498,-75.793,-62.371,-5.711
0.065,3.032,2.498,2.525,-75.745,-62.410,-5.718
0.066,3.114,2.520,2.559,-75.681,-62.462,-5.726
0.068,3.217,2.549,2.598,-75.603,-62.528,-5.734
0.069,3.336,2.584,2.642,-75.512,-62.603,-5.742
0.071,3.468,2.627,2.690,-75.409,-62.687,-5.748
0.073,3.610,2.677,2.741,-75.298,-62.774,-5.753
0.074,3.757,2.732,2.794,-75.180,-62.864,-5.755
0.076,3.908,2.789,2.847,-75.059,-62.951,-5.754
0.077,4.058,2.846,2.897,-74.934,-63.035,-5.748
0.079,4.204,2.900,2.944,-74.810,-63.112,-5.737
