"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.061,1.061,219.541,229.174,245.936
0.001,0.211,1.062,1.062,219.430,229.238,246.103
0.003,0.420,1.064,1.064,219.320,229.300,246.270
0.004,0.625,1.068,1.068,219.213,229.360,246.434
0.005,0.826,1.075,1.075,219.110,229.417,246.596
0.006,1.019,1.085,1.085,219.012,229.469,246.755
0.008,1.204,1.101,1.101,218.921,229.516,246.910
0.009,1.380,1.122,1.122,218.839,229.555,247.059
0.010,1.543,1.149,1.149,218.766,229.587,247.202
0.011,1.695,1.184,1.184,218.704,229.609,247.339
0.013,1.833,1.224,1.224,218.654,229.621,247.467
0.014,1.958,1.268,1.268,218.618,229.621,247.587
0.015,2.072,1.313,1.313,218.597,229.609,247.698
0.017,2.176,1.357,1.357,218.591,229.584,247.799
0.018,2.275,1.398,1.398,218.599,229.547,247.890
0.019,2.372,1.435,1.435,218.621,229.499,247.972
0.020,2.471,1.465,1.465,218.654,229.440,248.045
0.022,2.575,1.487,1.487,218.698,229.372,248.109
0.023,2.684,1.503,1.503,218.752,229.295,248.165
0.024,2.799,1.515,1.515,218.814,229.210,248.212
0.026,2.921,1.523,1.523,218.884,229.118,248.251
0.027,3.050,1.530,1.530,218.960,229.020,248.283
0.028,3.183,1.538,1.538,219.041,228.916,248.307
0.029,3.322,1.547,1.547,219.126,228.808,248.324
0.031,3.465,1.560,1.560,219.215,228.696,248.334
0.032,3.611,1.578,1.578,219.305,228.583,248.338
0.033,3.756,1.600,1.600,219.397,228.470,248.336
0.034,3.899,1.625,1.625,219.488,228.359,248.329
0.036,4.039,1.653,1.653,219.577,228.253,248.317
0.037,4.171,1.682,1.682,219.665,228.154,248.302
0.038,4.296,1.713,1.713,219.749,228.065,248.284
0.040,4.409,1.743,1.743,219.828,227.986,248.264
0.041,4.510,1.774,1.774,219.902,227.921,248.242
0.042,4.597,1.802,1.802,219.969,227.871,248.219
0.043,4.668,1.830,1.830,220.028,227.839,248.196
0.045,4.725,1.855,1.855,220.079,227.826,248.173
0.046,4.772,1.878,1.878,220.121,227.832,248.152
0.047,4.815,1.898,1.898,220.154,227.852,248.134
0.049,4.857,1.914,1.914,220.182,227.880,248.121
0.050,4.897,1.927,1.927,220.204,227.913,248.115
0.051,4.933,1.936,1.936,220.222,227.945,248.117
0.052,4.965,1.940,1.940,220.237,227.970,248.129
0.054,4.997,1.940,1.940,220.250,227.985,248.153
0.055,5.037,1.935,1.935,220.263,227.985,248.191
0.056,5.096,1.925,1.925,220.277,227.964,248.244
0.057,5.181,1.910,1.910,220.292,227.917,248.315
0.059,5.301,1.890,1.890,220.310,227.840,248.404
0.060,5.458,1.864,1.864,220.333,227.729,248.513
0.061,5.649,1.833,1.833,220.359,227.588,248.639
0.063,5.868,1.797,1.797,220.387,227.421,248.778
0.064,6.109,1.760,1.760,220.417,227.234,248.928
0.065,6.365,1.724,1.724,220.447,227.033,249.084
0.066,6.630,1.691,1.691,220.477,226.823,249.242
0.068,6.897,1.664,1.664,220.504,226.609,249.399
0.069,7.160,1.647,1.647,220.530,226.396,249.551
0.070,7.412,1.641,1.641,220.551,226.190,249.696
