"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.387,1.387,190.808,221.544,224.148
0.001,0.126,1.402,1.401,190.790,221.669,224.142
0.003,0.252,1.416,1.415,190.771,221.793,224.136
0.004,0.377,1.430,1.428,190.752,221.916,224.131
0.006,0.501,1.442,1.440,190.733,222.039,224.128
0.007,0.624,1.452,1.451,190.712,222.160,224.126
0.008,0.745,1.460,1.459,190.691,222.279,224.127
0.010,0.864,1.466,1.465,190.669,222.396,224.130
0.011,0.981,1.468,1.469,190.645,222.510,224.136
0.013,1.095,1.468,1.470,190.620,222.621,224.146
0.014,1.207,1.468,1.471,190.593,222.729,224.160
0.015,1.317,1.468,1.473,190.564,222.833,224.178
0.017,1.424,1.472,1.477,190.533,222.933,224.202
0.018,1.530,1.480,1.484,190.499,223.029,224.230
0.020,1.634,1.494,1.496,190.464,223.121,224.263
0.021,1.738,1.516,1.513,190.425,223.211,224.299
0.022,1.842,1.545,1.537,190.384,223.298,224.337
0.024,1.946,1.579,1.566,190.339,223.385,224.376
0.025,2.052,1.616,1.600,190.291,223.471,224.416
0.026,2.160,1.654,1.636,190.240,223.557,224.454
0.028,2.270,1.691,1.676,190.185,223.645,224.490
0.029,2.382,1.725,1.716,190.126,223.735,224.523
0.031,2.498,1.753,1.757,190.063,223.828,224.552
0.032,2.618,1.775,1.798,189.996,223.925,224.575
0.033,2.744,1.794,1.840,189.925,224.026,224.593
0.035,2.875,1.812,1.882,189.849,224.133,224.603
0.036,3.011,1.832,1.924,189.769,224.243,224.607
0.038,3.152,1.857,1.969,189.686,224.357,224.604
0.039,3.296,1.890,2.015,189.601,224.473,224.596
0.040,3.443,1.933,2.063,189.514,224.590,224.582
0.042,3.590,1.988,2.113,189.425,224.707,224.564
0.043,3.737,2.054,2.164,189.337,224.822,224.542
0.045,3.883,2.126,2.217,189.249,224.935,224.516
0.046,4.026,2.203,2.271,189.161,225.045,224.487
0.047,4.166,2.280,2.324,189.076,225.151,224.456
0.049,4.300,2.356,2.377,188.993,225.251,224.422
0.050,4.428,2.426,2.429,188.913,225.344,224.387
0.052,4.549,2.488,2.479,188.836,225.430,224.350
0.053,4.662,2.543,2.527,188.764,225.509,224.313
0.054,4.768,2.590,2.572,188.696,225.581,224.276
0.056,4.866,2.630,2.614,188.633,225.646,224.240
0.057,4.956,2.665,2.653,188.574,225.705,224.204
0.059,5.038,2.694,2.687,188.521,225.758,224.169
0.060,5.112,2.719,2.718,188.474,225.804,224.136
0.061,5.178,2.741,2.743,188.432,225.845,224.106
0.063,5.235,2.760,2.764,188.397,225.880,224.078
0.064,5.284,2.776,2.781,188.368,225.910,224.053
0.066,5.323,2.789,2.794,188.346,225.935,224.033
0.067,5.353,2.799,2.803,188.331,225.954,224.016
0.068,5.374,2.807,2.809,188.322,225.970,224.003
0.070,5.389,2.813,2.813,188.320,225.981,223.995
0.071,5.399,2.816,2.815,188.322,225.989,223.990
0.073,5.407,2.816,2.815,188.328,225.995,223.988
0.074,5.415,2.816,2.814,188.335,225.998,223.988
0.075,5.423,2.814,2.812,188.343,225.999,223.989
0.077,5.431,2.811,2.810,188.350,226.000,223.992
0.078,5.438,2.808,2.807,188.356,226.000,223.996
0.079,5.442,2.805,2.804,188.358,226.000,224.000
0.081,5.446,2.802,2.802,188.356,226.001,224.003
0.082,5.455,2.801,2.801,188.348,226.003,224.006
0.084,5.470,2.799,2.800,188.333,226.006,224.007
0.085,5.494,2.798,2.798,188.310,226.013,224.007
0.086,5.526,2.794,2.795,188.280,226.023,224.008
