"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.387,1.387,190.808,221.544,224.148
0.001,0.140,1.448,1.448,190.937,221.507,224.107
0.003,0.279,1.508,1.508,191.064,221.470,224.066
0.004,0.415,1.565,1.565,191.189,221.434,224.027
0.006,0.547,1.620,1.620,191.310,221.398,223.989
0.007,0.673,1.671,1.671,191.426,221.363,223.953
0.009,0.791,1.717,1.717,191.535,221.329,223.921
0.010,0.901,1.756,1.756,191.635,221.297,223.891
0.011,1.001,1.789,1.789,191.727,221.265,223.866
0.013,1.089,1.816,1.816,191.807,221.236,223.845
0.014,1.165,1.837,1.837,191.876,221.209,223.829
0.016,1.226,1.854,1.854,191.931,221.184,223.819
0.017,1.274,1.868,1.868,191.972,221.161,223.815
0.019,1.309,1.879,1.879,192.001,221.139,223.815
0.020,1.338,1.889,1.889,192.020,221.120,223.820
0.021,1.361,1.898,1.898,192.032,221.100,223.827
0.023,1.383,1.907,1.907,192.039,221.082,223.836
0.024,1.405,1.916,1.916,192.044,221.062,223.845
0.026,1.427,1.925,1.925,192.048,221.042,223.853
0.027,1.450,1.934,1.934,192.055,221.021,223.859
0.029,1.476,1.944,1.944,192.066,220.998,223.862
0.030,1.508,1.954,1.954,192.084,220.972,223.861
0.031,1.548,1.965,1.965,192.112,220.943,223.855
0.033,1.599,1.976,1.976,192.151,220.912,223.842
0.034,1.660,1.985,1.985,192.197,220.878,223.824
0.036,1.727,1.992,1.992,192.250,220.842,223.801
0.037,1.799,1.996,1.996,192.305,220.806,223.775
0.039,1.871,1.995,1.995,192.360,220.769,223.745
0.040,1.941,1.989,1.989,192.412,220.734,223.714
0.041,2.008,1.976,1.976,192.458,220.700,223.681
0.043,2.067,1.958,1.958,192.496,220.669,223.647
0.044,2.117,1.936,1.936,192.522,220.641,223.614
0.046,2.159,1.911,1.911,192.534,220.617,223.582
0.047,2.195,1.885,1.885,192.529,220.599,223.552
0.049,2.233,1.861,1.861,192.506,220.585,223.524
0.050,2.275,1.839,1.839,192.473,220.576,223.500
0.051,2.319,1.821,1.821,192.435,220.570,223.479
0.053,2.358,1.808,1.808,192.400,220.565,223.462
0.054,2.387,1.800,1.800,192.375,220.560,223.448
0.056,2.401,1.798,1.798,192.366,220.554,223.439
0.057,2.419,1.802,1.802,192.381,220.545,223.434
0.059,2.466,1.812,1.812,192.427,220.533,223.435
0.060,2.551,1.828,1.828,192.510,220.515,223.440
0.061,2.682,1.851,1.851,192.638,220.491,223.451
0.063,2.865,1.881,1.881,192.817,220.459,223.468
0.064,3.101,1.917,1.917,193.049,220.418,223.490
0.066,3.383,1.960,1.960,193.326,220.371,223.518
0.067,3.700,2.009,2.009,193.636,220.318,223.549
0.069,4.041,2.064,2.064,193.972,220.262,223.582
0.070,4.397,2.125,2.125,194.321,220.203,223.617
0.071,4.758,2.191,2.191,194.675,220.144,223.653
