"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.088,1.088,100.127,-51.623,0.882
0.002,0.041,1.098,1.098,100.133,-51.608,0.920
0.004,0.083,1.108,1.108,100.140,-51.593,0.958
0.006,0.124,1.119,1.119,100.146,-51.578,0.995
0.009,0.164,1.132,1.132,100.151,-51.564,1.033
0.011,0.204,1.146,1.146,100.155,-51.552,1.071
0.013,0.243,1.161,1.161,100.158,-51.541,1.108
0.015,0.282,1.176,1.176,100.160,-51.532,1.146
0.017,0.320,1.190,1.190,100.160,-51.525,1.183
0.019,0.358,1.199,1.199,100.158,-51.520,1.220
0.022,0.395,1.204,1.204,100.153,-51.519,1.258
0.024,0.432,1.204,1.204,100.147,-51.520,1.294
0.026,0.471,1.202,1.202,100.137,-51.525,1.331
0.028,0.510,1.199,1.199,100.125,-51.534,1.367
0.030,0.551,1.197,1.197,100.110,-51.547,1.403
0.032,0.595,1.199,1.199,100.091,-51.565,1.439
0.035,0.642,1.205,1.205,100.068,-51.588,1.473
0.037,0.694,1.216,1.216,100.041,-51.617,1.507
0.039,0.751,1.233,1.233,100.010,-51.652,1.540
0.041,0.815,1.256,1.256,99.974,-51.693,1.571
0.043,0.885,1.285,1.285,99.933,-51.742,1.602
0.045,0.964,1.318,1.318,99.887,-51.798,1.631
0.048,1.050,1.352,1.352,99.835,-51.862,1.658
0.050,1.146,1.387,1.387,99.778,-51.934,1.684
0.052,1.249,1.419,1.419,99.716,-52.012,1.708
0.054,1.356,1.448,1.448,99.651,-52.095,1.731
0.056,1.465,1.478,1.478,99.585,-52.179,1.752
0.058,1.574,1.508,1.508,99.519,-52.264,1.772
0.061,1.681,1.542,1.542,99.454,-52.346,1.790
0.063,1.782,1.580,1.580,99.393,-52.424,1.807
0.065,1.875,1.619,1.619,99.336,-52.496,1.822
0.067,1.957,1.657,1.657,99.284,-52.559,1.837
0.069,2.027,1.690,1.690,99.240,-52.612,1.850
0.071,2.082,1.715,1.715,99.205,-52.652,1.861
0.074,2.120,1.730,1.730,99.180,-52.679,1.872
0.076,2.143,1.738,1.738,99.164,-52.693,1.882
0.078,2.156,1.739,1.739,99.156,-52.698,1.890
0.080,2.163,1.735,1.735,99.154,-52.696,1.896
0.082,2.172,1.729,1.729,99.158,-52.690,1.902
0.084,2.183,1.721,1.721,99.166,-52.683,1.906
0.087,2.196,1.712,1.712,99.177,-52.678,1.908
0.089,2.209,1.702,1.702,99.190,-52.676,1.909
0.091,2.223,1.693,1.693,99.203,-52.682,1.908
0.093,2.243,1.685,1.685,99.216,-52.697,1.905
0.095,2.273,1.677,1.677,99.227,-52.724,1.900
0.097,2.316,1.669,1.669,99.235,-52.766,1.894
0.100,2.373,1.661,1.661,99.240,-52.823,1.887
0.102,2.444,1.650,1.650,99.242,-52.893,1.881
0.104,2.528,1.640,1.640,99.241,-52.977,1.877
0.106,2.626,1.632,1.632,99.238,-53.075,1.877
0.108,2.736,1.630,1.630,99.233,-53.185,1.883
0.110,2.859,1.638,1.638,99.226,-53.307,1.895
0.113,2.995,1.658,1.658,99.216,-53.441,1.914
0.115,3.143,1.691,1.691,99.204,-53.586,1.944
0.117,3.305,1.731,1.731,99.191,-53.742,1.984
0.119,3.480,1.774,1.774,99.176,-53.908,2.036
0.121,3.668,1.817,1.817,99.159,-54.084,2.101
0.123,3.867,1.856,1.856,99.142,-54.267,2.178
0.126,4.073,1.895,1.895,99.126,-54.454,2.263
0.128,4.283,1.938,1.938,99.111,-54.642,2.354
0.130,4.493,1.991,1.991,99.099,-54.830,2.448
0.132,4.700,2.057,2.057,99.090,-55.013,2.543
0.134,4.900,2.134,2.134,99.086,-55.189,2.637
0.136,5.089,2.209,2.209,99.087,-55.356,2.727
0.139,5.264,2.270,2.270,99.096,-55.510,2.809
0.141,5.422,2.302,2.302,99.111,-55.649,2.883
0.143,5.560,2.293,2.293,99.136,-55.770,2.945
0.145,5.677,2.250,2.250,99.170,-55.871,2.993
0.147,5.777,2.189,2.189,99.212,-55.954,3.030
0.149,5.863,2.127,2.127,99.261,-56.019,3.057
0.152,5.940,2.083,2.083,99.315,-56.071,3.079
0.154,6.012,2.068,2.068,99.372,-56.109,3.097
0.156,6.081,2.078,2.078,99.432,-56.138,3.114
0.158,6.147,2.103,2.103,99.492,-56.158,3.133
0.160,6.213,2.132,2.132,99.552,-56.173,3.156
0.162,6.279,2.156,2.156,99.609,-56.183,3.187
0.165,6.346,2.169,2.169,99.663,-56.192,3.228
0.167,6.419,2.172,2.172,99.711,-56.201,3.281
0.169,6.499,2.167,2.167,99.752,-56.211,3.349
0.171,6.587,2.154,2.154,99.788,-56.224,3.429
0.173,6.682,2.134,2.134,99.817,-56.237,3.518
0.175,6.781,2.110,2.110,99.842,-56.250,3.613
0.177,6.881,2.085,2.085,99.862,-56.262,3.710
0.180,6.980,2.061,2.061,99.879,-56.273,3.807
0.182,7.074,2.041,2.041,99.893,-56.281,3.900
0.184,7.161,2.027,2.027,99.904,-56.285,3.986
0.186,7.238,2.019,2.019,99.913,-56.286,4.062
