"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.088,1.088,100.127,-51.623,0.882
0.005,0.049,1.101,1.101,100.136,-51.603,0.925
0.009,0.097,1.114,1.114,100.145,-51.583,0.969
0.014,0.145,1.127,1.127,100.153,-51.564,1.011
0.019,0.191,1.141,1.141,100.160,-51.547,1.054
0.023,0.236,1.155,1.155,100.165,-51.532,1.096
0.028,0.278,1.169,1.169,100.168,-51.521,1.137
0.033,0.319,1.184,1.184,100.168,-51.513,1.177
0.038,0.358,1.197,1.197,100.165,-51.510,1.216
0.042,0.397,1.209,1.209,100.159,-51.511,1.253
0.047,0.435,1.217,1.217,100.149,-51.519,1.289
0.052,0.475,1.221,1.221,100.134,-51.532,1.324
0.056,0.518,1.222,1.222,100.115,-51.551,1.357
0.061,0.564,1.226,1.226,100.092,-51.575,1.390
0.066,0.615,1.236,1.236,100.066,-51.604,1.423
0.070,0.671,1.251,1.251,100.036,-51.637,1.456
0.075,0.731,1.269,1.269,100.003,-51.674,1.490
0.080,0.795,1.291,1.291,99.968,-51.714,1.525
0.085,0.863,1.319,1.319,99.930,-51.757,1.563
0.089,0.936,1.346,1.346,99.890,-51.802,1.602
0.094,1.011,1.362,1.362,99.847,-51.848,1.645
0.099,1.091,1.365,1.365,99.804,-51.896,1.691
0.103,1.174,1.357,1.357,99.758,-51.945,1.739
0.108,1.260,1.346,1.346,99.709,-51.998,1.787
0.113,1.349,1.343,1.343,99.657,-52.056,1.830
0.117,1.442,1.352,1.352,99.602,-52.121,1.868
0.122,1.541,1.373,1.373,99.542,-52.194,1.898
0.127,1.648,1.409,1.409,99.477,-52.276,1.917
0.131,1.765,1.473,1.473,99.405,-52.369,1.922
0.136,1.897,1.569,1.569,99.328,-52.476,1.910
0.141,2.047,1.667,1.667,99.244,-52.596,1.881
0.146,2.219,1.732,1.732,99.152,-52.732,1.830
0.150,2.413,1.776,1.776,99.053,-52.883,1.758
0.155,2.624,1.823,1.823,98.948,-53.044,1.670
0.160,2.849,1.884,1.884,98.840,-53.213,1.569
