"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.154,1.154,276.978,279.247,241.844
0.001,0.007,1.161,1.161,276.986,279.247,241.846
0.003,0.014,1.168,1.168,276.992,279.248,241.847
0.004,0.021,1.175,1.175,276.999,279.249,241.849
0.006,0.027,1.181,1.181,277.004,279.252,241.851
0.007,0.033,1.186,1.186,277.008,279.256,241.852
0.008,0.040,1.189,1.189,277.010,279.263,241.854
0.010,0.049,1.191,1.191,277.011,279.272,241.855
0.011,0.061,1.191,1.191,277.010,279.283,241.857
0.013,0.077,1.189,1.189,277.006,279.298,241.858
0.014,0.097,1.188,1.188,276.999,279.317,241.860
0.016,0.121,1.187,1.187,276.989,279.340,241.861
0.017,0.152,1.189,1.189,276.975,279.367,241.862
0.018,0.187,1.193,1.193,276.959,279.398,241.863
0.020,0.228,1.201,1.201,276.940,279.435,241.864
0.021,0.274,1.213,1.213,276.921,279.477,241.863
0.023,0.325,1.230,1.230,276.902,279.523,241.861
0.024,0.380,1.252,1.252,276.884,279.575,241.858
0.025,0.440,1.276,1.276,276.868,279.632,241.852
0.027,0.504,1.304,1.304,276.856,279.695,241.844
0.028,0.573,1.334,1.334,276.848,279.763,241.833
0.030,0.648,1.367,1.367,276.847,279.837,241.819
0.031,0.730,1.400,1.400,276.852,279.916,241.802
0.032,0.819,1.434,1.434,276.865,280.001,241.780
0.034,0.916,1.469,1.469,276.887,280.093,241.754
0.035,1.021,1.506,1.506,276.917,280.189,241.725
0.037,1.133,1.543,1.543,276.954,280.289,241.691
0.038,1.249,1.582,1.582,276.997,280.391,241.655
0.039,1.369,1.622,1.622,277.044,280.494,241.617
0.041,1.491,1.663,1.663,277.093,280.598,241.576
0.042,1.612,1.705,1.705,277.144,280.700,241.534
0.044,1.731,1.745,1.745,277.195,280.799,241.492
0.045,1.847,1.782,1.782,277.244,280.894,241.449
0.047,1.957,1.814,1.814,277.291,280.984,241.406
0.048,2.060,1.839,1.839,277.333,281.068,241.363
0.049,2.153,1.855,1.855,277.370,281.143,241.322
0.051,2.236,1.859,1.859,277.399,281.210,241.282
0.052,2.310,1.852,1.852,277.422,281.267,241.243
0.054,2.374,1.836,1.836,277.437,281.316,241.203
0.055,2.431,1.814,1.814,277.444,281.354,241.161
0.056,2.484,1.790,1.790,277.443,281.383,241.117
0.058,2.536,1.765,1.765,277.434,281.402,241.069
0.059,2.593,1.744,1.744,277.416,281.411,241.017
0.061,2.657,1.729,1.729,277.389,281.409,240.958
0.062,2.732,1.723,1.723,277.353,281.397,240.893
0.063,2.821,1.724,1.724,277.307,281.374,240.820
0.065,2.926,1.731,1.731,277.252,281.341,240.739
0.066,3.047,1.741,1.741,277.186,281.296,240.647
0.068,3.185,1.753,1.753,277.110,281.241,240.546
0.069,3.334,1.764,1.764,277.028,281.178,240.438
0.071,3.493,1.774,1.774,276.940,281.109,240.326
0.072,3.657,1.779,1.779,276.849,281.035,240.211
0.073,3.823,1.781,1.781,276.756,280.959,240.096
0.075,3.987,1.778,1.778,276.664,280.883,239.984
0.076,4.146,1.773,1.773,276.575,280.808,239.876
0.078,4.296,1.764,1.764,276.490,280.736,239.775
0.079,4.434,1.752,1.752,276.412,280.669,239.683
0.080,4.556,1.737,1.737,276.342,280.610,239.603
0.082,4.658,1.721,1.721,276.283,280.560,239.536
0.083,4.738,1.703,1.703,276.236,280.521,239.485
0.085,4.796,1.685,1.685,276.201,280.492,239.449
0.086,4.835,1.667,1.667,276.176,280.473,239.425
0.087,4.858,1.651,1.651,276.161,280.461,239.413
0.089,4.867,1.638,1.638,276.154,280.455,239.410
0.090,4.872,1.629,1.629,276.154,280.456,239.415
0.092,4.885,1.625,1.625,276.160,280.460,239.426
0.093,4.905,1.625,1.625,276.171,280.468,239.441
0.094,4.929,1.630,1.630,276.185,280.477,239.458
0.096,4.955,1.638,1.638,276.202,280.487,239.475
0.097,4.981,1.647,1.647,276.220,280.496,239.491
0.099,5.005,1.658,1.658,276.237,280.504,239.505
0.100,5.024,1.669,1.669,276.254,280.509,239.513
0.102,5.040,1.679,1.679,276.269,280.511,239.518
0.103,5.052,1.687,1.687,276.282,280.510,239.517
0.104,5.064,1.694,1.694,276.291,280.505,239.511
0.106,5.078,1.698,1.698,276.295,280.498,239.500
0.107,5.098,1.699,1.699,276.295,280.486,239.484
0.109,5.126,1.697,1.697,276.288,280.471,239.461
0.110,5.163,1.691,1.691,276.275,280.452,239.433
0.111,5.209,1.681,1.681,276.254,280.429,239.399
0.113,5.266,1.668,1.668,276.224,280.401,239.358
0.114,5.335,1.651,1.651,276.185,280.369,239.311
0.116,5.417,1.632,1.632,276.137,280.333,239.256
0.117,5.509,1.612,1.612,276.079,280.292,239.197
0.118,5.610,1.591,1.591,276.014,280.249,239.133
0.120,5.716,1.571,1.571,275.944,280.205,239.067
0.121,5.825,1.552,1.552,275.870,280.161,239.000
0.123,5.933,1.536,1.536,275.795,280.118,238.935
0.124,6.038,1.522,1.522,275.720,280.078,238.874
0.126,6.136,1.510,1.510,275.648,280.042,238.817
0.127,6.226,1.501,1.501,275.581,280.012,238.767
0.128,6.304,1.494,1.494,275.519,279.988,238.725
0.130,6.368,1.489,1.489,275.466,279.972,238.694
0.131,6.415,1.487,1.487,275.422,279.966,238.675
0.133,6.448,1.487,1.487,275.391,279.969,238.669
0.134,6.473,1.488,1.488,275.369,279.981,238.673
0.135,6.496,1.490,1.490,275.355,279.997,238.683
0.137,6.519,1.491,1.491,275.348,280.014,238.695
0.138,6.539,1.489,1.489,275.344,280.031,238.706
0.140,6.553,1.484,1.484,275.343,280.043,238.712
0.141,6.559,1.474,1.474,275.342,280.049,238.708
0.142,6.577,1.459,1.459,275.339,280.044,238.692
0.144,6.615,1.440,1.440,275.332,280.027,238.659
0.145,6.679,1.418,1.418,275.320,279.993,238.605
0.147,6.775,1.398,1.398,275.300,279.940,238.527
0.148,6.908,1.380,1.380,275.271,279.866,238.421
0.150,7.078,1.368,1.368,275.231,279.770,238.287
0.151,7.277,1.364,1.364,275.182,279.656,238.131
0.152,7.498,1.370,1.370,275.125,279.528,237.960
0.154,7.733,1.385,1.385,275.060,279.391,237.780
0.155,7.975,1.407,1.407,274.990,279.248,237.598
0.157,8.217,1.431,1.431,274.915,279.104,237.419
0.158,8.452,1.455,1.455,274.836,278.962,237.249
0.159,8.671,1.475,1.475,274.754,278.828,237.096
0.161,8.870,1.488,1.488,274.671,278.704,236.966
0.162,9.040,1.491,1.491,274.587,278.596,236.864
0.164,9.179,1.482,1.482,274.504,278.506,236.797
0.165,9.288,1.465,1.465,274.423,278.440,236.772
0.166,9.380,1.439,1.439,274.343,278.396,236.785
0.168,9.474,1.409,1.409,274.264,278.371,236.832
0.169,9.583,1.376,1.376,274.187,278.364,236.907
0.171,9.708,1.341,1.341,274.111,278.371,237.006
0.172,9.850,1.308,1.308,274.035,278.391,237.124
0.173,10.004,1.278,1.278,273.959,278.419,237.255
0.175,10.166,1.249,1.249,273.883,278.455,237.394
0.176,10.332,1.223,1.223,273.807,278.495,237.536
0.178,10.497,1.199,1.199,273.730,278.536,237.676
0.179,10.656,1.177,1.177,273.652,278.577,237.809
0.181,10.805,1.156,1.156,273.573,278.614,237.929
0.182,10.941,1.136,1.136,273.492,278.646,238.034
0.183,11.065,1.118,1.118,273.410,278.673,238.123
0.185,11.178,1.102,1.102,273.328,278.695,238.198
0.186,11.282,1.088,1.089,273.247,278.714,238.260
0.188,11.379,1.079,1.079,273.166,278.729,238.311
0.189,11.468,1.075,1.075,273.087,278.741,238.352
0.190,11.552,1.077,1.078,273.011,278.751,238.384
0.192,11.631,1.087,1.087,272.937,278.760,238.408
0.193,11.704,1.104,1.103,272.866,278.767,238.426
0.195,11.772,1.127,1.127,272.799,278.774,238.439
0.196,11.835,1.155,1.154,272.737,278.781,238.448
0.197,11.893,1.186,1.185,272.680,278.788,238.454
0.199,11.945,1.217,1.216,272.629,278.796,238.459
0.200,11.994,1.247,1.246,272.581,278.805,238.462
0.202,12.038,1.273,1.273,272.538,278.814,238.465
0.203,12.080,1.295,1.295,272.497,278.824,238.467
0.205,12.120,1.311,1.313,272.459,278.834,238.470
0.206,12.159,1.322,1.325,272.422,278.845,238.473
0.207,12.196,1.329,1.333,272.386,278.856,238.477
0.209,12.234,1.332,1.336,272.350,278.868,238.482
0.210,12.273,1.332,1.335,272.314,278.880,238.489
0.212,12.314,1.329,1.330,272.276,278.891,238.498
0.213,12.357,1.323,1.321,272.236,278.903,238.510
0.214,12.403,1.315,1.309,272.194,278.915,238.524
0.216,12.453,1.306,1.295,272.148,278.927,238.540
0.217,12.506,1.294,1.280,272.099,278.940,238.555
0.219,12.562,1.281,1.266,272.046,278.954,238.567
0.220,12.622,1.266,1.253,271.988,278.969,238.574
0.221,12.687,1.250,1.244,271.925,278.985,238.573
0.223,12.758,1.232,1.238,271.857,279.004,238.563
0.224,12.838,1.214,1.238,271.784,279.025,238.541
0.226,12.929,1.197,1.241,271.704,279.049,238.506
0.227,13.033,1.183,1.250,271.617,279.076,238.455
0.228,13.153,1.172,1.262,271.523,279.107,238.387
0.230,13.292,1.167,1.278,271.422,279.141,238.298
0.231,13.450,1.169,1.298,271.314,279.179,238.189
0.233,13.624,1.179,1.321,271.200,279.220,238.063
0.234,13.811,1.198,1.348,271.083,279.264,237.924
0.236,14.006,1.224,1.375,270.964,279.309,237.776
0.237,14.206,1.254,1.403,270.846,279.355,237.623
0.238,14.405,1.287,1.429,270.729,279.401,237.467
0.240,14.601,1.320,1.453,270.617,279.447,237.314
0.241,14.788,1.352,1.472,270.510,279.492,237.166
0.243,14.964,1.380,1.485,270.412,279.534,237.028
0.244,15.122,1.403,1.491,270.323,279.574,236.903
0.245,15.260,1.421,1.492,270.245,279.611,236.794
0.247,15.374,1.436,1.490,270.181,279.643,236.706
0.248,15.463,1.448,1.485,270.130,279.671,236.639
0.250,15.531,1.458,1.480,270.091,279.696,236.590
0.251,15.580,1.467,1.477,270.062,279.717,236.556
0.252,15.612,1.476,1.476,270.044,279.735,236.536
