"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.154,1.154,276.978,279.247,241.844
0.001,0.009,1.161,1.161,276.988,279.247,241.846
0.002,0.018,1.169,1.169,276.996,279.249,241.848
0.004,0.027,1.176,1.176,277.004,279.251,241.850
0.005,0.034,1.183,1.183,277.010,279.255,241.852
0.006,0.042,1.189,1.189,277.015,279.261,241.853
0.007,0.051,1.194,1.194,277.017,279.270,241.855
0.008,0.063,1.198,1.198,277.016,279.281,241.857
0.009,0.079,1.200,1.200,277.011,279.297,241.858
0.011,0.100,1.202,1.202,277.003,279.316,241.860
0.012,0.127,1.202,1.202,276.990,279.340,241.861
0.013,0.161,1.202,1.202,276.973,279.369,241.862
0.014,0.202,1.203,1.203,276.951,279.404,241.863
0.015,0.249,1.205,1.205,276.927,279.444,241.863
0.016,0.302,1.211,1.211,276.902,279.491,241.862
0.018,0.360,1.220,1.220,276.878,279.544,241.859
0.019,0.423,1.233,1.233,276.857,279.603,241.854
0.020,0.492,1.252,1.252,276.842,279.669,241.846
0.021,0.567,1.278,1.278,276.833,279.743,241.835
0.022,0.649,1.310,1.310,276.832,279.824,241.820
0.023,0.741,1.346,1.346,276.843,279.913,241.801
0.025,0.843,1.387,1.387,276.865,280.010,241.778
0.026,0.957,1.430,1.430,276.902,280.114,241.749
0.027,1.082,1.476,1.476,276.949,280.225,241.717
0.028,1.216,1.521,1.521,277.006,280.341,241.680
0.029,1.354,1.567,1.567,277.067,280.458,241.639
0.030,1.494,1.611,1.611,277.130,280.575,241.596
0.032,1.632,1.652,1.652,277.192,280.690,241.551
0.033,1.765,1.691,1.691,277.249,280.801,241.505
0.034,1.889,1.727,1.727,277.298,280.904,241.457
0.035,2.002,1.761,1.761,277.336,280.999,241.409
0.036,2.101,1.793,1.793,277.359,281.083,241.361
0.037,2.186,1.822,1.822,277.365,281.153,241.314
0.039,2.260,1.848,1.848,277.352,281.210,241.267
0.040,2.329,1.872,1.872,277.325,281.253,241.221
0.041,2.397,1.893,1.893,277.290,281.285,241.173
0.042,2.464,1.912,1.912,277.251,281.308,241.123
0.043,2.531,1.926,1.926,277.212,281.322,241.070
0.044,2.598,1.935,1.935,277.179,281.329,241.013
0.046,2.664,1.938,1.938,277.157,281.331,240.950
0.047,2.734,1.933,1.933,277.151,281.330,240.881
0.048,2.812,1.919,1.919,277.165,281.326,240.804
0.049,2.906,1.896,1.896,277.205,281.321,240.719
0.050,3.023,1.861,1.861,277.274,281.318,240.625
0.051,3.165,1.814,1.814,277.371,281.314,240.521
0.053,3.330,1.757,1.757,277.492,281.311,240.409
0.054,3.514,1.694,1.694,277.632,281.307,240.289
0.055,3.714,1.626,1.626,277.787,281.300,240.162
0.056,3.926,1.558,1.558,277.951,281.291,240.029
0.057,4.145,1.492,1.492,278.120,281.279,239.891
0.058,4.368,1.433,1.433,278.290,281.262,239.748
0.060,4.590,1.382,1.382,278.456,281.240,239.601
0.061,4.809,1.343,1.343,278.613,281.211,239.451
0.062,5.022,1.318,1.318,278.757,281.176,239.299
0.063,5.225,1.306,1.306,278.884,281.134,239.145
0.064,5.420,1.304,1.304,278.994,281.087,238.992
0.065,5.603,1.311,1.311,279.089,281.038,238.843
0.067,5.775,1.324,1.324,279.168,280.988,238.698
0.068,5.934,1.342,1.342,279.233,280.941,238.562
0.069,6.077,1.362,1.362,279.284,280.898,238.435
0.070,6.204,1.382,1.382,279.322,280.863,238.320
0.071,6.311,1.401,1.401,279.348,280.837,238.219
0.072,6.397,1.417,1.417,279.361,280.822,238.134
0.074,6.463,1.430,1.430,279.363,280.822,238.069
0.075,6.512,1.440,1.440,279.355,280.838,238.024
0.076,6.555,1.448,1.448,279.339,280.868,237.998
0.077,6.599,1.452,1.452,279.318,280.906,237.987
0.078,6.644,1.453,1.453,279.296,280.946,237.988
0.079,6.684,1.450,1.450,279.277,280.981,237.996
